Time;d10;d20;d40;d60;d80;d120
22.05.2016 22:30;0,328676623083691;0,236273662831298;0,305422122153111;0,321589564331563;0,33883812424989;0,370798253063488
22.05.2016 23:00;0,329395853272556;0,236298654789349;0,305384883333134;0,321587466345278;0,338863945518259;0,370827181111764
22.05.2016 23:30;0,330135913489823;0,236319043322721;0,305352679020562;0,321588729136189;0,338876127178356;0,370856105941918
23.05.2016;0,330875973711226;0,236339431856207;0,305320474707811;0,321589991927108;0,338888308838521;0,370885030772233
23.05.2016 00:30;0,331636358077417;0,236355045977451;0,305291251156413;0,321592532487527;0,338886589266144;0,370914069644655
23.05.2016 01:00;0,33239674243936;0,236370660098608;0,305262027605178;0,321595073047931;0,338884869693777;0,370943108516914
23.05.2016 01:30;0,33317994606043;0,236381124454299;0,305234447242328;0,321596867897979;0,338864097825089;0,370972430699137
23.05.2016 02:00;0,333963157586967;0,236391587184643;0,305206867206926;0,321598662341272;0,338843318063994;0,371001752883296
23.05.2016 02:30;0,334772951312467;0,23639704284479;0,305179690222384;0,32159866066845;0,338792270753975;0,371030803864044
23.05.2016 03:00;0,335582745042492;0,236402498504967;0,30515251323769;0,321598658995627;0,33874122344367;0,371059854844954
23.05.2016 03:30;0,336424117270639;0,23640395862929;0,305124279657364;0,321596926131118;0,338656036974043;0,37108735790688
23.05.2016 04:00;0,337265489494085;0,236405418753605;0,305096046077196;0,321595193266619;0,338570850504891;0,371114860968652
23.05.2016 04:30;0,338143940501403;0,236404238873866;0,305066291580847;0,321591590031375;0,33846230370404;0,371139620299925
23.05.2016 05:00;0,339022404177704;0,236403058337757;0,305036536484478;0,321587986271473;0,338353751812556;0,371164378663129
23.05.2016 05:30;0,339942957864532;0,236400416135411;0,305004552764488;0,321582974282569;0,338236748753907;0,371185831268963
23.05.2016 06:00;0,340863511556503;0,236397773933049;0,304972569044319;0,321577962293638;0,338119745694605;0,371207283874917
23.05.2016 06:30;0,341831022982041;0,236394437510941;0,30493654987877;0,321573062856286;0,33800364780472;0,371225568782457
23.05.2016 07:00;0,342798534402173;0,236391101088852;0,304900530713423;0,321568163418961;0,337887549915484;0,371243853689896
23.05.2016 07:30;0,343817581420462;0,236385713804093;0,304858023076962;0,321564603898783;0,337784474597465;0,371259894252319
23.05.2016 08:00;0,344836645258241;0,236380325618536;0,304815513159746;0,321561044785912;0,337681405068189;0,371275934273516
23.05.2016 08:30;0,345909278912694;0,236371359186555;0,304765239222299;0,321558691027071;0,337601486972919;0,371290836511571
23.05.2016 09:00;0,346981912573141;0,236362392754525;0,304714965284571;0,321556337268216;0,337521568877202;0,371305738749708
23.05.2016 09:30;0,348107593840434;0,236350626472165;0,304657723531279;0,321555050350971;0,337469025313853;0,371320019089798
23.05.2016 10:00;0,349233275101437;0,236338860189872;0,304600481778307;0,321553763433733;0,337416481750798;0,371334299429808
23.05.2016 10:30;0,35040734068438;0,236327534733783;0,304539941348481;0,321554511365387;0,337396780634575;0,371347973019681
23.05.2016 11:00;0,351581420343483;0,236316209935813;0,30447940067845;0,321555260108792;0,337377088319946;0,371361646349409
23.05.2016 11:30;0,35279507796429;0,236308556911961;0,304420657631914;0,321559046646484;0,337379554942057;0,371374300768334
23.05.2016 12:00;0,354008735591878;0,236300903888067;0,304361914585049;0,321562833184198;0,337382021564182;0,371386955187329
23.05.2016 12:30;0,355250829411301;0,236299487213294;0,304308852733248;0,32157032069704;0,337390516648066;0,371399111124185
23.05.2016 13:00;0,356492923223784;0,236298070538528;0,304255790881743;0,321577808209841;0,337399011731903;0,371411267060973
23.05.2016 13:30;0,357748263832711;0,236305829079443;0,304209899268287;0,321589762760247;0,337397614126944;0,371423226131773
23.05.2016 14:00;0,359003605384592;0,236313590901572;0,30416401006661;0,32160171881258;0,337396210858962;0,371435185131273
23.05.2016 14:30;0,360251592684505;0,236332681893596;0,304126021897866;0,321618593402763;0,337369311902475;0,371446895440494
23.05.2016 15:00;0,361499579991392;0,236351772885727;0,304088033728909;0,321635467993041;0,337342412945838;0,37145860574978
23.05.2016 15:30;0,362716102555399;0,236384441977191;0,304057945095677;0,321657628656834;0,337286084992309;0,371469244727438
23.05.2016 16:00;0,363932625112609;0,236417111068472;0,304027856462614;0,321679789320504;0,337229757039095;0,371479883705036
23.05.2016 16:30;0,365091792704336;0,236465523964744;0,304004810335597;0,321705647634608;0,337155294390471;0,371488874402944
23.05.2016 17:00;0,366250938002756;0,236513942041519;0,303981766292462;0,321731506747182;0,337080828084015;0,371497864445998
23.05.2016 17:30;0,367328126827547;0,236578989404645;0,303964701974109;0,321758657865921;0,337001638597765;0,371504410567285
23.05.2016 18:00;0,368405315658357;0,236644036768134;0,30394763765566;0,321785808984812;0,336922449111072;0,371510956688609
23.05.2016 18:30;0,369381416919762;0,236726437051948;0,303935657764581;0,321811636226425;0,336852000478247;0,371513914794025
23.05.2016 19:00;0,370357518175713;0,236808837335301;0,30392367787357;0,321837463467893;0,336781551845816;0,371516872899424
23.05.2016 19:30;0,371218888384735;0,236909235701193;0,303916002092911;0,321860020905751;0,336742063972832;0,371514419679286
23.05.2016 20:00;0,372080220531972;0,237009639922306;0,303908327507864;0,321882576997516;0,3367025883437;0,371511964433574
23.05.2016 20:30;0,372818434671041;0,237128635484358;0,303903820222835;0,321899991124422;0,33670866409603;0,371502262644934
23.05.2016 21:00;0,373556648814235;0,237247631047075;0,30389931293778;0,321917405251425;0,336714739848393;0,37149256085624
23.05.2016 21:30;0,374169052615579;0,237385914091153;0,303895662674962;0,321927925869242;0,336758839030731;0,371474100167782
23.05.2016 22:00;0,374781456413502;0,237524197134458;0,303892012412164;0,321938446487001;0,336802938212823;0,371455639479426
23.05.2016 22:30;0,375269116166923;0,237682990836749;0,303887781142547;0,321940974895861;0,336863015681906;0,371427940802784
23.05.2016 23:00;0,375756736668585;0,237841791283601;0,303883549487383;0,321943500606365;0,336923095949925;0,37140023909295
23.05.2016 23:30;0,376123815978283;0,238022228000398;0,303877489546044;0,32193715643143;0,336984688546001;0,371362820884657
24.05.2016;0,376490895290032;0,238202664718204;0,303871429604671;0,32193081225646;0,337046281142421;0,371325402676155
24.05.2016 00:30;0,376746026690121;0,238403623371122;0,303862478428471;0,321915192607552;0,337101659768105;0,371278472809583
24.05.2016 01:00;0,377001158088783;0,238604582022917;0,30385352725232;0,321899572958732;0,33715703839348;0,371231542943272
24.05.2016 01:30;0,377156900633141;0,238822428369269;0,303841173556137;0,321874054463158;0,337191264450699;0,371176645459508
24.05.2016 02:00;0,377312614368878;0,23904027928436;0,303828818805755;0,32184853279212;0,337225483700103;0,371121746088494
24.05.2016 02:30;0,377387691163851;0,239269792665778;0,303813278865148;0,321813066411053;0,33723831330026;0,371063020863116
24.05.2016 03:00;0,377462767959244;0,239499306048478;0,303797738924454;0,321777600029787;0,337251142900489;0,371004295637411
24.05.2016 03:30;0,377484368383581;0,239735692721136;0,303780104520373;0,321731595841136;0,337251406530615;0,370945163758273
24.05.2016 04:00;0,377505968807798;0,239972079392473;0,30376247011639;0,321685591652742;0,33725167016074;0,370886031879466
24.05.2016 04:30;0,377509196701144;0,240211094336096;0,303743503123047;0,321628953301916;0,33724247795215;0,37082978517825
24.05.2016 05:00;0,377512424157301;0,240450109397046;0,303724535820959;0,321572311702049;0,337233281769162;0,370773539766568
24.05.2016 05:30;0,377531292134067;0,240687229359121;0,303704971746104;0,321506000925454;0,337208705318042;0,370722467498015
24.05.2016 06:00;0,377550160110939;0,24092434932252;0,30368540767114;0,321439690148488;0,337184128866786;0,370671395229176
24.05.2016 06:30;0,377590384147532;0,241155388958379;0,303666594913512;0,321364552555345;0,337136875052901;0,37062682295305
24.05.2016 07:00;0,377630608183901;0,241386428592946;0,303647782155989;0,321289414962622;0,33708962123928;0,370582250677172
24.05.2016 07:30;0,377696373849905;0,241608742703808;0,303631326534791;0,321205641194909;0,337023739609095;0,370544433877448
24.05.2016 08:00;0,377762148326451;0,24183105366841;0,303614871771518;0,321121864857005;0,336957852793258;0,370506619235746
24.05.2016 08:30;0,377857438469681;0,242042429096234;0,303601421074237;0,321030663509641;0,336878188520324;0,370475534663509
24.05.2016 09:00;0,377952728613444;0,242253804525239;0,30358797037688;0,320939462161768;0,336798524246945;0,370444450091098
24.05.2016 09:30;0,378060582963121;0,242454067884128;0,30357764266665;0,320842572336367;0,336717905594292;0,370419174907973
24.05.2016 10:00;0,378168437312195;0,242654331241899;0,303567314956478;0,320745682511507;0,33663728694209;0,370393899724989
24.05.2016 10:30;0,378270085399498;0,242843451651432;0,303559960628246;0,320643881225517;0,3365694295052;0,370372491357272
24.05.2016 11:00;0,378371729142983;0,243032568372184;0,30355260715977;0,320542078561402;0,336501578308138;0,370351083879232
24.05.2016 11:30;0,37845243451724;0,243209776751478;0,303547652948199;0,320436575412243;0,336459958739411;0,370331369200285
24.05.2016 12:00;0,378533139891949;0,243386985131762;0,3035426987366;0,320331072262495;0,336418339170452;0,370311654521227
24.05.2016 12:30;0,378581733936569;0,243551101604201;0,303540772395457;0,320223882125973;0,336410645635466;0,370292568346039
24.05.2016 13:00;0,378630327980917;0,243715218075722;0,303538846054324;0,32011669199005;0,336402952100523;0,370273482170957
24.05.2016 13:30;0,378639271485556;0,243865971777175;0,303542511655194;0,320010479754621;0,336428662026195;0,370255361480482
24.05.2016 14:00;0,378648201623181;0,244016721259743;0,303546179354384;0,319904268252098;0,336454382074203;0,370237241082846
24.05.2016 14:30;0,37861325149073;0,244154469592433;0,303557367575932;0,319801658795426;0,336509953381983;0,370219985161795
24.05.2016 15:00;0,378578301358084;0,244292217925893;0,303568555797542;0,319699049338181;0,336565524690074;0,370202729240647
24.05.2016 15:30;0,378498002796756;0,244417954615009;0,303587454661028;0,319601912238642;0,336642295320252;0,37018556282421
24.05.2016 16:00;0,378417704235876;0,244543691303423;0,303606353524408;0,319504775139645;0,336719065950002;0,37016839640787
24.05.2016 16:30;0,378292985521107;0,244658736443618;0,303630338686084;0,319415186832927;0,336811266559801;0,370150025995396
24.05.2016 17:00;0,378168253122533;0,244773778166285;0,30365432498373;0,319325601176257;0,336903470205666;0,370131655039758
24.05.2016 17:30;0,378002430438021;0,244878155215468;0,30368032368248;0,319245026951652;0,336999216320712;0,370111093829655
24.05.2016 18:00;0,377836607752583;0,244982532265235;0,303706322381375;0,319164452726597;0,337094962436293;0,370090532619437
24.05.2016 18:30;0,377633739771584;0,245075792015872;0,30373285480478;0,319093816677204;0,337176765827138;0,370067546959059
24.05.2016 19:00;0,377430871791719;0,245169051765987;0,303759387228036;0,319023180628206;0,337258569217526;0,370044561298809
24.05.2016 19:30;0,377195249737264;0,245251219046589;0,303785017538504;0,31896297915652;0,337319383651848;0,370020300322808
24.05.2016 20:00;0,376959617810744;0,24533338267095;0,303810647201365;0,318902780970117;0,337380190932723;0,369996039178671
24.05.2016 20:30;0,37669504917865;0,245403790823731;0,303833132073048;0,318852678023886;0,337417285100373;0,369972002671349
24.05.2016 21:00;0,376430480545078;0,245474198976905;0,303855616944856;0,318802575077376;0,337454379268231;0,369947966163892
24.05.2016 21:30;0,376140135140559;0,245532362452013;0,303872622871736;0,318761845365745;0,337462901056739;0,369925978199796
24.05.2016 22:00;0,375849789737662;0,245590525926796;0,303889628798521;0,318721115654343;0,337471422845199;0,369903990235823
24.05.2016 22:30;0,37553589699052;0,245637477504216;0,30389979351391;0,318687866063719;0,337459448422762;0,369886646431967
24.05.2016 23:00;0,375221997116979;0,245684425755969;0,303909955910891;0,318654618439559;0,337447469974181;0,369869304506533
24.05.2016 23:30;0,374887111529669;0,245721803729243;0,30391247172528;0,318626179174308;0,337430828261007;0,369859056725582
25.05.2016;0,374552225940488;0,245759181702727;0,303914987539683;0,318597739908899;0,33741418654774;0,369848808944575
25.05.2016 00:30;0,374198704832232;0,24578833930118;0,303907664880378;0,318572144539407;0,337396860563019;0,369846017699084
25.05.2016 01:00;0,373845183725952;0,245817496899471;0,303900342221115;0,318546549170058;0,337379534578395;0,36984322645361
25.05.2016 01:30;0,373475244625816;0,245838319806456;0,303881271360554;0,318522723416247;0,337369430861081;0,369847274932196
25.05.2016 02:00;0,373105300545478;0,245859139799638;0,30386219682163;0,318498898300158;0,337359330756435;0,369851325528797
25.05.2016 02:30;0,372720653053645;0,245870086050699;0,303831884293077;0,318477288698379;0,337364584039982;0,369861771917957
25.05.2016 03:00;0,372336005559662;0,245881032301821;0,303801571764355;0,318455679096479;0,337369837323558;0,369872218307176
25.05.2016 03:30;0,371937491710316;0,245881101481017;0,303762822238151;0,31843713141176;0,33739071306414;0,369888788296003
25.05.2016 04:00;0,371538977863197;0,245881170660213;0,303724072712163;0,318418583727146;0,337411588804606;0,369905358284739
25.05.2016 04:30;0,371128145445105;0,24587060930462;0,303680556132135;0,318403087212383;0,337444532125061;0,369927258364831
25.05.2016 05:00;0,370717309407014;0,245860045073351;0,303637038509926;0,318387591806177;0,337477477645513;0,369949159945274
25.05.2016 05:30;0,370296170475013;0,245842141203967;0,303591775329663;0,318375972627174;0,337512103428231;0,369975107171276
25.05.2016 06:00;0,369875031540658;0,245824237334483;0,303546512149147;0,318364353448106;0,337546729211143;0,370001054397422
25.05.2016 06:30;0,3694453617954;0,245802105847148;0,303501378691083;0,318357881126741;0,337577031691447;0,370029158764382
25.05.2016 07:00;0,369015692052543;0,245779974359938;0,303456245233271;0,318351408805412;0,337607334171582;0,370057263131185
25.05.2016 07:30;0,368578996728872;0,245755869564087;0,30341429890135;0,318349733874246;0,337636254411862;0,370085597181449
25.05.2016 08:00;0,368142299515955;0,245731764487069;0,303372353984222;0,318348060545425;0,337665173937456;0,370113930972967
25.05.2016 08:30;0,367700821935754;0,245707875699882;0,303336063020561;0,318351602912944;0,337691009617289;0,370140418171082
25.05.2016 09:00;0,367259344353085;0,245683986912561;0,303299772056697;0,318355145280484;0,337716845297267;0,370166905369346
25.05.2016 09:30;0,366814460513075;0,245661745442551;0,303270743423953;0,318363975295702;0,337740495455484;0,370189410517108
25.05.2016 10:00;0,366369576675551;0,245639503972665;0,30324171479137;0,31837280531087;0,33776414561357;0,370211915664744
25.05.2016 10:30;0,36592215263369;0,245619583897516;0,303220369986161;0,318386926849247;0,3377859633391;0,370229369991296
25.05.2016 11:00;0,365474727969719;0,245599664472793;0,303199027516535;0,31840105007767;0,337807780453823;0,370246822674618
25.05.2016 11:30;0,365025955920287;0,245581488188214;0,303184596339209;0,318420442921015;0,337827613045443;0,370259057588632
25.05.2016 12:00;0,364577183868348;0,245563311903533;0,303170165161803;0,318439835764468;0,337847445637174;0,370271292502713
25.05.2016 12:30;0,364128385860165;0,24554601722857;0,303162529142044;0,318463985457442;0,337867519835365;0,370278382071419
25.05.2016 13:00;0,363679587854489;0,245528722553703;0,303154893122327;0,318488135150281;0,337887594033443;0,370285471640086
25.05.2016 13:30;0,363232605577394;0,245511197507066;0,303154624147077;0,31851551326831;0,337920922969003;0,370286900855193
25.05.2016 14:00;0,362785624287601;0,245493672637895;0,303154357638131;0,318542892218217;0,33795425677063;0,370288328064317
25.05.2016 14:30;0,362342996948961;0,245477487128407;0,303162136079357;0,318572241168445;0,338004744005997;0,370282880181482
25.05.2016 15:00;0,361900369607847;0,245461301618828;0,303169914520627;0,318601590118836;0,338055231241645;0,370277432298617
25.05.2016 15:30;0,361464683023942;0,245446629298757;0,303185796263752;0,318631365082158;0,338120645415204;0,370264087589616
25.05.2016 16:00;0,361028996442472;0,245431956978768;0,303201678006787;0,318661140045314;0,338186059588397;0,370250742880689
25.05.2016 16:30;0,360603429031012;0,24541908941415;0,303224161773856;0,318690501209019;0,338262739733544;0,370229818172343
25.05.2016 17:00;0,360177865261622;0,245406222329586;0,303246647026615;0,318719862312504;0,33833942058199;0,370208891140005
25.05.2016 17:30;0,35976494170433;0,245394550349634;0,303271814369521;0,318749260899167;0,33840923038773;0,370181021415717
25.05.2016 18:00;0,359352018144731;0,245382878369618;0,303296981712568;0,318778659485995;0,33847904019386;0,370153151691274
25.05.2016 18:30;0,358952772239169;0,245371047436084;0,303320965967833;0,31880972168051;0,338516467186162;0,370119307537452
25.05.2016 19:00;0,358553526335838;0,245359216502617;0,303344950222965;0,318840783874852;0,338553894178254;0,370085463383819
25.05.2016 19:30;0,358167644270558;0,245344617326063;0,303365534928018;0,318875063453449;0,338534163236494;0,370046877026623
25.05.2016 20:00;0,357781765926481;0,245330017052851;0,303386118106376;0,318909343966178;0,33851441297944;0,370008289402499
25.05.2016 20:30;0,357405777639083;0,245311331975858;0,303400560468879;0,318946244517178;0,338431118908264;0,369966526915352
25.05.2016 21:00;0,357029789349584;0,24529264689876;0,303415002831463;0,318983145068384;0,338347824836622;0,369924764427971
25.05.2016 21:30;0,356658356962042;0,245268192758851;0,303421401901627;0,319019756891898;0,338210096791352;0,36988101799793
25.05.2016 22:00;0,356286924576575;0,24524373861908;0,303427800971755;0,319056368715208;0,338072368746852;0,369837271568133
25.05.2016 22:30;0,355914839814017;0,245211387213036;0,303424240717848;0,319090521310013;0,337895289684452;0,36979334210394
25.05.2016 23:00;0,355542754129327;0,245179032963217;0,303420677032151;0,319124673008244;0,337718198331915;0,369749412935892
25.05.2016 23:30;0,355165558384053;0,245136805155455;0,303405627321919;0,319155681219702;0,337503656626047;0,369707517412682
26.05.2016;0,354788362636672;0,245094577347457;0,303390577611603;0,319186689431334;0,33728911491898;0,369665621889238
26.05.2016 00:30;0,354400660659626;0,245041627272674;0,303362335276778;0,319213210599824;0,337035452576266;0,369629021685972
26.05.2016 01:00;0,354012958684746;0,244988677198187;0,30333409294211;0,319239731768166;0,336781790234969;0,36959242148291
26.05.2016 01:30;0,353607324402827;0,244926089545412;0,303291169906577;0,319260340365207;0,336500952268722;0,36956318439279
26.05.2016 02:00;0,353201683346982;0,244863498962449;0,30324824227894;0,31928094700712;0,33622011031706;0,369533949811212
26.05.2016 02:30;0,352771644167406;0,244792235139842;0,303191299178788;0,319295248579846;0,33594153903552;0,369513028057849
26.05.2016 03:00;0,352341604985426;0,244720971316836;0,303134356078319;0,319309550152651;0,335662967752423;0,36949210630437
26.05.2016 03:30;0,351881586264016;0,244641723864575;0,303065646893655;0,319317199363175;0,335407225652525;0,369479508321374
26.05.2016 04:00;0,351421567545176;0,244562476412756;0,302996937709374;0,319324848573657;0,335151483554055;0,369466910338449
26.05.2016 04:30;0,35092593920401;0,244476006001293;0,302919179878723;0,319325708681469;0,334929817181974;0,369461601908701
26.05.2016 05:00;0,35043029868798;0,244389533226632;0,302841419681467;0,31932656652374;0,334708164514395;0,369456295533203
26.05.2016 05:30;0,349894186762826;0,244295515729156;0,302757919150101;0,319320056045354;0,334538075894087;0,369456536656377
26.05.2016 06:00;0,349358074834677;0,244201498231154;0,302674418618268;0,319313545566933;0,334367987272828;0,369456777779553
26.05.2016 06:30;0,348777287306373;0,244100147352618;0,302588810286481;0,31929940847021;0,334263728492061;0,369459838380599
26.05.2016 07:00;0,348196499781314;0,243998796474649;0,302503201955173;0,319285271373565;0,334159469711876;0,369462898981629
26.05.2016 07:30;0,347567881571114;0,243893445056084;0,3024174706768;0,319264079141613;0,334128439299532;0,369466128940994
26.05.2016 08:00;0,346939247887888;0,243788092670424;0,302331739289911;0,31924288473939;0,334097432004403;0,369469358819182
26.05.2016 08:30;0,346261753563752;0,243680697416998;0,302245452722594;0,319215183399261;0,334137656404905;0,369471912068447
26.05.2016 09:00;0,34558425923583;0,243573302162972;0,302159166154796;0,319187482058976;0,334177880805631;0,369474465317727
26.05.2016 09:30;0,344858566722655;0,243463844142502;0,302069791803645;0,319153927185884;0,334280572753727;0,369477326259279
26.05.2016 10:00;0,344132874213534;0,243354386122643;0,301980417452993;0,319120372312979;0,33438326470125;0,369480187200814
26.05.2016 10:30;0,343361819792909;0,243243990701391;0,301885054545619;0,319082627384696;0,334541795952198;0,369484572671783
26.05.2016 11:00;0,342590751861012;0,243133595279314;0,301789689218666;0,319044881214108;0,334700343066426;0,369488958732587
26.05.2016 11:30;0,34178061356101;0,243024132097042;0,30168519243733;0,319003561897477;0,334902180902818;0,369495506154768
26.05.2016 12:00;0,340970475256482;0,242914668914158;0,301580695655409;0,318962242580615;0,335104018740337;0,369502053576985
26.05.2016 12:30;0,340128841807478;0,242808485052879;0,301465432859382;0,318917588042433;0,335336601169787;0,369511327333482
26.05.2016 13:00;0,339287208363176;0,242702301192194;0,301350170064;0,318872933504501;0,335569183597936;0,369520601089928
26.05.2016 13:30;0,338423326596288;0,242601224144671;0,301225454286982;0,318825558482002;0,335806057924755;0,369532565160783
26.05.2016 14:00;0,337559439621516;0,242500148888968;0,301100736106684;0,318778182616059;0,336042929449937;0,369544530089662
26.05.2016 14:30;0,336685256768353;0,242405163942536;0,300970452748998;0,318728256529427;0,33625800156982;0,369559166517972
26.05.2016 15:00;0,335811073910304;0,242310178995574;0,300840169390585;0,318678330442516;0,336473073690905;0,369573802946364
26.05.2016 15:30;0,334938031322246;0,242220347588879;0,300709445375662;0,318625054547855;0,336648065618284;0,369591492636963
26.05.2016 16:00;0,334064988739067;0,242130516182685;0,300578721361469;0,318571778653493;0,336823057544685;0,369609182327464
26.05.2016 16:30;0,33320389375741;0,242045421094809;0,300453007183618;0,318513971370214;0,336958436535064;0,369630103982902
26.05.2016 17:00;0,332342804135463;0,241960327530786;0,300327295426689;0,318456162477223;0,337093803469848;0,369651026646572
26.05.2016 17:30;0,331503259880392;0,241880020238808;0,300211702235405;0,31839282583454;0,337193447627612;0,369675017804184
26.05.2016 18:00;0,330663715620629;0,241799712946381;0,300096109043476;0,318329489191504;0,337293091785933;0,369699008961931
26.05.2016 18:30;0,329853185615334;0,241724494463552;0,299994355208163;0,318260734669788;0,337357552090463;0,369726208800607
26.05.2016 19:00;0,329042655614567;0,241649275981144;0,299892601373419;0,318191980148457;0,337422012394633;0,369753408639131
26.05.2016 19:30;0,328266491955789;0,24158010916833;0,299805826941065;0,318118564760093;0,337452875835109;0,369783102177717
26.05.2016 20:00;0,327490339981678;0,241510944549516;0,299719057118167;0,318045148057622;0,33748372918788;0,36981279627087
26.05.2016 20:30;0,326752839437687;0,241449438619995;0,299646112499378;0,317968180331742;0,337485141077389;0,369843462170043
26.05.2016 21:00;0,326015338889576;0,24138793269013;0,299573167880181;0,317891212605432;0,337486552966905;0,369874128069387
26.05.2016 21:30;0,325319222458858;0,241335320440553;0,29951237990323;0,317811357272517;0,337467331700627;0,369904683997242
26.05.2016 22:00;0,324623106032029;0,24128270819127;0,299451591926618;0,317731501940049;0,337448110434457;0,369935239924925
26.05.2016 22:30;0,323969010450135;0,241239344338127;0,299401537690244;0,317649079963123;0,337419768147439;0,369963821787203
26.05.2016 23:00;0,323314928149692;0,241195983405629;0,299351486753912;0,317566657185037;0,337391424103378;0,369992402820525
26.05.2016 23:30;0,322701821124108;0,241161625263911;0,299311324124676;0,317481794580595;0,337361221276002;0,370017777751409
27.05.2016;0,322088714095099;0,241127267122001;0,299271161495216;0,317396931975679;0,337331018448458;0,370043152682435
27.05.2016 00:30;0,321514667977845;0,241099559944272;0,299241485285277;0,317310055724228;0,337302332131466;0,370064725352827
27.05.2016 01:00;0,3209406218638;0,241071852766698;0,299211809075503;0,317223179473262;0,337273645814635;0,370086298023098
27.05.2016 01:30;0,320403274091045;0,241047940471337;0,299194014222872;0,317136130735563;0,337247167444214;0,370103371934473
27.05.2016 02:00;0,319865937697815;0,241024029020636;0,299176223295055;0,31704908217335;0,337220689510877;0,370120444370676
27.05.2016 02:30;0,319363013893531;0,241001600989153;0,299171077273258;0,316963302713902;0,337194734981092;0,370132797178353
27.05.2016 03:00;0,318860090086436;0,240979172957545;0,299165931251432;0,316877523253975;0,337168780451163;0,370145149986099
27.05.2016 03:30;0,318389383525713;0,240956108297244;0,299172349447223;0,31679380862318;0,33714583274353;0,370154318745053
27.05.2016 04:00;0,31791867696762;0,240933043637073;0,299178767642979;0,316710093992852;0,337122885036025;0,370163487503955
27.05.2016 04:30;0,317477556836705;0,240906531875115;0,299192448374818;0,316629389286693;0,33710112010491;0,370170005697319
27.05.2016 05:00;0,317036445952751;0,240880018800537;0,299206130664142;0,316548685848359;0,337079355203824;0,370176523112109
27.05.2016 05:30;0,31662353314281;0,240848750231384;0,299222283181612;0,316472895158171;0,337056595181938;0,370180825759671
27.05.2016 06:00;0,316210620330561;0,240817481662057;0,299238435699172;0,316397104467559;0,337033835159925;0,370185128407257
27.05.2016 06:30;0,315825965964794;0,240780665422823;0,29925469936925;0,316329173185056;0,337010979843386;0,370187674173257
27.05.2016 07:00;0,315441311601177;0,240743849183795;0,299270963039237;0,316261241902932;0,336988124526974;0,370190219939243
27.05.2016 07:30;0,315086674860316;0,240700076199658;0,299285280729431;0,31620437022076;0,336969143720729;0,370191774043211
27.05.2016 08:00;0,314732048338509;0,240656300772444;0,299299597557768;0,316147502537159;0,336950164665858;0,370193327940382
27.05.2016 08:30;0,314411263308286;0,240604215236036;0,299310474597222;0,316104562426919;0,336938255475119;0,370194581217513
27.05.2016 09:00;0,31409047827627;0,240552129699338;0,299321351636737;0,31606162231644;0,336926346284313;0,370195834494652
27.05.2016 09:30;0,313807980106375;0,240490877598007;0,299328164495984;0,31603448754704;0,336921563323054;0,370197424377216
27.05.2016 10:00;0,313525481938058;0,240429625497018;0,299334977355194;0,316007352777792;0,336916780361823;0,370199014259772
27.05.2016 10:30;0,313286557605804;0,240360092668362;0,299337519604952;0,315996576829871;0,336913398055353;0,370201610722678
27.05.2016 11:00;0,313047648211812;0,240290557614429;0,299340060902865;0,315985806081333;0,336910014385483;0,370204207702795
27.05.2016 11:30;0,312858514552595;0,240215397467678;0,29934092470193;0,315991167582378;0,336896710141008;0,370209030166628
27.05.2016 12:00;0,31266938089232;0,240140237320507;0,299341788501;0,315996529083454;0,336883405896459;0,370213852630487
27.05.2016 12:30;0,312538529875472;0,240063380719333;0,299344563551567;0,316014204660215;0,336857026548831;0,370222433603176
27.05.2016 13:00;0,312407678859355;0,239986524118588;0,299347338602118;0,316031880236878;0,33683064720135;0,370231014575818
27.05.2016 13:30;0,312345475220968;0,239911622661821;0,299355105196963;0,316056821755633;0,336788980565496;0,370244577944589
27.05.2016 14:00;0,312283295282052;0,239836722328001;0,299362873559213;0,31608176510568;0,336747308336824;0,370258143019227
27.05.2016 14:30;0,31230056656625;0,239766884174728;0,299376694941117;0,316110886297;0,336685973736481;0,370277385704002
27.05.2016 15:00;0,312317837850544;0,239697046021064;0,299390516323097;0,316140007488483;0,336624639135795;0,370296628388885
27.05.2016 15:30;0,312423940200319;0,239633388895043;0,299408436204522;0,316171104106104;0,336545297938317;0,370321540675965
27.05.2016 16:00;0,312530042549501;0,239569731769378;0,299426356085846;0,316202200723552;0,336465956741281;0,370346452962906
27.05.2016 16:30;0,31273264711906;0,239512866510425;0,299445825047952;0,316232162400413;0,336384136460227;0,370375736893833
27.05.2016 17:00;0,31293528320582;0,239456003621658;0,299465294138289;0,316262123005231;0,336302316823593;0,370405021859218
27.05.2016 17:30;0,313238368855428;0,239407160218716;0,299484015463838;0,316286519319234;0,336227003262616;0,37043639953991
27.05.2016 18:00;0,313541454506729;0,239358316815501;0,299502736789491;0,316310915633373;0,336151689701218;0,370467777220778
27.05.2016 18:30;0,313946037457353;0,239317490205106;0,299518569643893;0,31632501618173;0,33609128325476;0,370497185223117
27.05.2016 19:00;0,314350620405716;0,239276663594939;0,299534402498206;0,316339116730008;0,33603087680864;0,370526593225291
27.05.2016 19:30;0,314853816120657;0,239243646505503;0,299545829757222;0,316340697188827;0,335986595965362;0,37055053259338
27.05.2016 20:00;0,315357042234037;0,239210631958736;0,299557255231306;0,316342273741156;0,335942318703571;0,370574469794659
27.05.2016 20:30;0,315951616181092;0,239185697088032;0,299561932209902;0,316331958628611;0,335904296633192;0,370590335167374
