Time;d10;d20;d40;d60;d80;d120
07.07.2016 17:00;0,418112219419171;0,635412872984297;0,538736239279504;0,59466305533458;0,995312973561414;0,47617397789681
07.07.2016 17:30;0,418075834493417;0,635405484462077;0,538696405057302;0,594642090309434;0,995282266035974;0,476146077469978
07.07.2016 18:00;0,41803944956746;0,635398095939815;0,538656570834876;0,594621125284171;0,995251558510361;0,476118177042989
07.07.2016 18:30;0,418003064641503;0,635390707417553;0,538616736612451;0,594600160258908;0,99522085098475;0,476090276616001
07.07.2016 19:00;0,41796667971575;0,635383318895333;0,538576902390249;0,594579195233762;0,995190143459309;0,476062376189169
07.07.2016 19:30;0,417930294789793;0,635375930373071;0,538537068167824;0,594558230208498;0,995159435933697;0,47603447576218
07.07.2016 20:00;0,417893909863836;0,635368541850809;0,538497233945399;0,594537265183235;0,995128728408085;0,476006575335192
07.07.2016 20:30;0,417857524938082;0,635361153328589;0,538457399723197;0,594516300158089;0,995098020882645;0,47597867490836
07.07.2016 21:00;0,417821140012125;0,635353764806327;0,538417565500771;0,594495335132826;0,995067313357032;0,475950774481371
07.07.2016 21:30;0,417784755086168;0,635346376284066;0,538377731278347;0,594474370107563;0,995036605831421;0,475922874054383
07.07.2016 22:00;0,417748370160415;0,635338987761845;0,538337897056144;0,594453405082417;0,99500589830598;0,475894973627551
07.07.2016 22:30;0,417711985234458;0,635331599239583;0,538298062833719;0,594432440057154;0,994975190780368;0,475867073200562
07.07.2016 23:00;0,417675600308501;0,635324210717322;0,538258228611294;0,594411475031891;0,994944483254756;0,475839172773574
07.07.2016 23:30;0,417639215382747;0,635316822195101;0,538218394389092;0,594390510006744;0,994913775729316;0,475811272346741
08.07.2016;0,41760283045679;0,63530943367284;0,538178560166667;0,594369544981481;0,994883068203704;0,475783371919753
08.07.2016 00:30;0,417566445530833;0,635302045150578;0,538138725944242;0,594348579956218;0,994852360678092;0,475755471492765
08.07.2016 01:00;0,417530060605079;0,635294656628357;0,538098891722039;0,594327614931072;0,994821653152651;0,475727571065932
08.07.2016 01:30;0,417493675679122;0,635287268106096;0,538059057499614;0,594306649905809;0,994790945627039;0,475699670638944
08.07.2016 02:00;0,417457290753166;0,635279879583834;0,538019223277189;0,594285684880546;0,994760238101427;0,475671770211956
08.07.2016 02:30;0,417420905827412;0,635272491061614;0,537979389054987;0,5942647198554;0,994729530575987;0,475643869785123
08.07.2016 03:00;0,417384520901455;0,635265102539352;0,537939554832562;0,594243754830136;0,994698823050375;0,475615969358135
08.07.2016 03:30;0,417348135975498;0,63525771401709;0,537899720610137;0,594222789804873;0,994668115524763;0,475588068931147
08.07.2016 04:00;0,417311751049744;0,63525032549487;0,537859886387934;0,594201824779727;0,994637407999322;0,475560168504314
08.07.2016 04:30;0,417275366123787;0,635242936972608;0,537820052165509;0,594180859754464;0,99460670047371;0,475532268077326
08.07.2016 05:00;0,41723898119783;0,635235548450346;0,537780217943084;0,594159894729201;0,994575992948099;0,475504367650338
08.07.2016 05:30;0,417202596272077;0,635228159928126;0,537740383720882;0,594138929704055;0,994545285422658;0,475476467223505
08.07.2016 06:00;0,41716621134612;0,635220771405864;0,537700549498457;0,594117964678792;0,994514577897046;0,475448566796517
08.07.2016 06:30;0,417129826420163;0,635213382883602;0,537660715276032;0,594096999653528;0,994483870371434;0,475420666369528
08.07.2016 07:00;0,417093441494409;0,635205994361382;0,537620881053829;0,594076034628382;0,994453162845993;0,475392765942696
08.07.2016 07:30;0,417057056568452;0,63519860583912;0,537581046831404;0,594055069603119;0,994422455320381;0,475364865515708
08.07.2016 08:00;0,417020671642495;0,635191217316859;0,537541212608979;0,594034104577856;0,994391747794769;0,475336965088719
08.07.2016 08:30;0,416984286716742;0,635183828794638;0,537501378386777;0,59401313955271;0,994361040269329;0,475309064661887
08.07.2016 09:00;0,416947901790785;0,635176440272377;0,537461544164352;0,593992174527447;0,994330332743717;0,475281164234899
08.07.2016 09:30;0,416911516864828;0,635169051750115;0,537421709941927;0,593971209502184;0,994299625218105;0,47525326380791
08.07.2016 10:00;0,416875131939074;0,635161663227895;0,537381875719724;0,593950244477038;0,994268917692664;0,475225363381078
08.07.2016 10:30;0,416838747013117;0,635154274705633;0,537342041497299;0,593929279451775;0,994238210167053;0,47519746295409
08.07.2016 11:00;0,41680236208716;0,635146886183371;0,537302207274874;0,593908314426511;0,99420750264144;0,475169562527101
08.07.2016 11:30;0,416765977161407;0,635139497661151;0,537262373052672;0,593887349401365;0,994176795116;0,475141662100269
08.07.2016 12:00;0,41672959223545;0,635132109138889;0,537222538830247;0,593866384376102;0,994146087590388;0,475113761673281
08.07.2016 12:30;0,416693207309493;0,635124720616627;0,537182704607822;0,593845419350839;0,994115380064776;0,475085861246292
08.07.2016 13:00;0,416656822383739;0,635117332094407;0,537142870385619;0,593824454325693;0,994084672539336;0,47505796081946
08.07.2016 13:30;0,416620437457782;0,635109943572145;0,537103036163194;0,59380348930043;0,994053965013723;0,475030060392471
08.07.2016 14:00;0,416584052531825;0,635102555049883;0,537063201940769;0,593782524275166;0,994023257488111;0,475002159965483
08.07.2016 14:30;0,416547667606072;0,635095166527663;0,537023367718567;0,59376155925002;0,993992549962671;0,474974259538651
08.07.2016 15:00;0,416511282680114;0,635087778005401;0,536983533496142;0,593740594224757;0,993961842437059;0,474946359111662
08.07.2016 15:30;0,416474897754158;0,63508038948314;0,536943699273717;0,593719629199494;0,993931134911447;0,474918458684674
08.07.2016 16:00;0,416438512828404;0,635073000960919;0,536903865051514;0,593698664174348;0,993900427386007;0,474890558257842
08.07.2016 16:30;0,416402127902447;0,635065612438657;0,536864030829089;0,593677699149085;0,993869719860395;0,474862657830853
08.07.2016 17:00;0,41636574297649;0,635058223916396;0,536824196606665;0,593656734123822;0,993839012334782;0,474834757403865
08.07.2016 17:30;0,416329358050736;0,635050835394175;0,536784362384462;0,593635769098676;0,993808304809342;0,474806856977032
08.07.2016 18:00;0,416292973124779;0,635043446871914;0,536744528162037;0,593614804073413;0,99377759728373;0,474778956550044
08.07.2016 18:30;0,416256588198822;0,635036058349652;0,536704693939612;0,593593839048149;0,993746889758118;0,474751056123056
08.07.2016 19:00;0,416220203273069;0,635028669827431;0,53666485971741;0,593572874023003;0,993716182232678;0,474723155696223
08.07.2016 19:30;0,416183818347112;0,63502128130517;0,536625025494984;0,59355190899774;0,993685474707065;0,474695255269235
08.07.2016 20:00;0,416147433421155;0,635013892782908;0,53658519127256;0,593530943972477;0,993654767181454;0,474667354842247
08.07.2016 20:30;0,416111048495401;0,635006504260688;0,536545357050357;0,593509978947331;0,993624059656013;0,474639454415414
08.07.2016 21:00;0,416074663569444;0,634999115738426;0,536505522827932;0,593489013922068;0,993593352130401;0,474611553988426
08.07.2016 21:30;0,416038278643487;0,634991727216164;0,536465688605507;0,593468048896805;0,993562644604789;0,474583653561438
08.07.2016 22:00;0,416001893717734;0,634984338693944;0,536425854383305;0,593447083871659;0,993531937079349;0,474555753134605
08.07.2016 22:30;0,415965508791777;0,634976950171682;0,53638602016088;0,593426118846395;0,993501229553737;0,474527852707617
08.07.2016 23:00;0,41592912386582;0,63496956164942;0,536346185938455;0,593405153821132;0,993470522028125;0,474499952280629
08.07.2016 23:30;0,415892738940066;0,6349621731272;0,536306351716252;0,593384188795986;0,993439814502685;0,474472051853796
09.07.2016;0,415856354014109;0,634954784604938;0,536266517493827;0,593363223770723;0,993409106977072;0,474444151426808
09.07.2016 00:30;0,415819969088152;0,634947396082677;0,536226683271402;0,59334225874546;0,99337839945146;0,474416250999819
09.07.2016 01:00;0,415783584162399;0,634940007560456;0,5361868490492;0,593321293720314;0,99334769192602;0,474388350572987
09.07.2016 01:30;0,415747199236442;0,634932619038194;0,536147014826775;0,593300328695051;0,993316984400408;0,474360450145999
09.07.2016 02:00;0,415710814310485;0,634925230515933;0,53610718060435;0,593279363669787;0,993286276874795;0,47433254971901
09.07.2016 02:30;0,415674429384731;0,634917841993712;0,536067346382147;0,593258398644641;0,993255569349355;0,474304649292178
09.07.2016 03:00;0,415638044458774;0,634910453471451;0,536027512159722;0,593237433619378;0,993224861823743;0,47427674886519
09.07.2016 03:30;0,415601659532817;0,634903064949189;0,535987677937297;0,593216468594115;0,993194154298131;0,474248848438201
09.07.2016 04:00;0,415565274607064;0,634895676426968;0,535947843715095;0,593195503568969;0,993163446772691;0,474220948011369
09.07.2016 04:30;0,415528889681107;0,634888287904707;0,53590800949267;0,593174538543706;0,993132739247079;0,474193047584381
09.07.2016 05:00;0,41549250475515;0,634880899382445;0,535868175270245;0,593153573518443;0,993102031721467;0,474165147157392
09.07.2016 05:30;0,415456119829396;0,634873510860225;0,535828341048042;0,593132608493296;0,993071324196027;0,47413724673056
09.07.2016 06:00;0,415419734903439;0,634866122337963;0,535788506825617;0,593111643468033;0,993040616670414;0,474109346303571
09.07.2016 06:30;0,415383349977482;0,634858733815701;0,535748672603192;0,59309067844277;0,993009909144802;0,474081445876583
09.07.2016 07:00;0,415346965051728;0,634851345293481;0,53570883838099;0,593069713417624;0,992979201619362;0,474053545449751
09.07.2016 07:30;0,415310580125771;0,634843956771219;0,535669004158565;0,593048748392361;0,99294849409375;0,474025645022762
09.07.2016 08:00;0,415274195199815;0,634836568248957;0,53562916993614;0,593027783367098;0,992917786568138;0,473997744595774
09.07.2016 08:30;0,415237810274061;0,634829179726737;0,535589335713937;0,593006818341952;0,992887079042697;0,473969844168942
09.07.2016 09:00;0,415201425348104;0,634821791204475;0,535549501491512;0,592985853316689;0,992856371517086;0,473941943741953
09.07.2016 09:30;0,415165040422147;0,634814402682214;0,535509667269087;0,592964888291425;0,992825663991474;0,473914043314965
09.07.2016 10:00;0,415128655496393;0,634807014159993;0,535469833046885;0,592943923266279;0,992794956466033;0,473886142888133
09.07.2016 10:30;0,415092270570436;0,634799625637732;0,53542999882446;0,592922958241016;0,992764248940421;0,473858242461144
09.07.2016 11:00;0,415055885644479;0,63479223711547;0,535390164602035;0,592901993215753;0,992733541414809;0,473830342034156
09.07.2016 11:30;0,415019500718726;0,634784848593249;0,535350330379832;0,592881028190607;0,992702833889369;0,473802441607323
09.07.2016 12:00;0,414983115792769;0,634777460070988;0,535310496157407;0,592860063165344;0,992672126363757;0,473774541180335
09.07.2016 12:30;0,414946730866812;0,634770071548726;0,535270661934982;0,59283909814008;0,992641418838144;0,473746640753347
09.07.2016 13:00;0,414910345941058;0,634762683026506;0,53523082771278;0,592818133114935;0,992610711312704;0,473718740326514
09.07.2016 13:30;0,414873961015101;0,634755294504244;0,535190993490355;0,592797168089671;0,992580003787092;0,473690839899526
09.07.2016 14:00;0,414837576089144;0,634747905981982;0,53515115926793;0,592776203064408;0,99254929626148;0,473662939472538
09.07.2016 14:30;0,414801191163391;0,634740517459762;0,535111325045727;0,592755238039262;0,99251858873604;0,473635039045705
09.07.2016 15:00;0,414764806237434;0,6347331289375;0,535071490823302;0,592734273013999;0,992487881210428;0,473607138618717
09.07.2016 15:30;0,414728421311477;0,634725740415238;0,535031656600877;0,592713307988736;0,992457173684816;0,473579238191729
09.07.2016 16:00;0,414692036385723;0,634718351893018;0,534991822378675;0,59269234296359;0,992426466159375;0,473551337764896
09.07.2016 16:30;0,414655651459766;0,634710963370756;0,53495198815625;0,592671377938326;0,992395758633763;0,473523437337908
09.07.2016 17:00;0,414619266533809;0,634703574848494;0,534912153933825;0,592650412913063;0,992365051108151;0,47349553691092
09.07.2016 17:30;0,414582881608056;0,634696186326274;0,534872319711623;0,592629447887917;0,992334343582711;0,473467636484087
09.07.2016 18:00;0,414546496682099;0,634688797804012;0,534832485489198;0,592608482862654;0,992303636057099;0,473439736057099
09.07.2016 18:30;0,414510111756142;0,634681409281751;0,534792651266773;0,592587517837391;0,992272928531487;0,47341183563011
09.07.2016 19:00;0,414473726830388;0,63467402075953;0,53475281704457;0,592566552812245;0,992242221006046;0,473383935203278
09.07.2016 19:30;0,414437341904431;0,634666632237269;0,534712982822145;0,592545587786982;0,992211513480434;0,47335603477629
09.07.2016 20:00;0,414400956978474;0,634659243715007;0,53467314859972;0,592524622761718;0,992180805954822;0,473328134349301
09.07.2016 20:30;0,414364572052721;0,634651855192786;0,534633314377518;0,592503657736573;0,992150098429382;0,473300233922469
09.07.2016 21:00;0,414328187126764;0,634644466670525;0,534593480155093;0,592482692711309;0,99211939090377;0,473272333495481
09.07.2016 21:30;0,414291802200807;0,634637078148263;0,534553645932667;0,592461727686046;0,992088683378158;0,473244433068492
09.07.2016 22:00;0,414255417275053;0,634629689626043;0,534513811710465;0,5924407626609;0,992057975852717;0,47321653264166
09.07.2016 22:30;0,414219032349096;0,634622301103781;0,53447397748804;0,592419797635637;0,992027268327105;0,473188632214672
09.07.2016 23:00;0,414182647423139;0,634614912581519;0,534434143265615;0,592398832610374;0,991996560801493;0,473160731787683
09.07.2016 23:30;0,414146262497385;0,634607524059299;0,534394309043413;0,592377867585228;0,991965853276053;0,473132831360851
10.07.2016;0,414109877571429;0,634600135537037;0,534354474820988;0,592356902559964;0,991935145750441;0,473104930933862
10.07.2016 00:30;0,414073492645472;0,634592747014775;0,534314640598563;0,592335937534701;0,991904438224829;0,473077030506874
10.07.2016 01:00;0,414037107719718;0,634585358492555;0,53427480637636;0,592314972509555;0,991873730699389;0,473049130080042
10.07.2016 01:30;0,414000722793761;0,634577969970293;0,534234972153935;0,592294007484292;0,991843023173776;0,473021229653053
10.07.2016 02:00;0,413964337867804;0,634570581448032;0,53419513793151;0,592273042459029;0,991812315648165;0,472993329226065
10.07.2016 02:30;0,41392795294205;0,634563192925811;0,534155303709308;0,592252077433883;0,991781608122724;0,472965428799233
10.07.2016 03:00;0,413891568016093;0,634555804403549;0,534115469486883;0,59223111240862;0,991750900597112;0,472937528372244
10.07.2016 03:30;0,413855183090136;0,634548415881288;0,534075635264458;0,592210147383357;0,9917201930715;0,472909627945256
10.07.2016 04:00;0,413818798164383;0,634541027359067;0,534035801042255;0,59218918235821;0,99168948554606;0,472881727518424
10.07.2016 04:30;0,413782413238426;0,634533638836806;0,53399596681983;0,592168217332947;0,991658778020448;0,472853827091435
10.07.2016 05:00;0,413746028312469;0,634526250314544;0,533956132597405;0,592147252307684;0,991628070494836;0,472825926664447
10.07.2016 05:30;0,413709643386715;0,634518861792323;0,533916298375203;0,592126287282538;0,991597362969395;0,472798026237615
10.07.2016 06:00;0,413673258460758;0,634511473270062;0,533876464152778;0,592105322257275;0,991566655443783;0,472770125810626
10.07.2016 06:30;0,413636873534801;0,6345040847478;0,533836629930353;0,592084357232012;0,991535947918171;0,472742225383638
10.07.2016 07:00;0,413600488609048;0,63449669622558;0,53379679570815;0,592063392206866;0,991505240392731;0,472714324956805
10.07.2016 07:30;0,413564103683091;0,634489307703318;0,533756961485725;0,592042427181602;0,991474532867119;0,472686424529817
10.07.2016 08:00;0,413527718757134;0,634481919181056;0,5337171272633;0,592021462156339;0,991443825341506;0,472658524102829
10.07.2016 08:30;0,41349133383138;0,634474530658836;0,533677293041098;0,592000497131193;0,991413117816066;0,472630623675996
10.07.2016 09:00;0,413454948905423;0,634467142136574;0,533637458818673;0,59197953210593;0,991382410290454;0,472602723249008
10.07.2016 09:30;0,413418563979466;0,634459753614312;0,533597624596248;0,591958567080667;0,991351702764842;0,47257482282202
10.07.2016 10:00;0,413382179053713;0,634452365092092;0,533557790374045;0,591937602055521;0,991320995239402;0,472546922395187
10.07.2016 10:30;0,413345794127756;0,63444497656983;0,53351795615162;0,591916637030258;0,99129028771379;0,472519021968199
10.07.2016 11:00;0,413309409201799;0,634437588047569;0,533478121929195;0,591895672004994;0,991259580188178;0,472491121541211
10.07.2016 11:30;0,413273024276045;0,634430199525348;0,533438287706993;0,591874706979849;0,991228872662737;0,472463221114378
10.07.2016 12:00;0,413236639350088;0,634422811003086;0,533398453484568;0,591853741954585;0,991198165137125;0,47243532068739
10.07.2016 12:30;0,413200254424131;0,634415422480825;0,533358619262143;0,591832776929322;0,991167457611513;0,472407420260401
10.07.2016 13:00;0,413163869498378;0,634408033958604;0,53331878503994;0,591811811904176;0,991136750086073;0,472379519833569
10.07.2016 13:30;0,413127484572421;0,634400645436343;0,533278950817515;0,591790846878913;0,991106042560461;0,472351619406581
10.07.2016 14:00;0,413091099646464;0,634393256914081;0,533239116595091;0,59176988185365;0,991075335034849;0,472323718979592
10.07.2016 14:30;0,41305471472071;0,63438586839186;0,533199282372888;0,591748916828504;0,991044627509408;0,47229581855276
10.07.2016 15:00;0,413018329794753;0,634378479869599;0,533159448150463;0,591727951803241;0,991013919983796;0,472267918125772
10.07.2016 15:30;0,412981944868796;0,634371091347337;0,533119613928038;0,591706986777977;0,990983212458184;0,472240017698783
10.07.2016 16:00;0,412945559943042;0,634363702825117;0,533079779705835;0,591686021752831;0,990952504932744;0,472212117271951
10.07.2016 16:30;0,412909175017086;0,634356314302855;0,53303994548341;0,591665056727568;0,990921797407132;0,472184216844963
10.07.2016 17:00;0,412872790091129;0,634348925780593;0,533000111260986;0,591644091702305;0,99089108988152;0,472156316417974
10.07.2016 17:30;0,412836405165375;0,634341537258373;0,532960277038783;0,591623126677159;0,990860382356079;0,472128415991142
10.07.2016 18:00;0,412800020239418;0,634334148736111;0,532920442816358;0,591602161651896;0,990829674830467;0,472100515564154
10.07.2016 18:30;0,412763635313461;0,634326760213849;0,532880608593933;0,591581196626633;0,990798967304855;0,472072615137165
10.07.2016 19:00;0,412727250387707;0,634319371691629;0,532840774371731;0,591560231601487;0,990768259779415;0,472044714710333
10.07.2016 19:30;0,41269086546175;0,634311983169367;0,532800940149306;0,591539266576223;0,990737552253803;0,472016814283344
10.07.2016 20:00;0,412654480535793;0,634304594647106;0,53276110592688;0,59151830155096;0,990706844728191;0,471988913856356
10.07.2016 20:30;0,41261809561004;0,634297206124885;0,532721271704678;0,591497336525814;0,990676137202751;0,471961013429524
10.07.2016 21:00;0,412581710684083;0,634289817602623;0,532681437482253;0,591476371500551;0,990645429677138;0,471933113002535
10.07.2016 21:30;0,412545325758126;0,634282429080362;0,532641603259828;0,591455406475288;0,990614722151526;0,471905212575547
10.07.2016 22:00;0,412508940832372;0,634275040558141;0,532601769037626;0,591434441450142;0,990584014626086;0,471877312148715
10.07.2016 22:30;0,412472555906415;0,63426765203588;0,5325619348152;0,591413476424879;0,990553307100474;0,471849411721726
10.07.2016 23:00;0,412436170980458;0,634260263513618;0,532522100592776;0,591392511399615;0,990522599574862;0,471821511294738
10.07.2016 23:30;0,412399786054705;0,634252874991398;0,532482266370573;0,591371546374469;0,990491892049421;0,471793610867905
11.07.2016;0,412363401128748;0,634245486469136;0,532442432148148;0,591350581349206;0,990461184523809;0,471765710440917
11.07.2016 00:30;0,412327016202791;0,634238097946874;0,532402597925723;0,591329616323943;0,990430476998198;0,471737810013929
11.07.2016 01:00;0,412290631277037;0,634230709424654;0,532362763703521;0,591308651298797;0,990399769472757;0,471709909587096
11.07.2016 01:30;0,41225424635108;0,634223320902392;0,532322929481096;0,591287686273534;0,990369061947145;0,471682009160108
11.07.2016 02:00;0,412217861425123;0,63421593238013;0,532283095258671;0,591266721248271;0,990338354421533;0,47165410873312
11.07.2016 02:30;0,41218147649937;0,63420854385791;0,532243261036468;0,591245756223124;0,990307646896093;0,471626208306287
11.07.2016 03:00;0,412145091573413;0,634201155335648;0,532203426814043;0,591224791197861;0,99027693937048;0,471598307879299
11.07.2016 03:30;0,412108706647456;0,634193766813387;0,532163592591618;0,591203826172598;0,990246231844869;0,471570407452311
11.07.2016 04:00;0,412072321721702;0,634186378291166;0,532123758369416;0,591182861147452;0,990215524319428;0,471542507025478
11.07.2016 04:30;0,412035936795745;0,634178989768904;0,532083924146991;0,591161896122189;0,990184816793816;0,47151460659849
11.07.2016 05:00;0,411999551869788;0,634171601246643;0,532044089924566;0,591140931096926;0,990154109268204;0,471486706171502
11.07.2016 05:30;0,411963166944035;0,634164212724422;0,532004255702363;0,59111996607178;0,990123401742764;0,471458805744669
11.07.2016 06:00;0,411926782018077;0,634156824202161;0,531964421479938;0,591099001046517;0,990092694217152;0,471430905317681
11.07.2016 06:30;0,411890397092121;0,634149435679899;0,531924587257513;0,591078036021253;0,99006198669154;0,471403004890692
11.07.2016 07:00;0,411854012166367;0,634142047157678;0,531884753035311;0,591057070996107;0,990031279166099;0,47137510446386
11.07.2016 07:30;0,41181762724041;0,634134658635417;0,531844918812886;0,591036105970844;0,990000571640487;0,471347204036872
11.07.2016 08:00;0,411781242314453;0,634127270113155;0,531805084590461;0,591015140945581;0,989969864114875;0,471319303609883
11.07.2016 08:30;0,411744857388699;0,634119881590935;0,531765250368258;0,590994175920435;0,989939156589435;0,471291403183051
11.07.2016 09:00;0,411708472462742;0,634112493068673;0,531725416145833;0,590973210895172;0,989908449063823;0,471263502756063
11.07.2016 09:30;0,411672087536785;0,634105104546411;0,531685581923408;0,590952245869909;0,989877741538211;0,471235602329074
11.07.2016 10:00;0,411635702611032;0,634097716024191;0,531645747701206;0,590931280844763;0,98984703401277;0,471207701902242
11.07.2016 10:30;0,411599317685075;0,634090327501929;0,531605913478781;0,590910315819499;0,989816326487158;0,471179801475254
11.07.2016 11:00;0,411562932759118;0,634082938979667;0,531566079256356;0,590889350794236;0,989785618961546;0,471151901048265
11.07.2016 11:30;0,411526547833364;0,634075550457447;0,531526245034153;0,59086838576909;0,989754911436106;0,471124000621433
11.07.2016 12:00;0,411490162907407;0,634068161935185;0,531486410811728;0,590847420743827;0,989724203910494;0,471096100194444
11.07.2016 12:30;0,41145377798145;0,634060773412924;0,531446576589303;0,590826455718564;0,989693496384882;0,471068199767456
11.07.2016 13:00;0,411417393055697;0,634053384890703;0,531406742367101;0,590805490693418;0,989662788859441;0,471040299340624
11.07.2016 13:30;0,41138100812974;0,634045996368441;0,531366908144676;0,590784525668155;0,989632081333829;0,471012398913635
11.07.2016 14:00;0,411344623203783;0,63403860784618;0,531327073922251;0,590763560642891;0,989601373808217;0,470984498486647
11.07.2016 14:30;0,411308238278029;0,634031219323959;0,531287239700048;0,590742595617745;0,989570666282777;0,470956598059815
11.07.2016 15:00;0,411271853352072;0,634023830801698;0,531247405477623;0,590721630592482;0,989539958757165;0,470928697632826
11.07.2016 15:30;0,411235468426115;0,634016442279436;0,531207571255198;0,590700665567219;0,989509251231553;0,470900797205838
11.07.2016 16:00;0,411199083500362;0,634009053757215;0,531167737032996;0,590679700542073;0,989478543706112;0,470872896779006
11.07.2016 16:30;0,411162698574405;0,634001665234954;0,531127902810571;0,59065873551681;0,989447836180501;0,470844996352017
11.07.2016 17:00;0,411126313648448;0,633994276712692;0,531088068588146;0,590637770491546;0,989417128654888;0,470817095925029
11.07.2016 17:30;0,411089928722694;0,633986888190472;0,531048234365943;0,590616805466401;0,989386421129448;0,470789195498196
11.07.2016 18:00;0,411053543796737;0,63397949966821;0,531008400143518;0,590595840441137;0,989355713603836;0,470761295071208
11.07.2016 18:30;0,41101715887078;0,633972111145948;0,530968565921093;0,590574875415874;0,989325006078224;0,47073339464422
11.07.2016 19:00;0,410980773945026;0,633964722623728;0,530928731698891;0,590553910390728;0,989294298552784;0,470705494217387
11.07.2016 19:30;0,41094438901907;0,633957334101466;0,530888897476466;0,590532945365465;0,989263591027171;0,470677593790399
11.07.2016 20:00;0,410908004093113;0,633949945579204;0,530849063254041;0,590511980340202;0,98923288350156;0,470649693363411
11.07.2016 20:30;0,410871619167359;0,633942557056984;0,530809229031839;0,590491015315056;0,989202175976119;0,470621792936578
11.07.2016 21:00;0,410835234241402;0,633935168534722;0,530769394809414;0,590470050289792;0,989171468450507;0,47059389250959
11.07.2016 21:30;0,410798849315445;0,633927780012461;0,530729560586989;0,590449085264529;0,989140760924895;0,470565992082602
11.07.2016 22:00;0,410762464389691;0,63392039149024;0,530689726364786;0,590428120239383;0,989110053399455;0,470538091655769
11.07.2016 22:30;0,410726079463734;0,633913002967979;0,530649892142361;0,59040715521412;0,989079345873843;0,470510191228781
11.07.2016 23:00;0,410689694537778;0,633905614445717;0,530610057919936;0,590386190188857;0,989048638348231;0,470482290801793
11.07.2016 23:30;0,410653309612024;0,633898225923496;0,530570223697734;0,590365225163711;0,98901793082279;0,47045439037496
12.07.2016;0,410616924686067;0,633890837401235;0,530530389475309;0,590344260138448;0,988987223297178;0,470426489947972
12.07.2016 00:30;0,41058053976011;0,633883448878973;0,530490555252884;0,590323295113184;0,988956515771566;0,470398589520983
12.07.2016 01:00;0,410544154834356;0,633876060356752;0,530450721030681;0,590302330088039;0,988925808246126;0,470370689094151
12.07.2016 01:30;0,410507769908399;0,633868671834491;0,530410886808256;0,590281365062775;0,988895100720514;0,470342788667163
12.07.2016 02:00;0,410471384982442;0,633861283312229;0,530371052585831;0,590260400037512;0,988864393194902;0,470314888240174
12.07.2016 02:30;0,410435000056689;0,633853894790009;0,530331218363629;0,590239435012366;0,988833685669461;0,470286987813342
12.07.2016 03:00;0,410398615130732;0,633846506267747;0,530291384141204;0,590218469987103;0,988802978143849;0,470259087386354
12.07.2016 03:30;0,410362230204775;0,633839117745485;0,530251549918779;0,59019750496184;0,988772270618237;0,470231186959365
12.07.2016 04:00;0,410325845279021;0,633831729223265;0,530211715696576;0,590176539936694;0,988741563092797;0,470203286532533
12.07.2016 04:30;0,410289460353064;0,633824340701003;0,530171881474151;0,590155574911431;0,988710855567185;0,470175386105545
12.07.2016 05:00;0,410253075427107;0,633816952178742;0,530132047251726;0,590134609886167;0,988680148041573;0,470147485678556
12.07.2016 05:30;0,410216690501354;0,633809563656521;0,530092213029524;0,590113644861021;0,988649440516133;0,470119585251724
12.07.2016 06:00;0,410180305575397;0,633802175134259;0,530052378807099;0,590092679835758;0,98861873299052;0,470091684824735
12.07.2016 06:30;0,41014392064944;0,633794786611998;0,530012544584674;0,590071714810495;0,988588025464908;0,470063784397747
12.07.2016 07:00;0,410107535723686;0,633787398089777;0,529972710362471;0,590050749785349;0,988557317939467;0,470035883970915
12.07.2016 07:30;0,410071150797729;0,633780009567515;0,529932876140046;0,590029784760086;0,988526610413856;0,470007983543926
12.07.2016 08:00;0,410034765871772;0,633772621045254;0,529893041917621;0,590008819734823;0,988495902888244;0,469980083116938
12.07.2016 08:30;0,409998380946019;0,633765232523033;0,529853207695419;0,589987854709676;0,988465195362803;0,469952182690106
12.07.2016 09:00;0,409961996020062;0,633757844000772;0,529813373472994;0,589966889684413;0,988434487837191;0,469924282263117
12.07.2016 09:30;0,409925611094105;0,63375045547851;0,529773539250569;0,58994592465915;0,988403780311579;0,469896381836129
12.07.2016 10:00;0,409889226168351;0,63374306695629;0,529733705028366;0,589924959634004;0,988373072786139;0,469868481409297
12.07.2016 10:30;0,409852841242394;0,633735678434028;0,529693870805941;0,589903994608741;0,988342365260527;0,469840580982308
12.07.2016 11:00;0,409816456316437;0,633728289911766;0,529654036583516;0,589883029583478;0,988311657734915;0,46981268055532
12.07.2016 11:30;0,409780071390684;0,633720901389546;0,529614202361314;0,589862064558332;0,988280950209475;0,469784780128487
12.07.2016 12:00;0,409743686464727;0,633713512867284;0,529574368138889;0,589841099533069;0,988250242683863;0,469756879701499
12.07.2016 12:30;0,40970730153877;0,633706124345022;0,529534533916464;0,589820134507805;0,988219535158251;0,469728979274511
12.07.2016 13:00;0,409670916613016;0,633698735822802;0,529494699694261;0,589799169482659;0,98818882763281;0,469701078847678
12.07.2016 13:30;0,409634531687059;0,63369134730054;0,529454865471836;0,589778204457396;0,988158120107198;0,46967317842069
12.07.2016 14:00;0,409598146761102;0,633683958778278;0,529415031249411;0,589757239432133;0,988127412581586;0,469645277993702
12.07.2016 14:30;0,409561761835348;0,633676570256058;0,529375197027209;0,589736274406987;0,988096705056146;0,469617377566869
12.07.2016 15:00;0,409525376909391;0,633669181733796;0,529335362804784;0,589715309381724;0,988065997530534;0,469589477139881
