    ID  brnum  order parent   time   bran   apic     x1     y1     z1     x2     y2     z2    rad length
   221      3      2      2     19      0      1 -19.353000 14.243000 68.605000 -19.714000 15.013000 68.561000 0.169560 0.852020
   222      4      2      2 1.377000e+01      1      0 -22.754000 9.495800 45.265000 -22.904000 9.045600 45.841000 0.169561 0.746190
   223      4      2      2 1.443000e+01      0      0 -22.904000 9.045600 45.841000 -23.054000 8.595300 46.417000 0.169561 0.746190
   224      4      2      2 1.508000e+01      0      0 -23.054000 8.595300 46.417000 -23.204000 8.145100 46.993000 0.169561 0.746190
   225      4      2      2 1.587000e+01      0      0 -23.204000 8.145100 46.993000 -23.358000 7.481100 47.566000 0.169560 0.890360
   226      4      2      2 1.665000e+01      0      0 -23.358000 7.481100 47.566000 -23.513000 6.817200 48.138000 0.169560 0.890360
   227      4      2      2 1.744000e+01      0      0 -23.513000 6.817200 48.138000 -23.667000 6.153200 48.711000 0.169560 0.890360
   228      4      2      2 1.822000e+01      0      0 -23.667000 6.153200 48.711000 -23.821000 5.489300 49.284000 0.169560 0.890360
   229      4      2      2     19      0      1 -23.821000 5.489300 49.284000 -23.517000 5.406900 50.113000 0.169561 0.886640
   230      5      1      1 3.190000e+00      1      0 -3.859000 0.916800 1.981200 -3.911700 0.023760 2.033800 0.676321 0.896140
   231      5      1      1 5.110000e+00      0      0 -3.911700 0.023760 2.033800 -3.964400 -0.869280 2.086400 0.655825 0.896140
   232      5      1      1 7.030000e+00      0      0 -3.964400 -0.869280 2.086400 -4.017200 -1.762300 2.139100 0.635313 0.896140
   233      5      1      1 8.950000e+00      0      0 -4.017200 -1.762300 2.139100 -4.069900 -2.655400 2.191700 0.614818 0.896140
   234      5      1      1 1.087000e+01      0      0 -4.069900 -2.655400 2.191700 -4.122700 -3.548400 2.244300 0.594305 0.896140
   235      5      1      1 1.279000e+01      0      0 -4.122700 -3.548400 2.244300 -4.175400 -4.441400 2.296900 0.573792 0.896140
   236      5      1      1 1.486000e+01      0      0 -4.175400 -4.441400 2.296900 -4.330300 -5.145100 2.941100 0.561441 0.966510
   237      5      1      1 1.693000e+01      0      0 -4.330300 -5.145100 2.941100 -4.485100 -5.848900 3.585200 0.557522 0.966510
   238      5      1      1     19      0      1 -4.485100 -5.848900 3.585200 -4.640000 -6.552600 4.229400 0.553603 0.966510
   239      6      1      1 1.180000e+00      1      0 -3.164400 2.602800 0.298550 -3.620800 3.007700 1.038900 0.941674 0.959350
   240      6      1      1 1.570000e+00      0      0 -3.620800 3.007700 1.038900 -4.077100 3.412600 1.779300 0.903518 0.959350
   241      6      1      1 1.960000e+00      0      0 -4.077100 3.412600 1.779300 -4.533500 3.817500 2.519700 0.865361 0.959350
   242      6      1      1 2.340000e+00      0      0 -4.533500 3.817500 2.519700 -4.989800 4.222400 3.260000 0.827196 0.959360
   243      6      1      1 2.710000e+00      0      0 -4.989800 4.222400 3.260000 -5.429200 4.469400 4.026400 0.807469 0.917260
   244      6      1      1 3.080000e+00      0      0 -5.429200 4.469400 4.026400 -5.868600 4.716500 4.792700 0.807469 0.917260
   245      6      1      1 3.450000e+00      0      0 -5.868600 4.716500 4.792700 -6.308000 4.963500 5.559100 0.807469 0.917260
   246      6      1      1 3.820000e+00      0      0 -6.308000 4.963500 5.559100 -6.747300 5.210500 6.325400 0.807469 0.917260
   247      6      1      1 4.190000e+00      0      0 -6.747300 5.210500 6.325400 -7.186700 5.457500 7.091800 0.807469 0.917260
   248      6      1      1 4.560000e+00      0      0 -7.186700 5.457500 7.091800 -7.626100 5.704500 7.858100 0.807469 0.917260
   249      6      1      1 4.930000e+00      0      0 -7.626100 5.704500 7.858100 -8.065500 5.951600 8.624500 0.807469 0.917260
   250      6      1      1 5.300000e+00      0      0 -8.065500 5.951600 8.624500 -8.504900 6.198600 9.390800 0.807469 0.917260
   251      6      1      1 5.700000e+00      0      0 -8.504900 6.198600 9.390800 -8.995800 6.511700 10.184000 0.807473 0.983660
   252      6      1      1 6.100000e+00      0      0 -8.995800 6.511700 10.184000 -9.486800 6.824900 10.976000 0.807473 0.983660
   253      6      1      1 6.500000e+00      0      0 -9.486800 6.824900 10.976000 -9.977700 7.138100 11.769000 0.807473 0.983660
   254      6      1      1 6.890000e+00      0      0 -9.977700 7.138100 11.769000 -10.469000 7.451200 12.562000 0.807473 0.983660
   255      6      1      1 7.290000e+00      0      0 -10.469000 7.451200 12.562000 -10.960000 7.764400 13.355000 0.807473 0.983660
   256      6      1      1 7.690000e+00      0      0 -10.960000 7.764400 13.355000 -11.451000 8.077600 14.147000 0.807473 0.983660
   257      6      1      1 8.080000e+00      0      0 -11.451000 8.077600 14.147000 -11.942000 8.390700 14.940000 0.807473 0.983660
   258      6      1      1 8.480000e+00      0      0 -11.942000 8.390700 14.940000 -12.432000 8.703900 15.733000 0.807473 0.983660
   259      6      1      1 8.880000e+00      0      0 -12.432000 8.703900 15.733000 -12.923000 9.017100 16.526000 0.807473 0.983660
   260      6      1      1 9.280000e+00      0      0 -12.923000 9.017100 16.526000 -13.414000 9.330200 17.318000 0.807473 0.983660
   261      6      1      1 9.660000e+00      0      0 -13.414000 9.330200 17.318000 -13.974000 9.625500 18.018000 0.807487 0.943040
   262      6      1      1 1.004000e+01      0      0 -13.974000 9.625500 18.018000 -14.533000 9.920700 18.717000 0.807487 0.943040
   263      6      1      1 1.042000e+01      0      0 -14.533000 9.920700 18.717000 -15.093000 10.216000 19.417000 0.807487 0.943040
   264      6      1      1 1.080000e+01      0      0 -15.093000 10.216000 19.417000 -15.652000 10.511000 20.116000 0.807487 0.943040
   265      6      1      1 1.118000e+01      0      0 -15.652000 10.511000 20.116000 -16.211000 10.807000 20.816000 0.807487 0.943040
   266      6      1      1 1.156000e+01      0      0 -16.211000 10.807000 20.816000 -16.771000 11.102000 21.515000 0.807487 0.943040
   267      6      1      1 1.194000e+01      0      0 -16.771000 11.102000 21.515000 -17.330000 11.397000 22.215000 0.807487 0.943040
   268      6      1      1 1.232000e+01      0      0 -17.330000 11.397000 22.215000 -17.890000 11.692000 22.914000 0.807487 0.943040
   269      6      1      1 1.270000e+01      0      0 -17.890000 11.692000 22.914000 -18.449000 11.988000 23.614000 0.807487 0.943040
   270      6      1      1 1.308000e+01      0      0 -18.449000 11.988000 23.614000 -19.008000 12.283000 24.313000 0.807487 0.943040
   271      6      1      1 1.346000e+01      0      0 -19.008000 12.283000 24.313000 -19.568000 12.578000 25.012000 0.807479 0.943030
   272      6      1      1 1.384000e+01      0      0 -19.568000 12.578000 25.012000 -19.775000 12.942000 25.837000 0.807472 0.925180
   273      6      1      1 1.421000e+01      0      0 -19.775000 12.942000 25.837000 -19.982000 13.307000 26.662000 0.807481 0.925170
   274      6      1      1 1.455000e+01      0      0 -19.982000 13.307000 26.662000 -20.014000 13.299000 27.510000 0.792213 0.849040
   275      6      1      1 1.489000e+01      0      0 -20.014000 13.299000 27.510000 -20.045000 13.291000 28.359000 0.760552 0.849040
   276      6      1      1 1.524000e+01      0      0 -20.045000 13.291000 28.359000 -20.077000 13.283000 29.207000 0.728910 0.849040
   277      6      1      1 1.558000e+01      0      0 -20.077000 13.283000 29.207000 -20.108000 13.275000 30.056000 0.697250 0.849040
   278      6      1      1 1.592000e+01      0      0 -20.108000 13.275000 30.056000 -20.139000 13.267000 30.904000 0.665597 0.849030
   279      6      1      1 1.626000e+01      0      0 -20.139000 13.267000 30.904000 -20.095000 13.310000 31.730000 0.621489 0.828440
   280      6      1      1 1.659000e+01      0      0 -20.095000 13.310000 31.730000 -20.051000 13.354000 32.556000 0.562568 0.828440
   281      6      1      1 1.693000e+01      0      0 -20.051000 13.354000 32.556000 -20.007000 13.397000 33.382000 0.503646 0.828440
   282      6      1      1 1.726000e+01      0      0 -20.007000 13.397000 33.382000 -19.963000 13.441000 34.209000 0.444725 0.828440
   283      6      1      1 1.759000e+01      0      0 -19.963000 13.441000 34.209000 -19.919000 13.484000 35.035000 0.385799 0.828450
   284      6      1      1 1.795000e+01      0      0 -19.919000 13.484000 35.035000 -20.075000 13.500000 35.891000 0.355445 0.870450
   285      6      1      1 1.830000e+01      0      0 -20.075000 13.500000 35.891000 -20.230000 13.515000 36.747000 0.355445 0.870450
   286      6      1      1 1.865000e+01      0      0 -20.230000 13.515000 36.747000 -20.385000 13.530000 37.604000 0.355445 0.870450
   287      6      1      1     19      0      1 -20.385000 13.530000 37.604000 -20.541000 13.546000 38.460000 0.355445 0.870450
   288      7      1      1 9.000000e-01      1      0 -3.164400 2.602800 0.298550 -2.978800 1.706000 0.489380 0.927678 0.935480
   289      7      1      1 1.010000e+00      0      0 -2.978800 1.706000 0.489380 -2.793200 0.809180 0.680200 0.857720 0.935480
   290      7      1      1 1.120000e+00      0      0 -2.793200 0.809180 0.680200 -2.607600 -0.087624 0.871020 0.787762 0.935480
   291      7      1      1 1.220000e+00      0      0 -2.607600 -0.087624 0.871020 -2.422000 -0.984430 1.061800 0.717803 0.935480
   292      7      1      1 1.330000e+00      0      0 -2.422000 -0.984430 1.061800 -2.236400 -1.881200 1.252700 0.647828 0.935480
   293      7      1      1 1.440000e+00      0      0 -2.236400 -1.881200 1.252700 -2.098900 -2.806300 1.378900 0.603849 0.943730
   294      7      1      1 1.550000e+00      0      0 -2.098900 -2.806300 1.378900 -1.961400 -3.731400 1.505200 0.589092 0.943730
   295      7      1      1 1.660000e+00      0      0 -1.961400 -3.731400 1.505200 -1.823900 -4.656500 1.631400 0.574325 0.943720
   296      7      1      1 1.770000e+00      0      0 -1.823900 -4.656500 1.631400 -2.058600 -5.420300 2.133800 0.566881 0.943900
   297      7      1      1 1.870000e+00      0      0 -2.058600 -5.420300 2.133800 -2.293400 -6.184100 2.636300 0.566881 0.943900
   298      7      1      1 1.980000e+00      0      0 -2.293400 -6.184100 2.636300 -2.528100 -6.947900 3.138700 0.566881 0.943900
   299      7      1      1 2.090000e+00      0      0 -2.528100 -6.947900 3.138700 -2.762900 -7.711700 3.641100 0.566881 0.943900
   300      7      1      1 2.190000e+00      0      0 -2.762900 -7.711700 3.641100 -3.159500 -8.493800 3.855300 0.566881 0.902770
   301      7      1      1 2.300000e+00      0      0 -3.159500 -8.493800 3.855300 -3.556200 -9.276000 4.069400 0.566881 0.902770
   302      7      1      1 2.400000e+00      0      0 -3.556200 -9.276000 4.069400 -3.952900 -10.058000 4.283500 0.566881 0.902770
   303      7      1      1 2.510000e+00      0      0 -3.952900 -10.058000 4.283500 -4.349500 -10.840000 4.497600 0.566881 0.902770
   304      7      1      1 2.610000e+00      0      0 -4.349500 -10.840000 4.497600 -4.746200 -11.623000 4.711700 0.566881 0.902770
   305      7      1      1 2.710000e+00      0      0 -4.746200 -11.623000 4.711700 -5.142800 -12.405000 4.925800 0.566881 0.902770
   306      7      1      1 2.820000e+00      0      0 -5.142800 -12.405000 4.925800 -5.539500 -13.187000 5.139900 0.566881 0.902770
   307      7      1      1 2.920000e+00      0      0 -5.539500 -13.187000 5.139900 -5.936100 -13.969000 5.354000 0.566881 0.902770
   308      7      1      1 3.020000e+00      0      0 -5.936100 -13.969000 5.354000 -6.332800 -14.751000 5.568100 0.566881 0.902770
   309      7      1      1 3.130000e+00      0      0 -6.332800 -14.751000 5.568100 -6.729500 -15.533000 5.782200 0.566887 0.902760
   310      7      1      1 3.240000e+00      0      0 -6.729500 -15.533000 5.782200 -7.142900 -16.330000 6.056900 0.566879 0.938260
   311      7      1      1 3.340000e+00      0      0 -7.142900 -16.330000 6.056900 -7.556300 -17.126000 6.331600 0.566879 0.938260
   312      7      1      1 3.450000e+00      0      0 -7.556300 -17.126000 6.331600 -7.969700 -17.922000 6.606300 0.566879 0.938260
   313      7      1      1 3.560000e+00      0      0 -7.969700 -17.922000 6.606300 -8.383100 -18.718000 6.881100 0.566879 0.938260
   314      7      1      1 3.670000e+00      0      0 -8.383100 -18.718000 6.881100 -8.796500 -19.515000 7.155800 0.566879 0.938260
   315      7      1      1 3.780000e+00      0      0 -8.796500 -19.515000 7.155800 -9.209900 -20.311000 7.430500 0.566879 0.938260
   316      7      1      1 3.880000e+00      0      0 -9.209900 -20.311000 7.430500 -9.623300 -21.107000 7.705200 0.566879 0.938260
   317      7      1      1 3.990000e+00      0      0 -9.623300 -21.107000 7.705200 -10.037000 -21.903000 7.980000 0.566879 0.938260
   318      7      1      1 4.100000e+00      0      0 -10.037000 -21.903000 7.980000 -10.450000 -22.699000 8.254700 0.566879 0.938260
   319      7      1      1 4.210000e+00      0      0 -10.450000 -22.699000 8.254700 -10.864000 -23.496000 8.529400 0.566879 0.938260
   320      7      1      1 4.310000e+00      0      0 -10.864000 -23.496000 8.529400 -11.277000 -24.292000 8.804100 0.566873 0.938270
   321      7      1      1 4.380000e+00      0      0 -11.277000 -24.292000 8.804100 -11.217000 -24.498000 9.303600 0.566880 0.543600
   322      7      1      1 4.440000e+00      0      0 -11.217000 -24.498000 9.303600 -11.157000 -24.704000 9.803100 0.566880 0.543600
   323      7      1      1 4.530000e+00      0      0 -11.157000 -24.704000 9.803100 -10.869000 -24.919000 10.531000 0.566888 0.811850
   324      7      1      1 4.630000e+00      0      0 -10.869000 -24.919000 10.531000 -10.582000 -25.135000 11.259000 0.566888 0.811850
   325      7      1      1 4.720000e+00      0      0 -10.582000 -25.135000 11.259000 -10.295000 -25.351000 11.987000 0.566888 0.811850
   326      7      1      1 4.810000e+00      0      0 -10.295000 -25.351000 11.987000 -10.008000 -25.567000 12.715000 0.566869 0.811850
   327      7      1      1 4.920000e+00      0      0 -10.008000 -25.567000 12.715000 -9.888100 -25.613000 13.646000 0.566883 0.939910
   328      7      1      1 5.030000e+00      0      0 -9.888100 -25.613000 13.646000 -9.768000 -25.659000 14.577000 0.566883 0.939910
   329      7      1      1 5.140000e+00      0      0 -9.768000 -25.659000 14.577000 -9.648000 -25.705000 15.509000 0.566883 0.939910
   330      7      1      1 5.240000e+00      0      0 -9.648000 -25.705000 15.509000 -9.528000 -25.751000 16.440000 0.566883 0.939910
   331      7      1      1 5.340000e+00      0      0 -9.528000 -25.751000 16.440000 -9.533500 -25.920000 17.243000 0.566876 0.820740
   332      7      1      1 5.430000e+00      0      0 -9.533500 -25.920000 17.243000 -9.539000 -26.089000 18.046000 0.566876 0.820740
   333      7      1      1 5.530000e+00      0      0 -9.539000 -26.089000 18.046000 -9.544500 -26.259000 18.849000 0.566876 0.820740
   334      7      1      1 5.620000e+00      0      0 -9.544500 -26.259000 18.849000 -9.550100 -26.428000 19.652000 0.566876 0.820740
   335      7      1      1 5.730000e+00      0      0 -9.550100 -26.428000 19.652000 -9.893400 -26.254000 20.527000 0.566875 0.955590
   336      7      1      1 5.840000e+00      0      0 -9.893400 -26.254000 20.527000 -10.237000 -26.080000 21.401000 0.566875 0.955590
   337      7      1      1 5.950000e+00      0      0 -10.237000 -26.080000 21.401000 -10.580000 -25.907000 22.276000 0.566875 0.955590
   338      7      1      1 6.060000e+00      0      0 -10.580000 -25.907000 22.276000 -10.923000 -25.733000 23.151000 0.566875 0.955590
   339      7      1      1 6.170000e+00      0      0 -10.923000 -25.733000 23.151000 -11.267000 -25.559000 24.026000 0.566875 0.955590
