    ID  brnum  order parent   time   bran   apic     x1     y1     z1     x2     y2     z2    rad length
  4764    148      2    140 1.467000e+01      0      0 -8.868900 21.099000 81.348000 -8.125200 20.949000 81.935000 0.209645 0.959810
  4765    148      2    140 1.481000e+01      0      0 -8.125200 20.949000 81.935000 -7.456600 20.972000 82.470000 0.209647 0.856330
  4766    148      2    140 1.496000e+01      0      0 -7.456600 20.972000 82.470000 -6.788000 20.994000 83.005000 0.209647 0.856330
  4767    148      2    140 1.511000e+01      0      0 -6.788000 20.994000 83.005000 -6.119400 21.017000 83.539000 0.209647 0.856330
  4768    148      2    140 1.525000e+01      0      0 -6.119400 21.017000 83.539000 -5.450900 21.039000 84.074000 0.209647 0.856330
  4769    148      2    140 1.539000e+01      0      0 -5.450900 21.039000 84.074000 -4.717400 21.204000 84.355000 0.209643 0.802520
  4770    148      2    140 1.552000e+01      0      0 -4.717400 21.204000 84.355000 -3.984000 21.368000 84.636000 0.209643 0.802520
  4771    148      2    140 1.566000e+01      0      0 -3.984000 21.368000 84.636000 -3.250600 21.533000 84.917000 0.209643 0.802520
  4772    148      2    140 1.580000e+01      0      0 -3.250600 21.533000 84.917000 -2.517100 21.697000 85.198000 0.209643 0.802520
  4773    148      2    140 1.595000e+01      0      0 -2.517100 21.697000 85.198000 -1.617200 21.699000 85.239000 0.209644 0.900830
  4774    148      2    140 1.611000e+01      0      0 -1.617200 21.699000 85.239000 -0.717240 21.701000 85.279000 0.209644 0.900830
  4775    148      2    140 1.626000e+01      0      0 -0.717240 21.701000 85.279000 0.182700 21.702000 85.319000 0.209644 0.900830
  4776    148      2    140 1.641000e+01      0      0 0.182700 21.702000 85.319000 1.082600 21.704000 85.359000 0.209644 0.900830
  4777    148      2    140 1.656000e+01      0      0 1.082600 21.704000 85.359000 1.922300 21.439000 85.331000 0.209640 0.880880
  4778    148      2    140 1.671000e+01      0      0 1.922300 21.439000 85.331000 2.762000 21.174000 85.304000 0.209640 0.880880
  4779    148      2    140 1.686000e+01      0      0 2.762000 21.174000 85.304000 3.601700 20.909000 85.277000 0.209640 0.880880
  4780    148      2    140 1.701000e+01      0      0 3.601700 20.909000 85.277000 4.441400 20.644000 85.249000 0.209640 0.880880
  4781    148      2    140 1.716000e+01      0      0 4.441400 20.644000 85.249000 5.281100 20.380000 85.222000 0.209640 0.880880
  4782    148      2    140 1.733000e+01      0      0 5.281100 20.380000 85.222000 6.147700 20.006000 85.107000 0.209633 0.950830
  4783    148      2    140 1.749000e+01      0      0 6.147700 20.006000 85.107000 7.014400 19.632000 84.993000 0.209633 0.950830
  4784    148      2    140 1.765000e+01      0      0 7.014400 19.632000 84.993000 7.881100 19.258000 84.878000 0.209633 0.950830
  4785    148      2    140 1.781000e+01      0      0 7.881100 19.258000 84.878000 8.747700 18.884000 84.764000 0.209633 0.950830
  4786    148      2    140 1.798000e+01      0      0 8.747700 18.884000 84.764000 9.707200 18.773000 84.638000 0.209644 0.974010
  4787    148      2    140 1.814000e+01      0      0 9.707200 18.773000 84.638000 10.667000 18.662000 84.512000 0.209644 0.974010
  4788    148      2    140 1.831000e+01      0      0 10.667000 18.662000 84.512000 11.626000 18.552000 84.386000 0.209642 0.974020
  4789    148      2    140 1.848000e+01      0      0 11.626000 18.552000 84.386000 12.475000 18.050000 84.238000 0.209635 0.997360
  4790    148      2    140 1.865000e+01      0      0 12.475000 18.050000 84.238000 13.324000 17.548000 84.091000 0.209635 0.997360
  4791    148      2    140 1.882000e+01      0      0 13.324000 17.548000 84.091000 14.173000 17.046000 83.943000 0.209635 0.997360
  4792    148      2    140 1.891000e+01      0      0 14.173000 17.046000 83.943000 14.679000 17.095000 84.073000 0.209639 0.524750
  4793    148      2    140     19      0      1 14.679000 17.095000 84.073000 15.185000 17.144000 84.204000 0.209639 0.524750
  4794    149      2     95 3.100000e+00      1      0 -10.992000 6.016900 15.206000 -11.113000 6.207300 15.935000 0.631618 0.763650
  4795    149      2     95 3.290000e+00      0      0 -11.113000 6.207300 15.935000 -11.234000 6.397700 16.665000 0.525577 0.763650
  4796    149      2     95 3.480000e+00      0      0 -11.234000 6.397700 16.665000 -11.356000 6.588100 17.394000 0.419557 0.763650
  4797    149      2     95 3.700000e+00      0      0 -11.356000 6.588100 17.394000 -11.594000 7.375700 17.772000 0.363120 0.905700
  4798    149      2     95 3.920000e+00      0      0 -11.594000 7.375700 17.772000 -11.833000 8.163300 18.151000 0.363120 0.905700
  4799    149      2     95 4.150000e+00      0      0 -11.833000 8.163300 18.151000 -12.072000 8.950900 18.529000 0.363120 0.905700
  4800    149      2     95 4.370000e+00      0      0 -12.072000 8.950900 18.529000 -12.310000 9.738400 18.907000 0.363120 0.905700
  4801    149      2     95 4.590000e+00      0      0 -12.310000 9.738400 18.907000 -12.549000 10.526000 19.285000 0.363120 0.905700
  4802    149      2     95 4.800000e+00      0      0 -12.549000 10.526000 19.285000 -12.780000 11.090000 19.857000 0.342935 0.835280
  4803    149      2     95      5      0      0 -12.780000 11.090000 19.857000 -13.011000 11.654000 20.428000 0.301664 0.835280
  4804    149      2     95 5.190000e+00      0      0 -13.011000 11.654000 20.428000 -13.324000 12.032000 20.999000 0.280686 0.753570
  4805    149      2     95 5.370000e+00      0      0 -13.324000 12.032000 20.999000 -13.636000 12.411000 21.571000 0.280686 0.753570
  4806    149      2     95 5.560000e+00      0      0 -13.636000 12.411000 21.571000 -13.949000 12.790000 22.143000 0.280686 0.753570
  4807    149      2     95 5.750000e+00      0      0 -13.949000 12.790000 22.143000 -14.262000 13.168000 22.714000 0.280683 0.753580
  4808    149      2     95 5.980000e+00      0      0 -14.262000 13.168000 22.714000 -14.586000 14.005000 22.982000 0.280682 0.936790
  4809    149      2     95 6.210000e+00      0      0 -14.586000 14.005000 22.982000 -14.910000 14.842000 23.250000 0.280682 0.936790
  4810    149      2     95 6.440000e+00      0      0 -14.910000 14.842000 23.250000 -15.234000 15.680000 23.517000 0.280685 0.936780
  4811    149      2     95 6.640000e+00      0      0 -15.234000 15.680000 23.517000 -15.368000 16.489000 23.499000 0.280686 0.820990
  4812    149      2     95 6.840000e+00      0      0 -15.368000 16.489000 23.499000 -15.502000 17.299000 23.482000 0.280686 0.820990
  4813    149      2     95 7.080000e+00      0      0 -15.502000 17.299000 23.482000 -15.907000 17.946000 24.067000 0.280677 0.961700
  4814    149      2     95 7.320000e+00      0      0 -15.907000 17.946000 24.067000 -16.311000 18.593000 24.652000 0.280677 0.961700
  4815    149      2     95 7.550000e+00      0      0 -16.311000 18.593000 24.652000 -16.716000 19.240000 25.238000 0.280677 0.961700
  4816    149      2     95 7.790000e+00      0      0 -16.716000 19.240000 25.238000 -17.120000 19.887000 25.823000 0.280677 0.961700
  4817    149      2     95 7.980000e+00      0      0 -17.120000 19.887000 25.823000 -17.365000 20.451000 26.300000 0.280682 0.778190
  4818    149      2     95 8.170000e+00      0      0 -17.365000 20.451000 26.300000 -17.610000 21.015000 26.778000 0.280682 0.778190
  4819    149      2     95 8.370000e+00      0      0 -17.610000 21.015000 26.778000 -17.854000 21.578000 27.255000 0.280682 0.778190
  4820    149      2     95 8.560000e+00      0      0 -17.854000 21.578000 27.255000 -18.099000 22.142000 27.733000 0.280679 0.778200
  4821    149      2     95 8.780000e+00      0      0 -18.099000 22.142000 27.733000 -18.484000 22.849000 28.183000 0.280688 0.922140
  4822    149      2     95 9.010000e+00      0      0 -18.484000 22.849000 28.183000 -18.869000 23.556000 28.633000 0.280688 0.922140
  4823    149      2     95 9.240000e+00      0      0 -18.869000 23.556000 28.633000 -19.253000 24.262000 29.083000 0.280688 0.922140
  4824    149      2     95 9.470000e+00      0      0 -19.253000 24.262000 29.083000 -19.638000 24.969000 29.534000 0.280688 0.922140
  4825    149      2     95 9.690000e+00      0      0 -19.638000 24.969000 29.534000 -20.023000 25.676000 29.984000 0.280688 0.922140
  4826    149      2     95 9.920000e+00      0      0 -20.023000 25.676000 29.984000 -20.466000 26.281000 30.525000 0.280683 0.925050
  4827    149      2     95 1.015000e+01      0      0 -20.466000 26.281000 30.525000 -20.908000 26.887000 31.067000 0.280683 0.925050
  4828    149      2     95 1.038000e+01      0      0 -20.908000 26.887000 31.067000 -21.351000 27.492000 31.609000 0.280683 0.925050
  4829    149      2     95 1.061000e+01      0      0 -21.351000 27.492000 31.609000 -21.794000 28.097000 32.150000 0.280683 0.925050
  4830    149      2     95 1.083000e+01      0      0 -21.794000 28.097000 32.150000 -22.237000 28.703000 32.692000 0.280683 0.925050
  4831    149      2     95 1.106000e+01      0      0 -22.237000 28.703000 32.692000 -22.679000 29.308000 33.233000 0.280683 0.925050
  4832    149      2     95 1.128000e+01      0      0 -22.679000 29.308000 33.233000 -22.641000 29.338000 34.133000 0.280687 0.901730
  4833    149      2     95 1.151000e+01      0      0 -22.641000 29.338000 34.133000 -22.603000 29.369000 35.034000 0.280687 0.901730
  4834    149      2     95 1.173000e+01      0      0 -22.603000 29.369000 35.034000 -22.565000 29.399000 35.934000 0.280687 0.901730
  4835    149      2     95 1.195000e+01      0      0 -22.565000 29.399000 35.934000 -22.526000 29.430000 36.835000 0.280687 0.901730
  4836    149      2     95 1.217000e+01      0      0 -22.526000 29.430000 36.835000 -22.488000 29.460000 37.735000 0.280687 0.901730
  4837    149      2     95 1.239000e+01      0      0 -22.488000 29.460000 37.735000 -22.450000 29.490000 38.636000 0.280687 0.901730
  4838    149      2     95 1.262000e+01      0      0 -22.450000 29.490000 38.636000 -22.412000 29.521000 39.536000 0.280687 0.901730
  4839    149      2     95 1.284000e+01      0      0 -22.412000 29.521000 39.536000 -22.373000 29.551000 40.436000 0.280687 0.901730
  4840    149      2     95 1.306000e+01      0      0 -22.373000 29.551000 40.436000 -22.335000 29.581000 41.337000 0.280687 0.901730
  4841    149      2     95 1.328000e+01      0      0 -22.335000 29.581000 41.337000 -22.297000 29.612000 42.237000 0.280687 0.901730
  4842    149      2     95 1.351000e+01      0      0 -22.297000 29.612000 42.237000 -22.121000 29.644000 43.140000 0.280685 0.920790
  4843    149      2     95 1.374000e+01      0      0 -22.121000 29.644000 43.140000 -21.945000 29.677000 44.044000 0.280685 0.920790
  4844    149      2     95 1.396000e+01      0      0 -21.945000 29.677000 44.044000 -21.769000 29.710000 44.947000 0.280685 0.920790
  4845    149      2     95 1.419000e+01      0      0 -21.769000 29.710000 44.947000 -21.594000 29.742000 45.850000 0.280685 0.920790
  4846    149      2     95 1.442000e+01      0      0 -21.594000 29.742000 45.850000 -21.418000 29.775000 46.753000 0.280685 0.920790
  4847    149      2     95 1.464000e+01      0      0 -21.418000 29.775000 46.753000 -21.242000 29.808000 47.657000 0.280685 0.920790
  4848    149      2     95 1.487000e+01      0      0 -21.242000 29.808000 47.657000 -21.066000 29.840000 48.560000 0.280685 0.920790
  4849    149      2     95 1.510000e+01      0      0 -21.066000 29.840000 48.560000 -20.890000 29.873000 49.463000 0.280685 0.920790
  4850    149      2     95 1.532000e+01      0      0 -20.890000 29.873000 49.463000 -20.715000 29.906000 50.367000 0.280685 0.920790
  4851    149      2     95 1.555000e+01      0      0 -20.715000 29.906000 50.367000 -20.539000 29.938000 51.270000 0.280685 0.920790
  4852    149      2     95 1.577000e+01      0      0 -20.539000 29.938000 51.270000 -20.361000 30.169000 52.119000 0.280680 0.898010
  4853    149      2     95 1.599000e+01      0      0 -20.361000 30.169000 52.119000 -20.182000 30.400000 52.968000 0.280680 0.898010
  4854    149      2     95 1.622000e+01      0      0 -20.182000 30.400000 52.968000 -20.004000 30.631000 53.818000 0.280680 0.898010
  4855    149      2     95 1.644000e+01      0      0 -20.004000 30.631000 53.818000 -19.826000 30.862000 54.667000 0.280680 0.898010
  4856    149      2     95 1.666000e+01      0      0 -19.826000 30.862000 54.667000 -19.648000 31.093000 55.516000 0.280680 0.898010
  4857    149      2     95 1.688000e+01      0      0 -19.648000 31.093000 55.516000 -19.470000 31.324000 56.366000 0.280680 0.898010
  4858    149      2     95 1.710000e+01      0      0 -19.470000 31.324000 56.366000 -19.292000 31.555000 57.215000 0.280680 0.898010
  4859    149      2     95 1.734000e+01      0      0 -19.292000 31.555000 57.215000 -19.001000 31.546000 58.134000 0.280686 0.963540
  4860    149      2     95 1.758000e+01      0      0 -19.001000 31.546000 58.134000 -18.710000 31.538000 59.052000 0.280689 0.963530
  4861    149      2     95 1.781000e+01      0      0 -18.710000 31.538000 59.052000 -18.419000 31.530000 59.971000 0.280689 0.963530
  4862    149      2     95 1.805000e+01      0      0 -18.419000 31.530000 59.971000 -18.128000 31.522000 60.889000 0.280689 0.963530
  4863    149      2     95 1.829000e+01      0      0 -18.128000 31.522000 60.889000 -17.837000 31.513000 61.808000 0.280686 0.963540
  4864    149      2     95 1.853000e+01      0      0 -17.837000 31.513000 61.808000 -17.546000 31.505000 62.726000 0.280686 0.963540
  4865    149      2     95 1.876000e+01      0      0 -17.546000 31.505000 62.726000 -17.255000 31.497000 63.645000 0.280686 0.963540
  4866    149      2     95     19      0      1 -17.255000 31.497000 63.645000 -16.964000 31.489000 64.563000 0.280686 0.963540
  4867    150      2    149 3.780000e+00      1      0 -11.356000 6.588100 17.394000 -11.861000 6.059100 17.880000 0.341352 0.878320
  4868    150      2    149 4.080000e+00      0      0 -11.861000 6.059100 17.880000 -12.367000 5.530100 18.365000 0.296902 0.878320
  4869    150      2    149 4.390000e+00      0      0 -12.367000 5.530100 18.365000 -12.873000 5.001100 18.851000 0.252435 0.878320
  4870    150      2    149 4.690000e+00      0      0 -12.873000 5.001100 18.851000 -13.379000 4.472100 19.337000 0.207986 0.878320
  4871    150      2    149 4.960000e+00      0      0 -13.379000 4.472100 19.337000 -13.659000 4.020100 19.907000 0.185521 0.779720
  4872    150      2    149 5.230000e+00      0      0 -13.659000 4.020100 19.907000 -13.939000 3.568100 20.477000 0.185521 0.779720
  4873    150      2    149 5.500000e+00      0      0 -13.939000 3.568100 20.477000 -14.219000 3.116000 21.047000 0.185521 0.779720
  4874    150      2    149 5.770000e+00      0      0 -14.219000 3.116000 21.047000 -14.499000 2.664000 21.618000 0.185518 0.779730
  4875    150      2    149 6.090000e+00      0      0 -14.499000 2.664000 21.618000 -14.756000 2.055100 22.240000 0.185517 0.907570
  4876    150      2    149 6.400000e+00      0      0 -14.756000 2.055100 22.240000 -15.012000 1.446200 22.862000 0.185517 0.907570
  4877    150      2    149 6.720000e+00      0      0 -15.012000 1.446200 22.862000 -15.269000 0.837310 23.484000 0.185517 0.907570
  4878    150      2    149 7.030000e+00      0      0 -15.269000 0.837310 23.484000 -15.526000 0.228420 24.106000 0.185517 0.907570
  4879    150      2    149 7.350000e+00      0      0 -15.526000 0.228420 24.106000 -15.782000 -0.380470 24.728000 0.185517 0.907570
  4880    150      2    149 7.660000e+00      0      0 -15.782000 -0.380470 24.728000 -16.039000 -0.989370 25.350000 0.185517 0.907570
  4881    150      2    149 7.970000e+00      0      0 -16.039000 -0.989370 25.350000 -16.296000 -1.598300 25.973000 0.185517 0.907570
  4882    150      2    149 8.290000e+00      0      0 -16.296000 -1.598300 25.973000 -16.552000 -2.207200 26.595000 0.185517 0.907570
  4883    150      2    149 8.620000e+00      0      0 -16.552000 -2.207200 26.595000 -16.940000 -2.961500 27.056000 0.185521 0.965890
  4884    150      2    149 8.960000e+00      0      0 -16.940000 -2.961500 27.056000 -17.329000 -3.715900 27.518000 0.185521 0.965890
  4885    150      2    149 9.290000e+00      0      0 -17.329000 -3.715900 27.518000 -17.717000 -4.470200 27.980000 0.185521 0.965890
  4886    150      2    149 9.630000e+00      0      0 -17.717000 -4.470200 27.980000 -18.105000 -5.224600 28.442000 0.185521 0.965890
  4887    150      2    149 9.960000e+00      0      0 -18.105000 -5.224600 28.442000 -18.493000 -5.978900 28.904000 0.185521 0.965890
  4888    150      2    149 1.030000e+01      0      0 -18.493000 -5.978900 28.904000 -18.881000 -6.733300 29.365000 0.185521 0.965890
  4889    150      2    149 1.063000e+01      0      0 -18.881000 -6.733300 29.365000 -19.269000 -7.487600 29.827000 0.185521 0.965890
  4890    150      2    149 1.096000e+01      0      0 -19.269000 -7.487600 29.827000 -19.637000 -8.274600 30.224000 0.185520 0.955340
  4891    150      2    149 1.129000e+01      0      0 -19.637000 -8.274600 30.224000 -20.006000 -9.061600 30.622000 0.185520 0.955340
  4892    150      2    149 1.162000e+01      0      0 -20.006000 -9.061600 30.622000 -20.374000 -9.848600 31.019000 0.185520 0.955340
  4893    150      2    149 1.196000e+01      0      0 -20.374000 -9.848600 31.019000 -20.742000 -10.636000 31.416000 0.185518 0.955350
  4894    150      2    149 1.227000e+01      0      0 -20.742000 -10.636000 31.416000 -21.024000 -11.293000 31.984000 0.185523 0.913460
  4895    150      2    149 1.259000e+01      0      0 -21.024000 -11.293000 31.984000 -21.305000 -11.951000 32.552000 0.185523 0.913460
  4896    150      2    149 1.291000e+01      0      0 -21.305000 -11.951000 32.552000 -21.587000 -12.608000 33.120000 0.185523 0.913460
  4897    150      2    149 1.322000e+01      0      0 -21.587000 -12.608000 33.120000 -21.869000 -13.266000 33.688000 0.185523 0.913460
  4898    150      2    149 1.354000e+01      0      0 -21.869000 -13.266000 33.688000 -22.399000 -13.623000 34.328000 0.185515 0.904320
  4899    150      2    149 1.385000e+01      0      0 -22.399000 -13.623000 34.328000 -22.929000 -13.979000 34.968000 0.185515 0.904320
  4900    150      2    149 1.416000e+01      0      0 -22.929000 -13.979000 34.968000 -23.460000 -14.336000 35.607000 0.185515 0.904320
  4901    150      2    149 1.448000e+01      0      0 -23.460000 -14.336000 35.607000 -23.990000 -14.693000 36.247000 0.185513 0.904330
  4902    150      2    149 1.476000e+01      0      0 -23.990000 -14.693000 36.247000 -24.493000 -14.817000 36.896000 0.185518 0.829860
  4903    150      2    149 1.505000e+01      0      0 -24.493000 -14.817000 36.896000 -24.995000 -14.941000 37.544000 0.185518 0.829860
  4904    150      2    149 1.534000e+01      0      0 -24.995000 -14.941000 37.544000 -25.498000 -15.064000 38.193000 0.185520 0.829860
  4905    150      2    149 1.568000e+01      0      0 -25.498000 -15.064000 38.193000 -25.677000 -14.825000 39.141000 0.185521 0.993770
  4906    150      2    149 1.603000e+01      0      0 -25.677000 -14.825000 39.141000 -25.857000 -14.585000 40.089000 0.185521 0.993770
  4907    150      2    149 1.637000e+01      0      0 -25.857000 -14.585000 40.089000 -26.036000 -14.346000 41.036000 0.185521 0.993770
  4908    150      2    149 1.672000e+01      0      0 -26.036000 -14.346000 41.036000 -26.216000 -14.107000 41.984000 0.185521 0.993770
  4909    150      2    149 1.706000e+01      0      0 -26.216000 -14.107000 41.984000 -26.395000 -13.867000 42.931000 0.185521 0.993770
  4910    150      2    149 1.740000e+01      0      0 -26.395000 -13.867000 42.931000 -26.575000 -13.628000 43.879000 0.185521 0.993770
  4911    150      2    149 1.775000e+01      0      0 -26.575000 -13.628000 43.879000 -26.754000 -13.388000 44.827000 0.185521 0.993770
  4912    150      2    149 1.806000e+01      0      0 -26.754000 -13.388000 44.827000 -26.893000 -13.205000 45.700000 0.185528 0.903230
  4913    150      2    149 1.837000e+01      0      0 -26.893000 -13.205000 45.700000 -27.031000 -13.022000 46.574000 0.185528 0.903230
  4914    150      2    149 1.869000e+01      0      0 -27.031000 -13.022000 46.574000 -27.169000 -12.838000 47.447000 0.185528 0.903230
  4915    150      2    149     19      0      1 -27.169000 -12.838000 47.447000 -27.308000 -12.655000 48.321000 0.185528 0.903230
  4916    151      2     95 2.890000e+00      1      0 -8.960100 5.979600 16.109000 -8.522500 6.655900 15.938000 0.921908 0.823390
  4917    151      2     95 3.120000e+00      0      0 -8.522500 6.655900 15.938000 -8.084900 7.332200 15.768000 0.835255 0.823390
  4918    151      2     95 3.360000e+00      0      0 -8.084900 7.332200 15.768000 -7.647300 8.008500 15.597000 0.748602 0.823390
  4919    151      2     95 3.600000e+00      0      0 -7.647300 8.008500 15.597000 -7.209700 8.684700 15.427000 0.661929 0.823390
  4920    151      2     95 3.860000e+00      0      0 -7.209700 8.684700 15.427000 -7.095700 9.500100 15.064000 0.615238 0.899640
  4921    151      2     95 4.120000e+00      0      0 -7.095700 9.500100 15.064000 -6.981700 10.315000 14.701000 0.615238 0.899640
  4922    151      2     95 4.380000e+00      0      0 -6.981700 10.315000 14.701000 -6.867600 11.131000 14.338000 0.615238 0.899640
  4923    151      2     95 4.640000e+00      0      0 -6.867600 11.131000 14.338000 -6.753600 11.946000 13.976000 0.615238 0.899640
  4924    151      2     95 4.890000e+00      0      0 -6.753600 11.946000 13.976000 -6.639600 12.761000 13.613000 0.615238 0.899640
  4925    151      2     95 5.130000e+00      0      0 -6.639600 12.761000 13.613000 -6.358600 13.275000 13.058000 0.615233 0.806080
  4926    151      2     95 5.360000e+00      0      0 -6.358600 13.275000 13.058000 -6.077700 13.788000 12.504000 0.615233 0.806080
  4927    151      2     95 5.590000e+00      0      0 -6.077700 13.788000 12.504000 -5.796700 14.301000 11.949000 0.615233 0.806080
  4928    151      2     95 5.820000e+00      0      0 -5.796700 14.301000 11.949000 -5.515800 14.814000 11.395000 0.615233 0.806080
  4929    151      2     95 6.080000e+00      0      0 -5.515800 14.814000 11.395000 -5.865400 15.592000 11.097000 0.545618 0.902860
  4930    151      2     95 6.340000e+00      0      0 -5.865400 15.592000 11.097000 -6.215000 16.369000 10.799000 0.388377 0.902860
  4931    151      2     95 6.610000e+00      0      0 -6.215000 16.369000 10.799000 -6.248400 17.195000 11.247000 0.305272 0.940160
  4932    151      2     95 6.890000e+00      0      0 -6.248400 17.195000 11.247000 -6.281700 18.020000 11.695000 0.305272 0.940160
  4933    151      2     95 7.160000e+00      0      0 -6.281700 18.020000 11.695000 -6.315100 18.846000 12.143000 0.305272 0.940160
  4934    151      2     95 7.430000e+00      0      0 -6.315100 18.846000 12.143000 -5.853800 19.582000 11.781000 0.305283 0.940960
  4935    151      2     95 7.700000e+00      0      0 -5.853800 19.582000 11.781000 -5.392500 20.318000 11.419000 0.305283 0.940960
  4936    151      2     95 7.970000e+00      0      0 -5.392500 20.318000 11.419000 -4.931100 21.054000 11.057000 0.305283 0.940960
  4937    151      2     95 8.250000e+00      0      0 -4.931100 21.054000 11.057000 -5.322900 21.934000 10.941000 0.305271 0.969930
  4938    151      2     95 8.530000e+00      0      0 -5.322900 21.934000 10.941000 -5.714700 22.813000 10.825000 0.305271 0.969930
  4939    151      2     95 8.810000e+00      0      0 -5.714700 22.813000 10.825000 -6.106400 23.693000 10.709000 0.305271 0.969930
  4940    151      2     95 9.090000e+00      0      0 -6.106400 23.693000 10.709000 -6.498200 24.573000 10.593000 0.305271 0.969930
  4941    151      2     95 9.370000e+00      0      0 -6.498200 24.573000 10.593000 -6.889900 25.452000 10.476000 0.305275 0.969920
  4942    151      2     95 9.640000e+00      0      0 -6.889900 25.452000 10.476000 -6.531900 26.328000 10.419000 0.305273 0.947560
  4943    151      2     95 9.910000e+00      0      0 -6.531900 26.328000 10.419000 -6.174000 27.203000 10.362000 0.305273 0.947560
  4944    151      2     95 1.019000e+01      0      0 -6.174000 27.203000 10.362000 -5.816000 28.079000 10.305000 0.305273 0.947560
  4945    151      2     95 1.046000e+01      0      0 -5.816000 28.079000 10.305000 -5.458000 28.954000 10.249000 0.305273 0.947560
  4946    151      2     95 1.073000e+01      0      0 -5.458000 28.954000 10.249000 -5.100000 29.830000 10.192000 0.305273 0.947560
  4947    151      2     95 1.101000e+01      0      0 -5.100000 29.830000 10.192000 -4.742100 30.705000 10.135000 0.305273 0.947560
  4948    151      2     95 1.128000e+01      0      0 -4.742100 30.705000 10.135000 -4.384100 31.581000 10.078000 0.305273 0.947560
  4949    151      2     95 1.155000e+01      0      0 -4.384100 31.581000 10.078000 -4.026100 32.456000 10.021000 0.305273 0.947560
  4950    151      2     95 1.183000e+01      0      0 -4.026100 32.456000 10.021000 -3.668200 33.332000 9.963700 0.305286 0.947570
  4951    151      2     95 1.211000e+01      0      0 -3.668200 33.332000 9.963700 -3.332200 34.167000 10.359000 0.305285 0.983650
  4952    151      2     95 1.239000e+01      0      0 -3.332200 34.167000 10.359000 -2.996300 35.003000 10.754000 0.305285 0.983650
  4953    151      2     95 1.268000e+01      0      0 -2.996300 35.003000 10.754000 -2.660300 35.839000 11.150000 0.305285 0.983650
  4954    151      2     95 1.296000e+01      0      0 -2.660300 35.839000 11.150000 -2.324400 36.675000 11.545000 0.305288 0.983640
  4955    151      2     95 1.324000e+01      0      0 -2.324400 36.675000 11.545000 -1.823000 36.681000 12.384000 0.305280 0.977410
  4956    151      2     95 1.352000e+01      0      0 -1.823000 36.681000 12.384000 -1.321600 36.688000 13.223000 0.305280 0.977410
  4957    151      2     95 1.380000e+01      0      0 -1.321600 36.688000 13.223000 -0.820270 36.694000 14.062000 0.305280 0.977410
  4958    151      2     95 1.409000e+01      0      0 -0.820270 36.694000 14.062000 -0.318900 36.700000 14.901000 0.305280 0.977410
  4959    151      2     95 1.437000e+01      0      0 -0.318900 36.700000 14.901000 0.182470 36.707000 15.740000 0.305280 0.977410
  4960    151      2     95 1.465000e+01      0      0 0.182470 36.707000 15.740000 0.683850 36.713000 16.579000 0.305280 0.977410
  4961    151      2     95 1.493000e+01      0      0 0.683850 36.713000 16.579000 1.185200 36.720000 17.418000 0.305280 0.977410
  4962    151      2     95 1.521000e+01      0      0 1.185200 36.720000 17.418000 1.686600 36.726000 18.257000 0.305280 0.977410
  4963    151      2     95 1.546000e+01      0      0 1.686600 36.726000 18.257000 2.148000 36.666000 18.970000 0.305285 0.851910
  4964    151      2     95 1.570000e+01      0      0 2.148000 36.666000 18.970000 2.609500 36.606000 19.684000 0.305285 0.851910
  4965    151      2     95 1.595000e+01      0      0 2.609500 36.606000 19.684000 3.070900 36.546000 20.398000 0.305285 0.851910
  4966    151      2     95 1.619000e+01      0      0 3.070900 36.546000 20.398000 3.532400 36.486000 21.111000 0.305285 0.851910
  4967    151      2     95 1.644000e+01      0      0 3.532400 36.486000 21.111000 3.993800 36.426000 21.825000 0.305285 0.851910
  4968    151      2     95 1.669000e+01      0      0 3.993800 36.426000 21.825000 4.455200 36.366000 22.538000 0.305285 0.851910
  4969    151      2     95 1.694000e+01      0      0 4.455200 36.366000 22.538000 5.000200 36.165000 23.195000 0.305281 0.876580
  4970    151      2     95 1.719000e+01      0      0 5.000200 36.165000 23.195000 5.545200 35.964000 23.851000 0.305281 0.876580
  4971    151      2     95 1.744000e+01      0      0 5.545200 35.964000 23.851000 6.090200 35.763000 24.508000 0.305281 0.876580
  4972    151      2     95 1.770000e+01      0      0 6.090200 35.763000 24.508000 6.635200 35.562000 25.164000 0.305281 0.876580
  4973    151      2     95 1.795000e+01      0      0 6.635200 35.562000 25.164000 7.180200 35.362000 25.821000 0.305281 0.876580
  4974    151      2     95 1.820000e+01      0      0 7.180200 35.362000 25.821000 7.725200 35.161000 26.477000 0.305277 0.876590
  4975    151      2     95 1.846000e+01      0      0 7.725200 35.161000 26.477000 8.515800 34.883000 26.207000 0.305278 0.880290
  4976    151      2     95 1.862000e+01      0      0 8.515800 34.883000 26.207000 8.978100 34.633000 26.028000 0.305273 0.555450
  4977    151      2     95 1.878000e+01      0      0 8.978100 34.633000 26.028000 9.440500 34.383000 25.849000 0.305273 0.555450
  4978    151      2     95     19      0      1 9.440500 34.383000 25.849000 10.079000 34.356000 25.402000 0.305279 0.779720
  4979    152      2    151 1.823000e+01      1      0 7.725200 35.161000 26.477000 8.239400 34.961000 27.213000 0.305283 0.919220
  4980    152      2    151 1.826000e+01      0      0 8.239400 34.961000 27.213000 8.753500 34.761000 27.948000 0.305283 0.919220
  4981    152      2    151 1.829000e+01      0      0 8.753500 34.761000 27.948000 9.267600 34.561000 28.683000 0.305283 0.919220
