node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius time age type organ parent_node_id 
881 882 141 -2.1849 0.6592 -8.0721 -2.4211 1.5849 -8.3677 0.0300 12.3333 5.6667 2 2 141  
1009 1010 5 1.9831 -3.6615 -15.1355 1.9199 -3.8244 -15.8649 0.0700 12.3333 7.0000 4 2 5  
1023 1024 168 1.6196 -0.1225 -8.9015 1.7028 0.0622 -9.8808 0.0300 12.3333 5.6667 2 2 168  
403 404 2 -2.5882 5.3299 -23.9284 -2.4321 5.2166 -24.6531 0.0700 12.3333 10.0000 4 2 2  
501 502 75 2.8742 5.0652 -11.6956 3.3683 4.9349 -12.5551 0.0300 12.3333 5.6667 2 2 75  
707 708 110 2.8424 7.4379 -11.1555 3.1755 8.1579 -11.7642 0.0300 12.3333 5.6667 2 2 110  
1235 1236 199 -13.4553 -22.1100 3.4970 -13.9994 -22.7376 2.9402 0.0700 12.3417 10.3333 2 4 199  
320 321 44 -1.2245 4.4246 -31.5240 -2.0355 5.0093 -31.5433 0.0300 12.3476 3.3667 2 2 44  
547 548 82 0.0108 6.6069 -15.3784 0.9817 6.5808 -15.6167 0.0300 12.3690 3.9167 2 2 82  
753 754 117 -3.5454 6.6237 -12.9965 -4.4269 6.6944 -13.4634 0.0300 12.3690 3.9167 2 2 117  
927 928 148 -1.8620 -4.2377 -10.9785 -2.7949 -4.1041 -11.3131 0.0300 12.3690 3.9167 2 2 148  
1069 1070 175 4.2896 -5.1615 -5.9359 4.7187 -6.0005 -5.6013 0.0300 12.3690 3.9167 2 2 175  
45 347 49 0.0251 3.9108 -34.2676 0.3956 3.0674 -34.6567 0.0300 12.3714 2.2000 2 2 49  
398 587 89 -2.7121 5.4119 -20.2598 -3.1537 4.5782 -20.5914 0.0300 12.4048 2.1667 2 2 89  
632 793 124 -0.6651 8.0390 -17.3366 -1.0058 7.2624 -17.8665 0.0300 12.4048 2.1667 2 2 124  
834 967 155 1.1596 -6.6094 -14.6628 0.6845 -5.8347 -15.0799 0.0300 12.4048 2.1667 2 2 155  
1004 1109 182 3.1407 -3.4335 -11.6230 2.4490 -2.7193 -11.7303 0.0300 12.4048 2.1667 2 2 182  
1277 1278 201 -5.8887 -7.4522 18.0054 -6.3220 -8.3366 18.1788 0.0700 12.4110 4.3333 2 4 201  
274 275 37 -2.9232 3.9542 -28.6729 -3.7725 4.1410 -29.1667 0.0300 12.4286 5.0000 2 2 37  
51 52 1 -0.0838 4.1153 -38.4513 -0.1797 4.1301 -39.1445 0.0900 12.4333 14.0000 1 2 1  
534 535 80 -5.6156 6.0684 -15.9131 -6.1357 6.1083 -16.7662 0.0300 12.4405 4.4167 2 2 80  
740 741 115 -2.3173 8.9595 -10.6528 -2.6489 9.8946 -10.7776 0.0300 12.4405 4.4167 2 2 115  
914 915 146 3.6471 -7.4608 -8.2143 4.1057 -8.2238 -8.6698 0.0300 12.4405 4.4167 2 2 146  
1056 1057 173 7.0233 -0.3982 -5.4791 7.9949 -0.2281 -5.6435 0.0300 12.4405 4.4167 2 2 173  
307 308 42 1.5340 0.6158 -30.3394 1.8648 -0.2913 -30.5997 0.0300 12.4524 3.8333 2 2 42  
1261 1262 200 11.7292 14.5506 16.4110 12.3606 15.3259 16.4224 0.0700 12.4649 7.3333 2 4 200  
337 338 47 1.0680 3.7661 -33.3476 1.8183 3.6642 -34.0008 0.0300 12.4762 2.6667 2 2 47  
577 578 87 -3.5274 5.9500 -19.0342 -4.3925 6.3829 -19.2874 0.0300 12.4762 2.6667 2 2 87  
783 784 122 -0.2716 6.6976 -16.3559 0.2588 6.0766 -16.9329 0.0300 12.4762 2.6667 2 2 122  
957 958 153 1.7399 -6.1364 -13.4327 2.6716 -6.1464 -13.7959 0.0300 12.4762 2.6667 2 2 153  
1099 1100 180 3.5289 -2.5642 -10.5419 3.5652 -1.6283 -10.8923 0.0300 12.4762 2.6667 2 2 180  
521 522 78 -0.1558 2.0146 -14.4313 0.4939 1.4003 -14.8791 0.0300 12.5119 4.9167 2 2 78  
727 728 113 -0.5856 1.6314 -13.8880 -0.4088 1.0544 -14.6854 0.0300 12.5119 4.9167 2 2 113  
901 902 144 5.2497 -4.1712 -9.3104 6.0298 -4.3855 -9.8981 0.0300 12.5119 4.9167 2 2 144  
1043 1044 171 5.6527 -2.7727 -0.4017 5.9839 -3.2215 0.4283 0.0300 12.5119 4.9167 2 2 171  
261 262 35 3.2205 6.5982 -28.5861 3.2879 7.2164 -29.3693 0.0300 12.5333 5.4667 2 2 35  
566 567 85 -3.1061 3.5759 -17.4204 -3.3136 2.6075 -17.5592 0.0300 12.5476 3.1667 2 2 85  
772 773 120 0.4081 8.4524 -15.2947 0.9352 9.1263 -15.8124 0.0300 12.5476 3.1667 2 2 120  
946 947 151 -1.4866 -5.3684 -12.3804 -2.4286 -5.4404 -12.7083 0.0300 12.5476 3.1667 2 2 151  
1088 1089 178 2.6128 -1.9084 -9.8435 2.1099 -1.3014 -10.4587 0.0300 12.5476 3.1667 2 2 178  
294 295 40 3.0994 2.1428 -30.8884 3.5720 2.0720 -31.7668 0.0300 12.5571 4.3000 2 2 40  
326 327 45 1.5572 4.8090 -31.9750 2.2075 5.3791 -32.4772 0.0300 12.5810 3.1333 2 2 45  
638 639 3 0.0650 9.2797 -21.5201 0.0863 9.3922 -22.2613 0.0700 12.5833 9.0000 4 2 3  
840 841 4 1.7156 -7.0166 -18.9966 1.8598 -7.1435 -19.7216 0.0700 12.5833 8.0000 4 2 4  
888 889 142 -2.8045 -8.1243 -6.8937 -3.1722 -8.7963 -7.5365 0.0300 12.5833 5.4167 2 2 142  
1010 1011 5 1.9199 -3.8244 -15.8649 1.9734 -3.9852 -16.5955 0.0700 12.5833 7.0000 4 2 5  
1030 1031 169 1.5679 -5.9892 -1.8554 1.2111 -6.9222 -1.9019 0.0300 12.5833 5.4167 2 2 169  
404 405 2 -2.4321 5.2166 -24.6531 -2.4933 5.0480 -25.3814 0.0700 12.5833 10.0000 4 2 2  
508 509 76 0.2329 2.6979 -14.9822 0.6777 2.3517 -15.8082 0.0300 12.5833 5.4167 2 2 76  
714 715 111 3.0315 3.4445 -13.2714 3.3076 3.4178 -14.2321 0.0300 12.5833 5.4167 2 2 111  
46 351 50 -0.0375 3.8831 -34.9642 -0.8966 4.3949 -34.9611 0.0300 12.6048 1.9667 2 2 50  
554 555 83 -0.7357 4.2037 -17.0135 -0.1186 3.7421 -17.6508 0.0300 12.6190 3.6667 2 2 83  
760 761 118 -1.5243 4.8715 -15.3642 -1.7385 4.3469 -16.1882 0.0300 12.6190 3.6667 2 2 118  
934 935 149 0.0032 -7.9007 -10.9439 -0.1909 -8.8769 -11.0406 0.0300 12.6190 3.6667 2 2 149  
1076 1077 176 2.9734 -5.6060 -7.6273 2.8680 -6.5705 -7.8691 0.0300 12.6190 3.6667 2 2 176  
399 591 90 -2.8520 5.3612 -20.9949 -1.9008 5.0633 -21.0749 0.0300 12.6548 1.9167 2 2 90  
633 797 125 -0.6401 8.2834 -18.0453 0.2753 8.6135 -18.2752 0.0300 12.6548 1.9167 2 2 125  
835 971 156 1.2138 -6.8591 -15.3679 1.2989 -5.9542 -15.7850 0.0300 12.6548 1.9167 2 2 156  
1005 1113 183 2.8344 -3.3652 -12.3042 1.9804 -2.9127 -12.0473 0.0300 12.6548 1.9167 2 2 183  
281 282 38 2.7234 0.8240 -30.5676 2.8425 0.4084 -31.4693 0.0300 12.6619 4.7667 2 2 38  
52 53 1 -0.1797 4.1301 -39.1445 -0.1541 4.1446 -39.8439 0.0900 12.6667 14.0000 1 2 1  
1278 1279 201 -6.3220 -8.3366 18.1788 -6.7336 -9.2373 18.3179 0.0700 12.6777 4.3333 2 4 201  
314 315 43 -1.8340 1.3381 -30.6715 -2.5111 0.7455 -31.1078 0.0300 12.6857 3.6000 2 2 43  
541 542 81 -5.1798 3.0534 -15.8131 -5.8729 2.6721 -16.4247 0.0300 12.6905 4.1667 2 2 81  
747 748 116 3.1606 5.1048 -12.9192 3.9544 5.1238 -13.5270 0.0300 12.6905 4.1667 2 2 116  
921 922 147 -1.2783 -3.4078 -12.0319 -1.5541 -3.2478 -12.9797 0.0300 12.6905 4.1667 2 2 147  
1063 1064 174 3.0433 0.0182 -9.3052 3.0596 0.4389 -10.2122 0.0300 12.6905 4.1667 2 2 174  
1204 1205 198 19.9742 23.5898 1.7038 20.6265 24.0611 1.1102 0.0700 12.7064 13.3333 2 4 198  
342 343 48 0.7364 3.0715 -33.9243 1.3123 2.5125 -34.5208 0.0300 12.7095 2.4333 2 2 48  
582 583 88 -2.2220 4.7135 -19.9500 -1.6931 4.0350 -20.4598 0.0300 12.7262 2.4167 2 2 88  
788 789 123 -0.7647 6.9805 -17.2814 -0.8490 6.3349 -18.0403 0.0300 12.7262 2.4167 2 2 123  
962 963 154 1.6805 -5.7310 -14.2714 2.2881 -5.0719 -14.7146 0.0300 12.7262 2.4167 2 2 154  
1104 1105 181 2.3692 -3.4286 -10.9693 1.3730 -3.4084 -11.0532 0.0300 12.7262 2.4167 2 2 181  
528 529 79 1.7735 7.0113 -14.7004 2.6662 7.1758 -15.1199 0.0300 12.7619 4.6667 2 2 79  
734 735 114 -4.4181 7.9878 -11.2121 -5.1826 8.4086 -11.7005 0.0300 12.7619 4.6667 2 2 114  
908 909 145 4.9366 -6.7776 -9.0340 5.5600 -7.3442 -9.5729 0.0300 12.7619 4.6667 2 2 145  
1050 1051 172 7.6882 -2.8104 -5.2388 8.4865 -3.1625 -5.7275 0.0300 12.7619 4.6667 2 2 172  
268 269 36 0.4145 0.2953 -30.3021 0.2607 0.0224 -31.2517 0.0300 12.7667 5.2333 2 2 36  
301 302 41 1.0015 -0.5407 -29.8695 1.1380 -1.4552 -30.2503 0.0300 12.7905 4.0667 2 2 41  
572 573 86 -4.1241 4.0797 -18.2993 -4.7032 3.3894 -18.7330 0.0300 12.7976 2.9167 2 2 86  
778 779 121 0.9264 7.7405 -16.1103 1.7758 8.0287 -16.5523 0.0300 12.7976 2.9167 2 2 121  
952 953 152 0.0489 -4.3468 -14.0230 0.1400 -3.7665 -14.8323 0.0300 12.7976 2.9167 2 2 152  
1094 1095 179 4.1479 -2.2879 -10.8087 4.4821 -1.7774 -11.6010 0.0300 12.7976 2.9167 2 2 179  
332 333 46 1.3417 5.1919 -32.4727 1.8470 6.0132 -32.7376 0.0300 12.8143 2.9000 2 2 46  
1262 1263 200 12.3606 15.3259 16.4224 12.9805 16.1096 16.3831 0.0700 12.8285 7.3333 2 4 200  
1236 1237 199 -13.9994 -22.7376 2.9402 -14.5224 -23.3417 2.3388 0.0700 12.8296 10.3333 2 4 199  
639 640 3 0.0863 9.3922 -22.2613 0.1564 9.5077 -22.9990 0.0700 12.8333 9.0000 4 2 3  
841 842 4 1.8598 -7.1435 -19.7216 1.9904 -7.2929 -20.4449 0.0700 12.8333 8.0000 4 2 4  
895 896 143 4.4748 -1.5256 -9.8775 4.5107 -1.0246 -10.7422 0.0300 12.8333 5.1667 2 2 143  
1011 1012 5 1.9734 -3.9852 -16.5955 1.9435 -4.1959 -17.3147 0.0700 12.8333 7.0000 4 2 5  
1037 1038 170 4.6451 -5.6178 -0.9182 4.9675 -6.5621 -0.8518 0.0300 12.8333 5.1667 2 2 170  
405 406 2 -2.4933 5.0480 -25.3814 -2.5046 4.8797 -26.1122 0.0700 12.8333 10.0000 4 2 2  
515 516 77 -7.3476 8.9303 -12.6035 -7.9740 9.6637 -12.8677 0.0300 12.8333 5.1667 2 2 77  
721 722 112 2.5851 8.9004 -7.9091 3.1097 9.7014 -8.1975 0.0300 12.8333 5.1667 2 2 112  
47 355 51 -0.0198 3.9495 -35.6608 0.7402 3.4677 -36.0970 0.0300 12.8381 1.7333 2 2 51  
1152 1285 202 0.6060 -0.2016 17.9828 0.8929 0.4397 18.6943 0.0700 12.8687 1.3333 2 4 202  
561 562 84 -2.0087 2.9153 -17.4027 -1.4762 2.1632 -17.7911 0.0300 12.8690 3.4167 2 2 84  
767 768 119 1.1807 9.0014 -14.4419 1.8582 9.4452 -15.0285 0.0300 12.8690 3.4167 2 2 119  
941 942 150 -2.1720 -4.3091 -12.0705 -2.9983 -4.0053 -12.5449 0.0300 12.8690 3.4167 2 2 150  
1083 1084 177 6.2727 -4.0586 -7.7326 7.2150 -4.3906 -7.6890 0.0300 12.8690 3.4167 2 2 177  
288 289 39 -3.1528 0.4319 -28.4577 -3.7696 -0.2611 -28.8310 0.0300 12.8952 4.5333 2 2 39  
53 54 1 -0.1541 4.1446 -39.8439 -0.1231 4.1801 -40.5423 0.0900 12.9000 14.0000 1 2 1  
400 595 91 -2.9401 5.4090 -21.7382 -3.6271 6.1141 -21.9141 0.0300 12.9048 1.6667 2 2 91  
634 801 126 -0.6130 8.5348 -18.7513 -1.4095 9.1284 -18.8660 0.0300 12.9048 1.6667 2 2 126  
836 975 157 1.4007 -6.9290 -16.0909 1.1062 -7.8709 -16.2526 0.0300 12.9048 1.6667 2 2 157  
1006 1117 184 2.6152 -3.3789 -13.0213 1.6752 -3.0437 -13.0861 0.0300 12.9048 1.6667 2 2 184  
321 322 44 -2.0355 5.0093 -31.5433 -2.8412 5.5918 -31.6506 0.0300 12.9190 3.3667 2 2 44  
548 549 82 0.9817 6.5808 -15.6167 1.8313 6.5560 -16.1435 0.0300 12.9405 3.9167 2 2 82  
754 755 117 -4.4269 6.6944 -13.4634 -5.2121 6.7639 -14.0787 0.0300 12.9405 3.9167 2 2 117  
928 929 148 -2.7949 -4.1041 -11.3131 -3.6700 -4.0718 -11.7959 0.0300 12.9405 3.9167 2 2 148  
1070 1071 175 4.7187 -6.0005 -5.6013 4.9849 -6.9597 -5.5053 0.0300 12.9405 3.9167 2 2 175  
347 348 49 0.3956 3.0674 -34.6567 0.7634 2.2804 -35.1518 0.0300 12.9429 2.2000 2 2 49  
1279 1280 201 -6.7336 -9.2373 18.3179 -7.1583 -10.1365 18.4229 0.0700 12.9517 4.3333 2 4 201  
587 588 89 -3.1537 4.5782 -20.5914 -3.6015 3.7698 -20.9735 0.0300 12.9762 2.1667 2 2 89  
793 794 124 -1.0058 7.2624 -17.8665 -1.3733 6.6673 -18.5812 0.0300 12.9762 2.1667 2 2 124  
967 968 155 0.6845 -5.8347 -15.0799 0.4046 -5.1296 -15.7315 0.0300 12.9762 2.1667 2 2 155  
1109 1110 182 2.4490 -2.7193 -11.7303 1.7754 -2.0576 -12.0596 0.0300 12.9762 2.1667 2 2 182  
275 276 37 -3.7725 4.1410 -29.1667 -4.6395 4.3125 -29.6345 0.0300 13.0000 5.0000 2 2 37  
535 536 80 -6.1357 6.1083 -16.7662 -6.6377 6.1728 -17.6287 0.0300 13.0119 4.4167 2 2 80  
741 742 115 -2.6489 9.8946 -10.7776 -2.9801 10.8216 -10.9534 0.0300 13.0119 4.4167 2 2 115  
915 916 146 4.1057 -8.2238 -8.6698 4.5720 -9.0273 -9.0399 0.0300 13.0119 4.4167 2 2 146  
1057 1058 173 7.9949 -0.2281 -5.6435 8.8723 -0.0658 -6.0951 0.0300 13.0119 4.4167 2 2 173  
308 309 42 1.8648 -0.2913 -30.5997 2.1904 -1.1360 -31.0246 0.0300 13.0238 3.8333 2 2 42  
338 339 47 1.8183 3.6642 -34.0008 2.5965 3.5624 -34.6205 0.0300 13.0476 2.6667 2 2 47  
578 579 87 -4.3925 6.3829 -19.2874 -5.2318 6.8946 -19.4712 0.0300 13.0476 2.6667 2 2 87  
784 785 122 0.2588 6.0766 -16.9329 0.8804 5.5617 -17.5233 0.0300 13.0476 2.6667 2 2 122  
958 959 153 2.6716 -6.1464 -13.7959 3.5482 -6.1562 -14.2770 0.0300 13.0476 2.6667 2 2 153  
1100 1101 180 3.5652 -1.6283 -10.8923 3.6101 -0.6932 -11.2439 0.0300 13.0476 2.6667 2 2 180  
48 359 52 0.0091 4.0159 -36.3571 -0.0376 3.0199 -36.4324 0.0300 13.0714 1.5000 2 2 52  
1285 1286 202 0.8929 0.4397 18.6943 1.1192 1.1630 19.3468 0.0700 13.0749 1.3333 2 4 202  
522 523 78 0.4939 1.4003 -14.8791 0.9365 0.8161 -15.5594 0.0300 13.0833 4.9167 2 2 78  
842 843 4 1.9904 -7.2929 -20.4449 2.1401 -7.3474 -21.1778 0.0700 13.0833 8.0000 4 2 4  
1012 1013 5 1.9435 -4.1959 -17.3147 1.9671 -4.4727 -18.0114 0.0700 13.0833 7.0000 4 2 5  
406 407 2 -2.5046 4.8797 -26.1122 -2.5313 4.7775 -26.8547 0.0700 13.0833 10.0000 4 2 2  
640 641 3 0.1564 9.5077 -22.9990 0.1760 9.4860 -23.7485 0.0700 13.0833 9.0000 4 2 3  
728 729 113 -0.4088 1.0544 -14.6854 -0.1808 0.5352 -15.5091 0.0300 13.0833 4.9167 2 2 113  
902 903 144 6.0298 -4.3855 -9.8981 6.8895 -4.4377 -10.4063 0.0300 13.0833 4.9167 2 2 144  
1044 1045 171 5.9839 -3.2215 0.4283 6.2386 -3.7640 1.2289 0.0300 13.0833 4.9167 2 2 171  
567 568 85 -3.3136 2.6075 -17.5592 -3.3422 1.6148 -17.4425 0.0300 13.1190 3.1667 2 2 85  
773 774 120 0.9352 9.1263 -15.8124 1.4214 9.6928 -16.4778 0.0300 13.1190 3.1667 2 2 120  
947 948 151 -2.4286 -5.4404 -12.7083 -3.3128 -5.2159 -13.1180 0.0300 13.1190 3.1667 2 2 151  
1089 1090 178 2.1099 -1.3014 -10.4587 1.4578 -0.7074 -10.9300 0.0300 13.1190 3.1667 2 2 178  
295 296 40 3.5720 2.0720 -31.7668 3.7662 1.8863 -32.7301 0.0300 13.1286 4.3000 2 2 40  
54 55 1 -0.1231 4.1801 -40.5423 -0.1016 4.2586 -41.2375 0.0900 13.1333 14.0000 1 2 1  
327 328 45 2.2075 5.3791 -32.4772 2.6105 5.9785 -33.1687 0.0300 13.1524 3.1333 2 2 45  
401 598 92 -2.9351 5.5092 -22.4815 -2.2077 6.1944 -22.4427 0.0300 13.1548 1.4167 2 2 92  
635 804 127 -0.5109 8.7610 -19.4591 0.4749 8.5991 -19.5039 0.0300 13.1548 1.4167 2 2 127  
837 978 158 1.6820 -7.0147 -16.7808 2.2891 -6.2370 -16.9436 0.0300 13.1548 1.4167 2 2 158  
1007 1120 185 2.4216 -3.5657 -13.7214 3.1706 -3.4320 -14.3704 0.0300 13.1548 1.4167 2 2 185  
351 352 50 -0.8966 4.3949 -34.9611 -1.8423 4.7199 -34.9607 0.0300 13.1762 1.9667 2 2 50  
555 556 83 -0.1186 3.7421 -17.6508 0.2774 3.2982 -18.4546 0.0300 13.1905 3.6667 2 2 83  
761 762 118 -1.7385 4.3469 -16.1882 -1.9621 3.8175 -17.0065 0.0300 13.1905 3.6667 2 2 118  
935 936 149 -0.1909 -8.8769 -11.0406 -0.4298 -9.7647 -11.4339 0.0300 13.1905 3.6667 2 2 149  
1077 1078 176 2.8680 -6.5705 -7.8691 2.7676 -7.4128 -8.3988 0.0300 13.1905 3.6667 2 2 176  
1263 1264 200 12.9805 16.1096 16.3831 13.6642 16.8260 16.2440 0.0700 13.2059 7.3333 2 4 200  
591 592 90 -1.9008 5.0633 -21.0749 -1.0557 4.6652 -21.4316 0.0300 13.2262 1.9167 2 2 90  
797 798 125 0.2753 8.6135 -18.2752 1.0986 9.1045 -18.5601 0.0300 13.2262 1.9167 2 2 125  
971 972 156 1.2989 -5.9542 -15.7850 1.4219 -5.0154 -16.1066 0.0300 13.2262 1.9167 2 2 156  
1113 1114 183 1.9804 -2.9127 -12.0473 1.1116 -2.4610 -11.8445 0.0300 13.2262 1.9167 2 2 183  
282 283 38 2.8425 0.4084 -31.4693 2.7405 0.0029 -32.3778 0.0300 13.2333 4.7667 2 2 38  
1280 1281 201 -7.1583 -10.1365 18.4229 -7.5279 -11.0650 18.4598 0.0700 13.2334 4.3333 2 4 201  
315 316 43 -2.5111 0.7455 -31.1078 -3.1963 0.1745 -31.5600 0.0300 13.2571 3.6000 2 2 43  
542 543 81 -5.8729 2.6721 -16.4247 -6.4372 2.2440 -17.1307 0.0300 13.2619 4.1667 2 2 81  
748 749 116 3.9544 5.1238 -13.5270 4.7586 5.0142 -14.1112 0.0300 13.2619 4.1667 2 2 116  
922 923 147 -1.5541 -3.2478 -12.9797 -1.5196 -3.0956 -13.9674 0.0300 13.2619 4.1667 2 2 147  
1064 1065 174 3.0596 0.4389 -10.2122 3.2241 0.7216 -11.1572 0.0300 13.2619 4.1667 2 2 174  
343 344 48 1.3123 2.5125 -34.5208 1.9217 2.1643 -35.2331 0.0300 13.2810 2.4333 2 2 48  
1286 1287 202 1.1192 1.1630 19.3468 1.3894 1.8934 19.9741 0.0700 13.2854 1.3333 2 4 202  
583 584 88 -1.6931 4.0350 -20.4598 -1.4051 3.3078 -21.0828 0.0300 13.2976 2.4167 2 2 88  
789 790 123 -0.8490 6.3349 -18.0403 -1.1660 5.7075 -18.7516 0.0300 13.2976 2.4167 2 2 123  
963 964 154 2.2881 -5.0719 -14.7146 2.8889 -4.5040 -15.2772 0.0300 13.2976 2.4167 2 2 154  
1105 1106 181 1.3730 -3.4084 -11.0532 0.4001 -3.3884 -11.2837 0.0300 13.2976 2.4167 2 2 181  
49 362 53 -0.0397 4.0582 -37.0541 -0.7866 3.4436 -37.3080 0.0300 13.3048 1.2667 2 2 53  
529 530 79 2.6662 7.1758 -15.1199 3.6143 7.3211 -15.4027 0.0300 13.3333 4.6667 2 2 79  
843 844 4 2.1401 -7.3474 -21.1778 2.3072 -7.3478 -21.9089 0.0700 13.3333 8.0000 4 2 4  
1013 1014 5 1.9671 -4.4727 -18.0114 2.2112 -4.7371 -18.6694 0.0700 13.3333 7.0000 4 2 5  
407 408 2 -2.5313 4.7775 -26.8547 -2.5645 4.7210 -27.6018 0.0700 13.3333 10.0000 4 2 2  
641 642 3 0.1760 9.4860 -23.7485 0.0941 9.5722 -24.4890 0.0700 13.3333 9.0000 4 2 3  
735 736 114 -5.1826 8.4086 -11.7005 -5.9867 8.7102 -12.2128 0.0300 13.3333 4.6667 2 2 114  
909 910 145 5.5600 -7.3442 -9.5729 6.1189 -7.7811 -10.2776 0.0300 13.3333 4.6667 2 2 145  
1051 1052 172 8.4865 -3.1625 -5.7275 9.2423 -3.2745 -6.3726 0.0300 13.3333 4.6667 2 2 172  
1237 1238 199 -14.5224 -23.3417 2.3388 -15.0058 -23.9463 1.7057 0.0700 13.3425 10.3333 2 4 199  
302 303 41 1.1380 -1.4552 -30.2503 1.5626 -2.2556 -30.6736 0.0300 13.3619 4.0667 2 2 41  
55 56 1 -0.1016 4.2586 -41.2375 -0.0147 4.1387 -41.9217 0.0900 13.3667 14.0000 1 2 1  
573 574 86 -4.7032 3.3894 -18.7330 -5.2822 2.7128 -19.1879 0.0300 13.3690 2.9167 2 2 86  
779 780 121 1.7758 8.0287 -16.5523 2.6530 8.2648 -16.9704 0.0300 13.3690 2.9167 2 2 121  
953 954 152 0.1400 -3.7665 -14.8323 -0.0405 -3.2078 -15.6418 0.0300 13.3690 2.9167 2 2 152  
1095 1096 179 4.4821 -1.7774 -11.6010 4.7347 -1.2673 -12.4232 0.0300 13.3690 2.9167 2 2 179  
333 334 46 1.8470 6.0132 -32.7376 2.4570 6.7136 -33.1081 0.0300 13.3857 2.9000 2 2 46  
1205 1206 198 20.6265 24.0611 1.1102 21.2096 24.5604 0.4693 0.0700 13.3963 13.3333 2 4 198  
402 601 93 -2.7764 5.4467 -23.2118 -3.0706 6.3157 -23.6098 0.0300 13.4048 1.1667 2 2 93  
636 807 128 -0.2149 9.0592 -20.0804 0.7667 8.8688 -20.0925 0.0300 13.4048 1.1667 2 2 128  
838 981 159 1.8050 -6.9488 -17.5177 1.2065 -7.7429 -17.6232 0.0300 13.4048 1.1667 2 2 159  
1008 1123 186 2.1308 -3.6928 -14.4009 2.1056 -2.7581 -14.7555 0.0300 13.4048 1.1667 2 2 186  
355 356 51 0.7402 3.4677 -36.0970 1.4969 2.9817 -36.5342 0.0300 13.4095 1.7333 2 2 51  
562 563 84 -1.4762 2.1632 -17.7911 -0.9134 1.4448 -18.1999 0.0300 13.4405 3.4167 2 2 84  
768 769 119 1.8582 9.4452 -15.0285 2.5162 9.8146 -15.6847 0.0300 13.4405 3.4167 2 2 119  
942 943 150 -2.9983 -4.0053 -12.5449 -3.8245 -3.7010 -13.0189 0.0300 13.4405 3.4167 2 2 150  
1084 1085 177 7.2150 -4.3906 -7.6890 8.1370 -4.7758 -7.6519 0.0300 13.4405 3.4167 2 2 177  
289 290 39 -3.7696 -0.2611 -28.8310 -4.5120 -0.8060 -29.2209 0.0300 13.4667 4.5333 2 2 39  
595 596 91 -3.6271 6.1141 -21.9141 -4.3140 6.8223 -22.0769 0.0300 13.4762 1.6667 2 2 91  
801 802 126 -1.4095 9.1284 -18.8660 -2.1769 9.7157 -19.1234 0.0300 13.4762 1.6667 2 2 126  
975 976 157 1.1062 -7.8709 -16.2526 0.8181 -8.8274 -16.2074 0.0300 13.4762 1.6667 2 2 157  
1117 1118 184 1.6752 -3.0437 -13.0861 0.8025 -2.7250 -13.4560 0.0300 13.4762 1.6667 2 2 184  
322 323 44 -2.8412 5.5918 -31.6506 -3.4262 6.3809 -31.8381 0.0300 13.4905 3.3667 2 2 44  
1287 1288 202 1.3894 1.8934 19.9741 1.6492 2.6487 20.5757 0.0700 13.5005 1.3333 2 4 202  
549 550 82 1.8313 6.5560 -16.1435 2.5951 6.5314 -16.7885 0.0300 13.5119 3.9167 2 2 82  
755 756 117 -5.2121 6.7639 -14.0787 -5.7975 6.7122 -14.8878 0.0300 13.5119 3.9167 2 2 117  
929 930 148 -3.6700 -4.0718 -11.7959 -4.5071 -4.0397 -12.3420 0.0300 13.5119 3.9167 2 2 148  
1071 1072 175 4.9849 -6.9597 -5.5053 5.2507 -7.9122 -5.3566 0.0300 13.5119 3.9167 2 2 175  
348 349 49 0.7634 2.2804 -35.1518 0.9598 1.6196 -35.8763 0.0300 13.5143 2.2000 2 2 49  
1281 1282 201 -7.5279 -11.0650 18.4598 -7.8859 -11.9983 18.4858 0.0700 13.5233 4.3333 2 4 201  
50 365 54 -0.0836 4.1005 -37.7514 -0.1388 3.1654 -38.1015 0.0300 13.5381 1.0333 2 2 54  
588 589 89 -3.6015 3.7698 -20.9735 -4.1178 3.0219 -21.3907 0.0300 13.5476 2.1667 2 2 89  
794 795 124 -1.3733 6.6673 -18.5812 -1.5160 6.0124 -19.3233 0.0300 13.5476 2.1667 2 2 124  
968 969 155 0.4046 -5.1296 -15.7315 0.1095 -4.4207 -16.3721 0.0300 13.5476 2.1667 2 2 155  
1110 1111 182 1.7754 -2.0576 -12.0596 1.0037 -1.4241 -12.1152 0.0300 13.5476 2.1667 2 2 182  
536 537 80 -6.6377 6.1728 -17.6287 -7.1843 6.2372 -18.4636 0.0300 13.5833 4.4167 2 2 80  
844 845 4 2.3072 -7.3478 -21.9089 2.4663 -7.3504 -22.6418 0.0700 13.5833 8.0000 4 2 4  
1014 1015 5 2.2112 -4.7371 -18.6694 2.3618 -4.9992 -19.3557 0.0700 13.5833 7.0000 4 2 5  
408 409 2 -2.5645 4.7210 -27.6018 -2.3747 4.6670 -28.3254 0.0700 13.5833 10.0000 4 2 2  
642 643 3 0.0941 9.5722 -24.4890 -0.0075 9.7214 -25.2169 0.0700 13.5833 9.0000 4 2 3  
742 743 115 -2.9801 10.8216 -10.9534 -3.2477 11.7765 -10.8242 0.0300 13.5833 4.4167 2 2 115  
916 917 146 4.5720 -9.0273 -9.0399 5.0201 -9.6835 -9.6470 0.0300 13.5833 4.4167 2 2 146  
1058 1059 173 8.8723 -0.0658 -6.0951 9.7424 0.0971 -6.5601 0.0300 13.5833 4.4167 2 2 173  
