node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius time age type organ parent_node_id 
534 535 64 2.7571 -5.4446 -35.7151 3.3830 -6.1398 -36.0686 0.0300 12.6786 4.7500 2 2 64  
872 873 128 7.1913 6.3368 -16.4436 7.9217 6.8199 -16.9264 0.0300 12.6905 4.1667 2 2 128  
86 669 87 0.0983 -1.2991 -46.6141 -0.2861 -0.4200 -46.8960 0.0300 12.6964 1.8750 2 2 87  
1013 1014 152 12.6391 28.8411 0.0114 12.9804 29.5651 -0.5882 0.0700 12.7064 13.3333 2 4 152  
626 627 78 1.2291 -2.6385 -43.2213 1.8442 -3.1852 -43.7894 0.0300 12.7143 3.0000 2 2 78  
913 914 135 5.2912 2.6209 -20.5298 5.5209 1.7293 -20.9199 0.0300 12.7262 2.4167 2 2 135  
568 569 69 -2.7674 -4.2918 -39.4204 -3.2872 -4.6496 -40.1961 0.0300 12.7321 4.1250 2 2 69  
98 99 1 -0.2097 -1.4842 -52.4629 -0.1310 -1.4109 -52.9512 0.0900 12.7500 14.0000 1 2 1  
507 508 60 -0.7785 2.3830 -37.6312 -0.6157 2.7275 -38.5558 0.0300 12.7500 5.2500 2 2 60  
859 860 126 5.9153 -0.8393 -16.3453 5.7601 -1.3922 -17.1640 0.0300 12.7619 4.6667 2 2 126  
652 653 83 -0.0259 -0.0779 -44.8136 0.0975 0.8028 -45.2710 0.0300 12.7679 2.3750 2 2 83  
602 603 74 -1.0132 1.5024 -40.3962 -1.2633 2.4706 -40.3864 0.0300 12.7857 3.5000 2 2 74  
903 904 133 3.9600 2.9515 -19.9548 3.2800 2.6254 -20.6115 0.0300 12.7976 2.9167 2 2 133  
541 542 65 -1.7252 2.3635 -37.6893 -1.9528 3.0013 -38.4251 0.0300 12.8036 4.6250 2 2 65  
87 673 88 0.0363 -1.4531 -47.0857 0.5446 -2.2615 -47.3827 0.0300 12.8214 1.7500 2 2 88  
1071 1072 154 14.0731 14.2606 15.1535 14.8178 14.9145 15.0195 0.0700 12.8285 7.3333 2 4 154  
1045 1046 153 -20.6842 -16.8899 5.3391 -21.3649 -17.3538 4.7721 0.0700 12.8296 10.3333 2 4 153  
736 737 2 4.7159 4.0284 -26.2152 4.9964 4.0046 -26.9103 0.0700 12.8333 10.0000 4 2 2  
846 847 124 5.0651 7.2912 -16.1664 5.1352 7.6904 -17.0806 0.0300 12.8333 5.1667 2 2 124  
632 633 79 -1.5440 -2.3345 -43.2855 -2.3719 -2.8357 -43.5371 0.0300 12.8393 2.8750 2 2 79  
575 576 70 1.1969 1.2306 -40.4083 1.3557 1.7599 -41.2417 0.0300 12.8571 4.0000 2 2 70  
961 1094 156 -0.6473 0.7501 17.9719 -0.2499 1.3710 18.6475 0.0700 12.8687 1.3333 2 4 156  
892 893 131 7.5255 5.0661 -18.6823 8.1695 5.5035 -19.3100 0.0300 12.8690 3.4167 2 2 131  
99 100 1 -0.1310 -1.4109 -52.9512 -0.0353 -1.3505 -53.4383 0.0900 12.8750 14.0000 1 2 1  
514 515 61 -5.7376 -1.9778 -36.5379 -6.5357 -2.1626 -37.1113 0.0300 12.8750 5.1250 2 2 61  
657 658 84 0.3492 -2.0045 -45.1680 0.8349 -2.8781 -45.1367 0.0300 12.8929 2.2500 2 2 84  
731 926 138 4.8782 3.8835 -22.5021 4.6178 4.8253 -22.7150 0.0300 12.9048 1.6667 2 2 138  
609 610 75 0.9810 1.1439 -42.0790 1.5080 1.7676 -42.6562 0.0300 12.9107 3.3750 2 2 75  
548 549 66 2.5227 -5.7755 -37.4252 2.9644 -6.5015 -37.9524 0.0300 12.9286 4.5000 2 2 66  
879 880 129 3.6859 0.7296 -18.2016 3.4321 0.5353 -19.1491 0.0300 12.9405 3.9167 2 2 129  
88 677 89 0.0115 -1.4819 -47.5843 -0.4261 -0.6359 -47.8889 0.0300 12.9464 1.6250 2 2 89  
1088 1089 155 -7.3534 -7.8210 19.8390 -8.0610 -8.4929 20.0579 0.0700 12.9517 4.3333 2 4 155  
638 639 80 1.7720 -1.6555 -44.0244 2.3623 -1.9602 -44.7719 0.0300 12.9643 2.7500 2 2 80  
918 919 136 5.8412 3.4848 -21.6330 6.7592 3.2912 -21.9790 0.0300 12.9762 2.1667 2 2 136  
582 583 71 0.6564 -4.3146 -41.4478 0.9934 -4.4985 -42.3712 0.0300 12.9821 3.8750 2 2 71  
100 101 1 -0.0353 -1.3505 -53.4383 0.0497 -1.2902 -53.9273 0.0900 13.0000 14.0000 1 2 1  
521 522 62 5.0401 -2.1603 -35.9054 5.8665 -2.0070 -36.4471 0.0300 13.0000 5.0000 2 2 62  
866 867 127 2.5787 6.2744 -17.3671 2.3035 6.8903 -18.1053 0.0300 13.0119 4.4167 2 2 127  
661 662 85 -0.7694 -0.7260 -46.0722 -1.3076 -0.0651 -46.5951 0.0300 13.0179 2.1250 2 2 85  
615 616 76 1.8273 -3.4990 -42.3572 2.4239 -4.2000 -42.7479 0.0300 13.0357 3.2500 2 2 76  
909 910 134 5.1921 1.6473 -20.0590 5.0797 0.7015 -20.3640 0.0300 13.0476 2.6667 2 2 134  
555 556 67 -0.7995 -6.5671 -38.2197 -1.2977 -7.2550 -38.7475 0.0300 13.0536 4.3750 2 2 67  
89 680 90 0.0394 -1.4721 -48.0834 0.4386 -0.5712 -48.2535 0.0300 13.0714 1.5000 2 2 90  
1094 1095 156 -0.2499 1.3710 18.6475 0.1216 2.0604 19.2694 0.0700 13.0749 1.3333 2 4 156  
853 854 125 9.7681 0.7589 -14.9532 10.5772 0.3790 -15.4016 0.0300 13.0833 4.9167 2 2 125  
737 738 2 4.9964 4.0046 -26.9103 5.0873 3.9815 -27.6545 0.0700 13.0833 10.0000 4 2 2  
643 644 81 -0.5674 0.7763 -43.2820 -0.6787 1.7420 -43.0471 0.0300 13.0893 2.6250 2 2 81  
589 590 72 1.7556 -4.0441 -41.4637 1.8971 -4.6267 -42.2640 0.0300 13.1071 3.7500 2 2 72  
898 899 132 7.1839 1.2053 -18.9375 7.6739 0.5425 -19.5037 0.0300 13.1190 3.1667 2 2 132  
101 102 1 0.0497 -1.2902 -53.9273 0.1277 -1.2298 -54.4174 0.0900 13.1250 14.0000 1 2 1  
528 529 63 1.7837 0.8728 -39.1252 2.1118 1.0636 -40.0504 0.0300 13.1250 4.8750 2 2 63  
665 666 86 -0.8855 -0.8923 -46.1767 -1.7840 -0.5505 -46.4521 0.0300 13.1429 2.0000 2 2 86  
732 929 139 4.8759 3.9660 -23.2475 5.5184 3.2896 -23.6076 0.0300 13.1548 1.4167 2 2 139  
621 622 77 -0.9226 -3.9300 -42.9167 -1.2554 -4.7842 -43.3162 0.0300 13.1607 3.1250 2 2 77  
562 563 68 2.5441 -5.1922 -39.5074 2.9820 -5.7991 -40.1706 0.0300 13.1786 4.2500 2 2 68  
886 887 130 8.9179 2.6689 -18.2723 9.6589 2.7209 -18.9418 0.0300 13.1905 3.6667 2 2 130  
90 683 91 -0.0814 -1.4627 -48.5685 -1.0353 -1.2817 -48.8079 0.0300 13.1964 1.3750 2 2 91  
1072 1073 154 14.8178 14.9145 15.0195 15.5584 15.5713 14.8774 0.0700 13.2059 7.3333 2 4 154  
648 649 82 -1.9311 -1.8614 -44.3899 -2.8412 -2.2562 -44.5155 0.0300 13.2143 2.5000 2 2 82  
922 923 137 5.0045 4.9029 -22.0227 5.0035 5.7786 -22.5055 0.0300 13.2262 1.9167 2 2 137  
596 597 73 0.1655 2.3648 -40.5329 0.1444 3.2419 -41.0127 0.0300 13.2321 3.6250 2 2 73  
1089 1090 155 -8.0610 -8.4929 20.0579 -8.7979 -9.1486 20.2223 0.0700 13.2334 4.3333 2 4 155  
102 103 1 0.1277 -1.2298 -54.4174 0.1809 -1.0907 -54.8948 0.0900 13.2500 14.0000 1 2 1  
535 536 64 3.3830 -6.1398 -36.0686 4.1022 -6.6125 -36.5779 0.0300 13.2500 4.7500 2 2 64  
873 874 128 7.9217 6.8199 -16.9264 8.4460 7.2794 -17.6434 0.0300 13.2619 4.1667 2 2 128  
669 670 87 -0.2861 -0.4200 -46.8960 -0.4987 0.3970 -47.4319 0.0300 13.2679 1.8750 2 2 87  
1095 1096 156 0.1216 2.0604 19.2694 0.5010 2.7860 19.8435 0.0700 13.2854 1.3333 2 4 156  
627 628 78 1.8442 -3.1852 -43.7894 2.4622 -3.7298 -44.3564 0.0300 13.2857 3.0000 2 2 78  
914 915 135 5.5209 1.7293 -20.9199 5.7308 0.8081 -21.2477 0.0300 13.2976 2.4167 2 2 135  
569 570 69 -3.2872 -4.6496 -40.1961 -3.9724 -4.7475 -40.9179 0.0300 13.3036 4.1250 2 2 69  
91 686 92 -0.2203 -1.4379 -49.0482 0.0655 -2.1948 -49.6359 0.0300 13.3214 1.2500 2 2 92  
860 861 126 5.7601 -1.3922 -17.1640 5.4565 -1.9164 -17.9596 0.0300 13.3333 4.6667 2 2 126  
738 739 2 5.0873 3.9815 -27.6545 5.1782 3.9794 -28.3989 0.0700 13.3333 10.0000 4 2 2  
653 654 83 0.0975 0.8028 -45.2710 0.2794 1.6735 -45.7278 0.0300 13.3393 2.3750 2 2 83  
1046 1047 153 -21.3649 -17.3538 4.7721 -21.9876 -17.8083 4.1352 0.0700 13.3425 10.3333 2 4 153  
603 604 74 -1.2633 2.4706 -40.3864 -1.5279 3.4350 -40.3873 0.0300 13.3571 3.5000 2 2 74  
904 905 133 3.2800 2.6254 -20.6115 2.7868 2.4554 -21.4646 0.0300 13.3690 2.9167 2 2 133  
103 104 1 0.1809 -1.0907 -54.8948 0.2544 -0.9766 -55.3760 0.0900 13.3750 14.0000 1 2 1  
542 543 65 -1.9528 3.0013 -38.4251 -2.1408 3.7965 -39.0015 0.0300 13.3750 4.6250 2 2 65  
673 674 88 0.5446 -2.2615 -47.3827 0.9297 -2.9857 -47.9547 0.0300 13.3929 1.7500 2 2 88  
1014 1015 152 12.9804 29.5651 -0.5882 13.2519 30.3022 -1.2070 0.0700 13.3963 13.3333 2 4 152  
733 932 140 4.7780 3.9942 -23.9906 5.0084 4.9669 -24.0176 0.0300 13.4048 1.1667 2 2 140  
633 634 79 -2.3719 -2.8357 -43.5371 -3.1193 -3.3256 -43.9859 0.0300 13.4107 2.8750 2 2 79  
576 577 70 1.3557 1.7599 -41.2417 1.2031 2.2633 -42.0922 0.0300 13.4286 4.0000 2 2 70  
893 894 131 8.1695 5.5035 -19.3100 8.5620 6.1181 -19.9943 0.0300 13.4405 3.4167 2 2 131  
92 689 93 -0.3138 -1.3077 -49.5218 -0.9245 -0.5595 -49.2625 0.0300 13.4464 1.1250 2 2 93  
658 659 84 0.8349 -2.8781 -45.1367 1.2967 -3.7200 -45.4157 0.0300 13.4643 2.2500 2 2 84  
926 927 138 4.6178 4.8253 -22.7150 4.3667 5.6745 -23.1794 0.0300 13.4762 1.6667 2 2 138  
610 611 75 1.5080 1.7676 -42.6562 2.0148 2.3147 -43.3225 0.0300 13.4821 3.3750 2 2 75  
104 105 1 0.2544 -0.9766 -55.3760 0.3269 -0.8663 -55.8582 0.0900 13.5000 14.0000 1 2 1  
549 550 66 2.9644 -6.5015 -37.9524 3.5993 -7.2139 -38.2513 0.0300 13.5000 4.5000 2 2 66  
1096 1097 156 0.5010 2.7860 19.8435 0.9287 3.5198 20.3714 0.0700 13.5005 1.3333 2 4 156  
880 881 129 3.4321 0.5353 -19.1491 3.2680 0.5407 -20.1355 0.0300 13.5119 3.9167 2 2 129  
677 678 89 -0.4261 -0.6359 -47.8889 -1.0737 0.0445 -48.2318 0.0300 13.5179 1.6250 2 2 89  
1090 1091 155 -8.7979 -9.1486 20.2223 -9.5213 -9.8332 20.3116 0.0700 13.5233 4.3333 2 4 155  
639 640 80 2.3623 -1.9602 -44.7719 2.9849 -1.9558 -45.5544 0.0300 13.5357 2.7500 2 2 80  
919 920 136 6.7592 3.2912 -21.9790 7.5286 3.1335 -22.5980 0.0300 13.5476 2.1667 2 2 136  
583 584 71 0.9934 -4.4985 -42.3712 1.3397 -4.4198 -43.3060 0.0300 13.5536 3.8750 2 2 71  
93 691 94 -0.4175 -1.2704 -50.0095 -0.7527 -2.2096 -50.0851 0.0300 13.5714 1.0000 2 2 94  
867 868 127 2.3035 6.8903 -18.1053 2.2511 7.5169 -18.8828 0.0300 13.5833 4.4167 2 2 127  
739 740 2 5.1782 3.9794 -28.3989 5.2674 3.9329 -29.1421 0.0700 13.5833 10.0000 4 2 2  
662 663 85 -1.3076 -0.0651 -46.5951 -1.9014 0.5322 -47.1342 0.0300 13.5893 2.1250 2 2 85  
1073 1074 154 15.5584 15.5713 14.8774 16.2604 16.2633 14.7093 0.0700 13.5981 7.3333 2 4 154  
616 617 76 2.4239 -4.2000 -42.7479 2.9936 -4.7246 -43.3805 0.0300 13.6071 3.2500 2 2 76  
910 911 134 5.0797 0.7015 -20.3640 4.8899 -0.2701 -20.5048 0.0300 13.6190 2.6667 2 2 134  
105 106 1 0.3269 -0.8663 -55.8582 0.3328 -0.7570 -56.3461 0.0900 13.6250 14.0000 1 2 1  
556 557 67 -1.2977 -7.2550 -38.7475 -1.7880 -7.8246 -39.4071 0.0300 13.6250 4.3750 2 2 67  
680 681 90 0.4386 -0.5712 -48.2535 0.7535 0.2904 -48.6517 0.0300 13.6429 1.5000 2 2 90  
734 935 141 4.6044 4.0272 -24.7195 3.9145 4.7482 -24.6555 0.0300 13.6548 0.9167 2 2 141  
644 645 81 -0.6787 1.7420 -43.0471 -0.7866 2.7219 -42.8797 0.0300 13.6607 2.6250 2 2 81  
590 591 72 1.8971 -4.6267 -42.2640 2.1101 -5.1708 -43.0756 0.0300 13.6786 3.7500 2 2 72  
899 900 132 7.6739 0.5425 -19.5037 8.3548 -0.0607 -19.9190 0.0300 13.6905 3.1667 2 2 132  
94 693 95 -0.4123 -1.3353 -50.5052 0.4799 -1.7713 -50.3877 0.0300 13.6964 0.8750 2 2 95  
666 667 86 -1.7840 -0.5505 -46.4521 -2.6154 -0.1263 -46.8108 0.0300 13.7143 2.0000 2 2 86  
1097 1098 156 0.9287 3.5198 20.3714 1.3671 4.2642 20.8751 0.0700 13.7203 1.3333 2 4 156  
929 930 139 5.5184 3.2896 -23.6076 6.1294 2.5011 -23.6773 0.0300 13.7262 1.4167 2 2 139  
622 623 77 -1.2554 -4.7842 -43.3162 -1.5858 -5.5806 -43.8228 0.0300 13.7321 3.1250 2 2 77  
106 107 1 0.3328 -0.7570 -56.3461 0.4182 -0.7741 -56.8385 0.0900 13.7500 14.0000 1 2 1  
563 564 68 2.9820 -5.7991 -40.1706 3.6762 -6.2808 -40.7055 0.0300 13.7500 4.2500 2 2 68  
887 888 130 9.6589 2.7209 -18.9418 10.3233 2.5046 -19.6572 0.0300 13.7619 3.6667 2 2 130  
683 684 91 -1.0353 -1.2817 -48.8079 -1.9537 -1.0934 -49.1558 0.0300 13.7679 1.3750 2 2 91  
649 650 82 -2.8412 -2.2562 -44.5155 -3.6941 -2.5746 -44.9292 0.0300 13.7857 2.5000 2 2 82  
923 924 137 5.0035 5.7786 -22.5055 4.8650 6.4777 -23.2071 0.0300 13.7976 1.9167 2 2 137  
597 598 73 0.1444 3.2419 -41.0127 0.2489 4.0177 -41.6350 0.0300 13.8036 3.6250 2 2 73  
95 695 96 -0.3752 -1.4087 -50.9984 -1.2069 -1.9639 -50.9953 0.0300 13.8214 0.7500 2 2 96  
1091 1092 155 -9.5213 -9.8332 20.3116 -10.2597 -10.5070 20.3380 0.0700 13.8218 4.3333 2 4 155  
874 875 128 8.4460 7.2794 -17.6434 8.8283 7.7324 -18.4487 0.0300 13.8333 4.1667 2 2 128  
740 741 2 5.2674 3.9329 -29.1421 5.3072 3.8486 -29.8863 0.0700 13.8333 10.0000 4 2 2  
670 671 87 -0.4987 0.3970 -47.4319 -0.7768 1.1878 -47.9771 0.0300 13.8393 1.8750 2 2 87  
628 629 78 2.4622 -3.7298 -44.3564 3.0073 -4.2716 -44.9962 0.0300 13.8571 3.0000 2 2 78  
915 916 135 5.7308 0.8081 -21.2477 5.8875 0.0260 -21.8508 0.0300 13.8690 2.4167 2 2 135  
107 108 1 0.4182 -0.7741 -56.8385 0.3778 -0.8719 -57.3272 0.0900 13.8750 14.0000 1 2 1  
570 571 69 -3.9724 -4.7475 -40.9179 -4.6254 -4.8206 -41.6717 0.0300 13.8750 4.1250 2 2 69  
1047 1048 153 -21.9876 -17.8083 4.1352 -22.6099 -18.2611 3.4967 0.0700 13.8832 10.3333 2 4 153  
686 687 92 0.0655 -2.1948 -49.6359 0.3431 -2.9489 -50.2312 0.0300 13.8929 1.2500 2 2 92  
735 937 142 4.6523 4.0313 -25.4679 3.8192 3.6615 -25.8793 0.0300 13.9048 0.6667 2 2 142  
654 655 83 0.2794 1.6735 -45.7278 0.4525 2.3582 -46.4358 0.0300 13.9107 2.3750 2 2 83  
604 605 74 -1.5279 3.4350 -40.3873 -1.9558 4.3097 -40.6147 0.0300 13.9286 3.5000 2 2 74  
905 906 133 2.7868 2.4554 -21.4646 2.4757 2.4611 -22.4150 0.0300 13.9405 2.9167 2 2 133  
1098 1099 156 1.3671 4.2642 20.8751 1.7303 5.0632 21.3543 0.0700 13.9450 1.3333 2 4 156  
96 697 97 -0.3993 -1.4815 -51.4925 -0.5562 -2.4683 -51.4530 0.0300 13.9464 0.6250 2 2 97  
674 675 88 0.9297 -2.9857 -47.9547 1.0611 -3.7737 -48.5561 0.0300 13.9643 1.7500 2 2 88  
932 933 140 5.0084 4.9669 -24.0176 5.4137 5.8547 -23.7996 0.0300 13.9762 1.1667 2 2 140  
634 635 79 -3.1193 -3.3256 -43.9859 -3.7345 -3.8034 -44.6130 0.0300 13.9821 2.8750 2 2 79  
924 925 137 4.8650 6.4777 -23.2071 4.8193 6.7017 -23.4776 0.0300 14.0000 1.9167 2 2 137  
927 928 138 4.3667 5.6745 -23.1794 4.3957 6.4267 -23.7026 0.0300 14.0000 1.6667 2 2 138  
930 931 139 6.1294 2.5011 -23.6773 6.5244 2.2328 -23.7175 0.0300 14.0000 1.4167 2 2 139  
933 934 140 5.4137 5.8547 -23.7996 5.4304 5.8928 -23.7966 0.0300 14.0000 1.1667 2 2 140  
941 977 149 -0.0021 0.0040 -2.0000 -0.0022 0.0041 -2.0001 0.1000 14.0000 13.3333 5 2 149  
97 699 98 -0.2746 -1.5511 -51.9717 -0.5516 -0.8319 -52.3860 0.0300 14.0000 0.5000 2 2 98  
98 700 99 -0.2097 -1.4842 -52.4629 -0.4303 -0.8911 -52.6366 0.0300 14.0000 0.3750 2 2 99  
99 701 100 -0.1310 -1.4109 -52.9512 0.2811 -1.5574 -52.9396 0.0300 14.0000 0.2500 2 2 100  
100 702 101 -0.0353 -1.3505 -53.4383 0.1586 -1.2607 -53.4852 0.0300 14.0000 0.1250 2 2 101  
108 109 1 0.3778 -0.8719 -57.3272 0.2697 -0.8717 -57.8153 0.0900 14.0000 14.0000 1 2 1  
577 578 70 1.2031 2.2633 -42.0922 1.1229 2.7506 -42.9617 0.0300 14.0000 4.0000 2 2 70  
584 585 71 1.3397 -4.4198 -43.3060 1.5539 -4.2348 -44.0342 0.0300 14.0000 3.8750 2 2 71  
591 592 72 2.1101 -5.1708 -43.0756 2.0546 -5.4927 -43.5335 0.0300 14.0000 3.7500 2 2 72  
598 599 73 0.2489 4.0177 -41.6350 0.3354 4.2754 -41.8454 0.0300 14.0000 3.6250 2 2 73  
605 606 74 -1.9558 4.3097 -40.6147 -2.0067 4.4040 -40.6791 0.0300 14.0000 3.5000 2 2 74  
611 612 75 2.0148 2.3147 -43.3225 2.6137 2.7997 -43.7994 0.0300 14.0000 3.3750 2 2 75  
617 618 76 2.9936 -4.7246 -43.3805 3.2779 -5.0784 -43.8969 0.0300 14.0000 3.2500 2 2 76  
623 624 77 -1.5858 -5.5806 -43.8228 -1.7877 -5.8482 -44.1504 0.0300 14.0000 3.1250 2 2 77  
629 630 78 3.0073 -4.2716 -44.9962 3.1170 -4.4088 -45.1740 0.0300 14.0000 3.0000 2 2 78  
635 636 79 -3.7345 -3.8034 -44.6130 -3.7556 -3.8183 -44.6306 0.0300 14.0000 2.8750 2 2 79  
640 641 80 2.9849 -1.9558 -45.5544 3.5124 -1.9871 -46.1715 0.0300 14.0000 2.7500 2 2 80  
645 646 81 -0.7866 2.7219 -42.8797 -1.0068 3.2733 -42.8762 0.0300 14.0000 2.6250 2 2 81  
650 651 82 -3.6941 -2.5746 -44.9292 -4.0126 -2.7632 -44.9896 0.0300 14.0000 2.5000 2 2 82  
655 656 83 0.4525 2.3582 -46.4358 0.4700 2.4485 -46.5621 0.0300 14.0000 2.3750 2 2 83  
659 660 84 1.2967 -3.7200 -45.4157 1.6014 -4.5727 -45.6589 0.0300 14.0000 2.2500 2 2 84  
663 664 85 -1.9014 0.5322 -47.1342 -2.3137 0.8226 -47.6463 0.0300 14.0000 2.1250 2 2 85  
667 668 86 -2.6154 -0.1263 -46.8108 -3.0337 -0.0468 -47.0731 0.0300 14.0000 2.0000 2 2 86  
671 672 87 -0.7768 1.1878 -47.9771 -0.8836 1.3618 -48.1706 0.0300 14.0000 1.8750 2 2 87  
675 676 88 1.0611 -3.7737 -48.5561 1.0879 -3.8169 -48.5926 0.0300 14.0000 1.7500 2 2 88  
678 679 89 -1.0737 0.0445 -48.2318 -1.6170 0.5744 -48.6004 0.0300 14.0000 1.6250 2 2 89  
681 682 90 0.7535 0.2904 -48.6517 0.7867 0.8049 -49.0050 0.0300 14.0000 1.5000 2 2 90  
684 685 91 -1.9537 -1.0934 -49.1558 -2.3061 -0.9727 -49.3179 0.0300 14.0000 1.3750 2 2 91  
687 688 92 0.3431 -2.9489 -50.2312 0.4091 -3.0907 -50.3345 0.0300 14.0000 1.2500 2 2 92  
689 690 93 -0.9245 -0.5595 -49.2625 -1.6349 0.0796 -49.1030 0.0300 14.0000 1.1250 2 2 93  
691 692 94 -0.7527 -2.2096 -50.0851 -1.0004 -2.8933 -50.2686 0.0300 14.0000 1.0000 2 2 94  
693 694 95 0.4799 -1.7713 -50.3877 0.9573 -2.0033 -50.3644 0.0300 14.0000 0.8750 2 2 95  
695 696 96 -1.2069 -1.9639 -50.9953 -1.4651 -2.1362 -51.0312 0.0300 14.0000 0.7500 2 2 96  
697 698 97 -0.5562 -2.4683 -51.4530 -0.5518 -2.5618 -51.4468 0.0300 14.0000 0.6250 2 2 97  
736 939 143 4.7159 4.0284 -26.2152 4.7781 4.6716 -26.5530 0.0300 14.0000 0.4167 2 2 143  
737 940 144 4.9964 4.0046 -26.9103 5.2389 4.1618 -26.8708 0.0300 14.0000 0.1667 2 2 144  
741 742 2 5.3072 3.8486 -29.8863 5.4801 3.7950 -30.3524 0.0700 14.0000 10.0000 4 2 2  
881 882 129 3.2680 0.5407 -20.1355 3.2048 0.5453 -20.9874 0.0300 14.0000 3.9167 2 2 129  
888 889 130 10.3233 2.5046 -19.6572 10.4952 2.4338 -20.0301 0.0300 14.0000 3.6667 2 2 130  
894 895 131 8.5620 6.1181 -19.9943 8.8836 6.7183 -20.6979 0.0300 14.0000 3.4167 2 2 131  
900 901 132 8.3548 -0.0607 -19.9190 8.6813 -0.3959 -20.1918 0.0300 14.0000 3.1667 2 2 132  
906 907 133 2.4757 2.4611 -22.4150 2.4409 2.4408 -22.5110 0.0300 14.0000 2.9167 2 2 133  
911 912 134 4.8899 -0.2701 -20.5048 4.7652 -0.9248 -20.4867 0.0300 14.0000 2.6667 2 2 134  
916 917 135 5.8875 0.0260 -21.8508 5.9720 -0.1396 -21.9849 0.0300 14.0000 2.4167 2 2 135  
920 921 136 7.5286 3.1335 -22.5980 7.9545 3.0148 -23.2547 0.0300 14.0000 2.1667 2 2 136  
935 936 141 3.9145 4.7482 -24.6555 3.6363 5.2828 -24.6988 0.0300 14.0000 0.9167 2 2 141  
937 938 142 3.8192 3.6615 -25.8793 3.6654 3.6000 -25.8979 0.0300 14.0000 0.6667 2 2 142  
941 978 150 -0.0021 0.0040 -2.0000 -0.0022 0.0040 -2.0001 0.1000 14.0000 10.3333 5 2 150  
941 979 151 -0.0021 0.0040 -2.0000 -0.0022 0.0040 -2.0000 0.1000 14.0000 7.3333 5 2 151  
1015 1016 152 13.2519 30.3022 -1.2070 13.4967 30.8941 -1.7191 0.0700 14.0000 13.3333 2 4 152  
1048 1049 153 -22.6099 -18.2611 3.4967 -22.7293 -18.3452 3.3471 0.0700 14.0000 10.3333 2 4 153  
1074 1075 154 16.2604 16.2633 14.7093 16.9538 16.9361 14.5190 0.0700 14.0000 7.3333 2 4 154  
1092 1093 155 -10.2597 -10.5070 20.3380 -10.7121 -10.8744 20.3358 0.0700 14.0000 4.3333 2 4 155  
1099 1100 156 1.7303 5.0632 21.3543 1.8340 5.2545 21.4586 0.0700 14.0000 1.3333 2 4 156  
