node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius time age type organ parent_node_id 
22493 22494 18 2.0018 0.1575 -3.9643 2.1288 0.1462 -4.0328 0.0366 0.3561 30.0000 1 2 18  
7906 7907 7 0.2465 -1.7212 -3.6206 0.2390 -2.1113 -3.9333 0.0277 0.3591 30.0000 1 2 7  
26226 26227 21 1.5693 -0.6896 -4.4036 1.6788 -0.7201 -4.5582 0.0361 0.3614 30.0000 1 2 21  
3851 3852 4 -0.0760 1.7385 -3.1375 -0.1002 1.8563 -3.1704 0.0438 0.3620 30.0000 1 2 4  
5190 5191 5 -1.6318 -0.2714 -3.8366 -2.0176 -0.3135 -4.1518 0.0365 0.3649 30.0000 1 2 5  
17525 17526 14 -0.3698 0.9306 -3.7402 -0.5540 1.2474 -4.0803 0.0418 0.3693 30.0000 1 2 14  
35434 35435 28 -1.5425 -0.5648 -3.9263 -1.8100 -0.6883 -4.3302 0.0441 0.3728 30.0000 1 2 28  
2747 2748 3 -1.6101 -0.4968 -3.5295 -1.7634 -0.5692 -3.6111 0.0364 0.3740 30.0000 1 2 3  
13435 13436 11 0.2515 -1.3557 -3.3409 0.3365 -1.8136 -3.5229 0.0422 0.3761 30.0000 1 2 11  
36935 36936 29 1.8659 0.0426 -3.6928 2.2651 0.0524 -3.9937 0.0403 0.3773 30.0000 1 2 29  
7 8 1 0.0519 0.0926 -4.8758 0.0939 0.0864 -5.3740 0.0322 0.3785 30.0000 1 2 1  
13436 13437 11 0.3365 -1.8136 -3.5229 0.3392 -1.8279 -3.5292 0.0422 0.3792 30.0000 1 2 11  
17526 17527 14 -0.5540 1.2474 -4.0803 -0.5772 1.2761 -4.1147 0.0418 0.3801 30.0000 1 2 14  
5191 5192 5 -2.0176 -0.3135 -4.1518 -2.0973 -0.3224 -4.2167 0.0365 0.3810 30.0000 1 2 5  
16104 16105 13 0.3926 -1.8876 -3.0599 0.5654 -2.3411 -3.1800 0.0426 0.3822 30.0000 1 2 13  
35435 35436 28 -1.8100 -0.6883 -4.3302 -1.8388 -0.7030 -4.3874 0.0441 0.3832 30.0000 1 2 28  
7907 7908 7 0.2390 -2.1113 -3.9333 0.2406 -2.2445 -4.0487 0.0277 0.3864 30.0000 1 2 7  
23867 23868 19 0.2177 1.6510 -3.8163 0.3165 2.0864 -4.0226 0.0417 0.3888 30.0000 1 2 19  
18513 18514 15 -1.7362 0.7182 -3.6842 -2.1292 0.9406 -3.8988 0.0380 0.3967 30.0000 1 2 15  
12151 12152 10 -0.3348 -1.9591 -4.4191 -0.3528 -2.3134 -4.7715 0.0353 0.3972 30.0000 1 2 10  
36936 36937 29 2.2651 0.0524 -3.9937 2.3782 0.0553 -4.0791 0.0403 0.3991 30.0000 1 2 29  
12152 12153 10 -0.3528 -2.3134 -4.7715 -0.3540 -2.3300 -4.7877 0.0353 0.4003 30.0000 1 2 10  
9402 9403 8 -1.6912 0.6644 -3.6735 -2.1050 0.7338 -3.9454 0.0472 0.4009 30.0000 1 2 8  
8 9 1 0.0939 0.0864 -5.3740 0.1065 0.0937 -5.5167 0.0322 0.4017 30.0000 1 2 1  
10615 10616 9 -1.1969 1.5219 -4.1967 -1.4580 1.7483 -4.5580 0.0364 0.4017 30.0000 1 2 9  
34123 34124 27 0.6534 1.3984 -4.0244 0.7679 1.7426 -4.3565 0.0379 0.4071 30.0000 1 2 27  
39667 39668 31 -0.2129 1.6637 -3.5352 -0.2195 2.1109 -3.7588 0.0419 0.4078 30.0000 1 2 31  
16105 16106 13 0.5654 -2.3411 -3.1800 0.6434 -2.4870 -3.2257 0.0426 0.4096 30.0000 1 2 13  
10616 10617 9 -1.4580 1.7483 -4.5580 -1.4890 1.7742 -4.6007 0.0364 0.4103 30.0000 1 2 9  
39668 39669 31 -0.2195 2.1109 -3.7588 -0.2198 2.1314 -3.7691 0.0419 0.4120 30.0000 1 2 31  
6601 6602 6 -0.2471 1.6659 -3.7631 -0.2892 2.0956 -4.0151 0.0444 0.4121 30.0000 1 2 6  
14757 14758 12 -1.1649 -1.3420 -3.1151 -1.4960 -1.7167 -3.1127 0.0343 0.4123 30.0000 1 2 12  
18514 18515 15 -2.1292 0.9406 -3.8988 -2.2114 1.0074 -3.9553 0.0380 0.4160 30.0000 1 2 15  
1312 1313 2 0.8508 -1.7388 -3.4559 1.0312 -2.1610 -3.6537 0.0390 0.4163 30.0000 1 2 2  
38136 38137 30 -0.5310 -2.2633 -3.9837 -0.7293 -2.6024 -4.2930 0.0332 0.4164 30.0000 1 2 30  
38137 38138 30 -0.7293 -2.6024 -4.2930 -0.7331 -2.6097 -4.2999 0.0332 0.4178 30.0000 1 2 30  
14758 14759 12 -1.4960 -1.7167 -3.1127 -1.5154 -1.7469 -3.1138 0.0343 0.4188 30.0000 1 2 12  
9403 9404 8 -2.1050 0.7338 -3.9454 -2.2018 0.7513 -4.0022 0.0472 0.4198 30.0000 1 2 8  
25163 25164 20 1.3626 -1.2521 -3.6781 1.6541 -1.5130 -3.9895 0.0359 0.4214 30.0000 1 2 20  
6602 6603 6 -0.2892 2.0956 -4.0151 -0.2971 2.1406 -4.0439 0.0444 0.4216 30.0000 1 2 6  
21287 21288 17 1.3071 0.6371 -4.2279 1.5903 0.7599 -4.6212 0.0366 0.4228 30.0000 1 2 17  
30337 30338 24 0.7432 1.3993 -4.0568 0.9242 1.6905 -4.4207 0.0412 0.4249 30.0000 1 2 24  
28881 28882 23 -2.1517 0.4467 -4.1635 -2.5107 0.5506 -4.4956 0.0385 0.4254 30.0000 1 2 23  
32817 32818 26 -0.1793 -1.7662 -3.6368 -0.1467 -2.0906 -4.0159 0.0435 0.4287 30.0000 1 2 26  
1313 1314 2 1.0312 -2.1610 -3.6537 1.0653 -2.2289 -3.6898 0.0390 0.4306 30.0000 1 2 2  
22494 22495 18 2.1288 0.1462 -4.0328 2.5484 0.1182 -4.3032 0.0366 0.4318 30.0000 1 2 18  
25164 25165 20 1.6541 -1.5130 -3.9895 1.6943 -1.5471 -4.0325 0.0359 0.4329 30.0000 1 2 20  
19947 19948 16 -1.5869 0.0766 -3.7340 -2.0031 0.0956 -3.9653 0.0388 0.4331 30.0000 1 2 16  
27510 27511 22 1.4937 0.9263 -3.6084 1.8376 1.1587 -3.8803 0.0406 0.4346 30.0000 1 2 22  
32818 32819 26 -0.1467 -2.0906 -4.0159 -0.1415 -2.1140 -4.0509 0.0435 0.4362 30.0000 1 2 26  
26227 26228 21 1.6788 -0.7201 -4.5582 1.9682 -0.7360 -4.9656 0.0361 0.4363 30.0000 1 2 21  
30338 30339 24 0.9242 1.6905 -4.4207 0.9493 1.7260 -4.4742 0.0412 0.4372 30.0000 1 2 24  
31629 31630 25 1.4385 1.0206 -3.6660 1.7557 1.3140 -3.9112 0.0456 0.4377 30.0000 1 2 25  
22495 22496 18 2.5484 0.1182 -4.3032 2.5898 0.1079 -4.3292 0.0366 0.4394 30.0000 1 2 18  
28882 28883 23 -2.5107 0.5506 -4.4956 -2.5972 0.5654 -4.5797 0.0385 0.4428 30.0000 1 2 23  
21288 21289 17 1.5903 0.7599 -4.6212 1.6667 0.7894 -4.7347 0.0366 0.4476 30.0000 1 2 17  
26228 26229 21 1.9682 -0.7360 -4.9656 2.0393 -0.7368 -5.0601 0.0361 0.4541 30.0000 1 2 21  
3852 3853 4 -0.1002 1.8563 -3.1704 -0.1049 2.3313 -3.3264 0.0438 0.4583 30.0000 1 2 4  
5192 5193 5 -2.0973 -0.3224 -4.2167 -2.4430 -0.4575 -4.5516 0.0365 0.4596 30.0000 1 2 5  
35436 35437 28 -1.8388 -0.7030 -4.3874 -2.0369 -0.7790 -4.8402 0.0441 0.4621 30.0000 1 2 28  
7908 7909 7 0.2406 -2.2445 -4.0487 0.2050 -2.6302 -4.3649 0.0277 0.4640 30.0000 1 2 7  
12153 12154 10 -0.3540 -2.3300 -4.7877 -0.3569 -2.6571 -5.1659 0.0353 0.4682 30.0000 1 2 10  
5193 5194 5 -2.4430 -0.4575 -4.5516 -2.4854 -0.4702 -4.5903 0.0365 0.4689 30.0000 1 2 5  
2748 2749 3 -1.7634 -0.5692 -3.6111 -2.1406 -0.7272 -3.8987 0.0364 0.4703 30.0000 1 2 3  
23868 23869 19 0.3165 2.0864 -4.0226 0.5180 2.4973 -4.2239 0.0417 0.4727 30.0000 1 2 19  
12154 12155 10 -0.3569 -2.6571 -5.1659 -0.3493 -2.6878 -5.2089 0.0353 0.4755 30.0000 1 2 10  
36937 36938 29 2.3782 0.0553 -4.0791 2.7744 0.0608 -4.3841 0.0403 0.4760 30.0000 1 2 29  
7909 7910 7 0.2050 -2.6302 -4.3649 0.2064 -2.6866 -4.4251 0.0277 0.4769 30.0000 1 2 7  
13437 13438 11 0.3392 -1.8279 -3.5292 0.3877 -2.2549 -3.7848 0.0422 0.4782 30.0000 1 2 11  
23869 23870 19 0.5180 2.4973 -4.2239 0.5305 2.5289 -4.2391 0.0417 0.4790 30.0000 1 2 19  
9 10 1 0.1065 0.0937 -5.5167 0.1122 0.1473 -6.0138 0.0322 0.4825 30.0000 1 2 1  
10617 10618 9 -1.4890 1.7742 -4.6007 -1.7375 1.9792 -4.9830 0.0364 0.4836 30.0000 1 2 9  
3853 3854 4 -0.1049 2.3313 -3.3264 -0.1064 2.4639 -3.3700 0.0438 0.4853 30.0000 1 2 4  
35437 35438 28 -2.0369 -0.7790 -4.8402 -2.0869 -0.8094 -4.9809 0.0441 0.4862 30.0000 1 2 28  
2749 2750 3 -2.1406 -0.7272 -3.8987 -2.1885 -0.7648 -3.9573 0.0364 0.4866 30.0000 1 2 3  
38138 38139 30 -0.7331 -2.6097 -4.2999 -0.9289 -2.9178 -4.6416 0.0332 0.4868 30.0000 1 2 30  
17527 17528 14 -0.5772 1.2761 -4.1147 -0.7621 1.4985 -4.5226 0.0418 0.4870 30.0000 1 2 14  
36938 36939 29 2.7744 0.0608 -4.3841 2.8344 0.0575 -4.4283 0.0403 0.4875 30.0000 1 2 29  
16106 16107 13 0.6434 -2.4870 -3.2257 0.8934 -2.8747 -3.4185 0.0426 0.4896 30.0000 1 2 13  
34124 34125 27 0.7679 1.7426 -4.3565 0.8846 2.1091 -4.6760 0.0379 0.4948 30.0000 1 2 27  
38139 38140 30 -0.9289 -2.9178 -4.6416 -0.9524 -2.9567 -4.6887 0.0332 0.4958 30.0000 1 2 30  
18515 18516 15 -2.2114 1.0074 -3.9553 -2.5053 1.3031 -4.2313 0.0380 0.4966 30.0000 1 2 15  
10 11 1 0.1122 0.1473 -6.0138 0.1206 0.1564 -6.1243 0.0322 0.5006 30.0000 1 2 1  
16107 16108 13 0.8934 -2.8747 -3.4185 0.9364 -2.9270 -3.4579 0.0426 0.5021 30.0000 1 2 13  
9404 9405 8 -2.2018 0.7513 -4.0022 -2.6223 0.8180 -4.2645 0.0472 0.5031 30.0000 1 2 8  
39669 39670 31 -0.2198 2.1314 -3.7691 -0.3331 2.5327 -4.0450 0.0419 0.5034 30.0000 1 2 31  
34125 34126 27 0.8846 2.1091 -4.6760 0.8989 2.1522 -4.7151 0.0379 0.5053 30.0000 1 2 27  
18516 18517 15 -2.5053 1.3031 -4.2313 -2.5475 1.3264 -4.2654 0.0380 0.5061 30.0000 1 2 15  
6603 6604 6 -0.2971 2.1406 -4.0439 -0.4481 2.4845 -4.3739 0.0444 0.5093 30.0000 1 2 6  
39670 39671 31 -0.3331 2.5327 -4.0450 -0.3451 2.5592 -4.0681 0.0419 0.5103 30.0000 1 2 31  
10618 10619 9 -1.7375 1.9792 -4.9830 -1.8186 2.0477 -5.1303 0.0364 0.5103 30.0000 1 2 9  
14759 14760 12 -1.5154 -1.7469 -3.1138 -1.7710 -2.1733 -3.1666 0.0343 0.5105 30.0000 1 2 12  
17528 17529 14 -0.7621 1.4985 -4.5226 -0.7936 1.5524 -4.6256 0.0418 0.5129 30.0000 1 2 14  
28883 28884 23 -2.5972 0.5654 -4.5797 -2.9464 0.6296 -4.9317 0.0385 0.5150 30.0000 1 2 23  
22496 22497 18 2.5898 0.1079 -4.3292 2.9750 0.0590 -4.6443 0.0366 0.5155 30.0000 1 2 18  
1314 1315 2 1.0653 -2.2289 -3.6898 1.2161 -2.6445 -3.9233 0.0390 0.5157 30.0000 1 2 2  
13438 13439 11 0.3877 -2.2549 -3.7848 0.4097 -2.3978 -3.9228 0.0422 0.5180 30.0000 1 2 11  
25165 25166 20 1.6943 -1.5471 -4.0325 1.9564 -1.8536 -4.3281 0.0359 0.5181 30.0000 1 2 20  
1315 1316 2 1.2161 -2.6445 -3.9233 1.2212 -2.6585 -3.9322 0.0390 0.5187 30.0000 1 2 2  
9405 9406 8 -2.6223 0.8180 -4.2645 -2.6992 0.8404 -4.3172 0.0472 0.5192 30.0000 1 2 8  
6604 6605 6 -0.4481 2.4845 -4.3739 -0.4803 2.5360 -4.4318 0.0444 0.5240 30.0000 1 2 6  
32819 32820 26 -0.1415 -2.1140 -4.0509 -0.0804 -2.3724 -4.4745 0.0435 0.5253 30.0000 1 2 26  
30339 30340 24 0.9493 1.7260 -4.4742 1.0768 1.9664 -4.8886 0.0412 0.5257 30.0000 1 2 24  
27511 27512 22 1.8376 1.1587 -3.8803 2.2046 1.3464 -4.1633 0.0406 0.5280 30.0000 1 2 22  
22497 22498 18 2.9750 0.0590 -4.6443 3.0377 0.0508 -4.6966 0.0366 0.5281 30.0000 1 2 18  
26229 26230 21 2.0393 -0.7368 -5.0601 2.3292 -0.7623 -5.4667 0.0361 0.5295 30.0000 1 2 21  
31630 31631 25 1.7557 1.3140 -3.9112 2.0660 1.6119 -4.1662 0.0456 0.5307 30.0000 1 2 25  
19948 19949 16 -2.0031 0.0956 -3.9653 -2.4300 0.1486 -4.2200 0.0388 0.5317 30.0000 1 2 16  
14760 14761 12 -1.7710 -2.1733 -3.1666 -1.8395 -2.2693 -3.1956 0.0343 0.5329 30.0000 1 2 12  
25166 25167 20 1.9564 -1.8536 -4.3281 1.9973 -1.8995 -4.3888 0.0359 0.5329 30.0000 1 2 20  
28884 28885 23 -2.9464 0.6296 -4.9317 -3.0338 0.6669 -5.0260 0.0385 0.5343 30.0000 1 2 23  
21289 21290 17 1.6667 0.7894 -4.7347 1.9281 0.9135 -5.1425 0.0366 0.5364 30.0000 1 2 17  
26230 26231 21 2.3292 -0.7623 -5.4667 2.3734 -0.7662 -5.5420 0.0361 0.5428 30.0000 1 2 21  
12155 12156 10 -0.3493 -2.6878 -5.2089 -0.3958 -2.9878 -5.6062 0.0353 0.5439 30.0000 1 2 10  
12156 12157 10 -0.3958 -2.9878 -5.6062 -0.3994 -2.9966 -5.6208 0.0353 0.5462 30.0000 1 2 10  
5194 5195 5 -2.4854 -0.4702 -4.5903 -2.8413 -0.5837 -4.9226 0.0365 0.5480 30.0000 1 2 5  
31631 31632 25 2.0660 1.6119 -4.1662 2.1432 1.6865 -4.2392 0.0456 0.5550 30.0000 1 2 25  
7910 7911 7 0.2064 -2.6866 -4.4251 0.2221 -2.9654 -4.8399 0.0277 0.5551 30.0000 1 2 7  
19949 19950 16 -2.4300 0.1486 -4.2200 -2.5263 0.1571 -4.3015 0.0388 0.5568 30.0000 1 2 16  
32820 32821 26 -0.0804 -2.3724 -4.4745 -0.0734 -2.4436 -4.6473 0.0435 0.5588 30.0000 1 2 26  
21290 21291 17 1.9281 0.9135 -5.1425 1.9731 0.9431 -5.2579 0.0366 0.5591 30.0000 1 2 17  
27512 27513 22 2.2046 1.3464 -4.1633 2.3382 1.3989 -4.2710 0.0406 0.5616 30.0000 1 2 22  
23870 23871 19 0.5305 2.5289 -4.2391 0.6761 2.8819 -4.5618 0.0417 0.5634 30.0000 1 2 19  
7911 7912 7 0.2221 -2.9654 -4.8399 0.2277 -2.9938 -4.8866 0.0277 0.5637 30.0000 1 2 7  
36939 36940 29 2.8344 0.0575 -4.4283 3.2273 0.0661 -4.7374 0.0403 0.5649 30.0000 1 2 29  
38140 38141 30 -0.9524 -2.9567 -4.6887 -1.1148 -3.2346 -5.0713 0.0332 0.5652 30.0000 1 2 30  
35438 35439 28 -2.0869 -0.8094 -4.9809 -2.2514 -0.9320 -5.4369 0.0441 0.5658 30.0000 1 2 28  
36940 36941 29 3.2273 0.0661 -4.7374 3.2494 0.0707 -4.7579 0.0403 0.5697 30.0000 1 2 29  
5195 5196 5 -2.8413 -0.5837 -4.9226 -2.9405 -0.6333 -5.0601 0.0365 0.5761 30.0000 1 2 5  
11 12 1 0.1206 0.1564 -6.1243 0.1626 0.1026 -6.6196 0.0322 0.5820 30.0000 1 2 1  
3854 3855 4 -0.1064 2.4639 -3.3700 -0.1156 2.9363 -3.5335 0.0438 0.5824 30.0000 1 2 4  
16108 16109 13 0.9364 -2.9270 -3.4579 1.1790 -3.2897 -3.7020 0.0426 0.5827 30.0000 1 2 13  
35439 35440 28 -2.2514 -0.9320 -5.4369 -2.2637 -0.9553 -5.5419 0.0441 0.5830 30.0000 1 2 28  
2750 2751 3 -2.1885 -0.7648 -3.9573 -2.4600 -0.9335 -4.3418 0.0364 0.5835 30.0000 1 2 3  
10619 10620 9 -1.8186 2.0477 -5.1303 -2.0079 2.1645 -5.5781 0.0364 0.5842 30.0000 1 2 9  
18517 18518 15 -2.5475 1.3264 -4.2654 -2.9069 1.5114 -4.5596 0.0380 0.5873 30.0000 1 2 15  
10620 10621 9 -2.0079 2.1645 -5.5781 -2.0136 2.1763 -5.6097 0.0364 0.5893 30.0000 1 2 9  
16109 16110 13 1.1790 -3.2897 -3.7020 1.1982 -3.3309 -3.7336 0.0426 0.5916 30.0000 1 2 13  
23871 23872 19 0.6761 2.8819 -4.5618 0.6769 2.9967 -4.6887 0.0417 0.5924 30.0000 1 2 19  
3855 3856 4 -0.1156 2.9363 -3.5335 -0.1162 2.9859 -3.5503 0.0438 0.5926 30.0000 1 2 4  
34126 34127 27 0.8989 2.1522 -4.7151 0.9601 2.5202 -5.0480 0.0379 0.5936 30.0000 1 2 27  
12 13 1 0.1626 0.1026 -6.6196 0.1639 0.0971 -6.7060 0.0322 0.5961 30.0000 1 2 1  
38141 38142 30 -1.1148 -3.2346 -5.0713 -1.1865 -3.3594 -5.2453 0.0332 0.5967 30.0000 1 2 30  
18518 18519 15 -2.9069 1.5114 -4.5596 -2.9551 1.5357 -4.5999 0.0380 0.5982 30.0000 1 2 15  
39671 39672 31 -0.3451 2.5592 -4.0681 -0.4578 2.9288 -4.3854 0.0419 0.6023 30.0000 1 2 31  
9406 9407 8 -2.6992 0.8404 -4.3172 -3.1125 0.9179 -4.5876 0.0472 0.6031 30.0000 1 2 8  
1316 1317 2 1.2212 -2.6585 -3.9322 1.2782 -3.0586 -4.2265 0.0390 0.6044 30.0000 1 2 2  
22498 22499 18 3.0377 0.0508 -4.6966 3.4256 0.0542 -5.0121 0.0366 0.6047 30.0000 1 2 18  
28885 28886 23 -3.0338 0.6669 -5.0260 -3.3427 0.8109 -5.3918 0.0385 0.6070 30.0000 1 2 23  
2751 2752 3 -2.4600 -0.9335 -4.3418 -2.5199 -0.9706 -4.4443 0.0364 0.6078 30.0000 1 2 3  
6605 6606 6 -0.4803 2.5360 -4.4318 -0.6554 2.8096 -4.7817 0.0444 0.6084 30.0000 1 2 6  
9407 9408 8 -3.1125 0.9179 -4.5876 -3.1471 0.9244 -4.6129 0.0472 0.6104 30.0000 1 2 8  
39672 39673 31 -0.4578 2.9288 -4.3854 -0.4644 2.9673 -4.4250 0.0419 0.6126 30.0000 1 2 31  
12157 12158 10 -0.3994 -2.9966 -5.6208 -0.5128 -3.2395 -6.0429 0.0353 0.6150 30.0000 1 2 10  
30340 30341 24 1.0768 1.9664 -4.8886 1.1819 2.1477 -5.3426 0.0412 0.6154 30.0000 1 2 24  
13439 13440 11 0.4097 -2.3978 -3.9228 0.3931 -2.7144 -4.3094 0.0422 0.6179 30.0000 1 2 11  
25167 25168 20 1.9973 -1.8995 -4.3888 2.2264 -2.1673 -4.7435 0.0359 0.6187 30.0000 1 2 20  
26231 26232 21 2.3734 -0.7662 -5.5420 2.6055 -0.7769 -5.9848 0.0361 0.6187 30.0000 1 2 21  
1317 1318 2 1.2782 -3.0586 -4.2265 1.2593 -3.1234 -4.2811 0.0390 0.6193 30.0000 1 2 2  
17529 17530 14 -0.7936 1.5524 -4.6256 -0.7936 1.7263 -5.0943 0.0418 0.6206 30.0000 1 2 14  
34127 34128 27 0.9601 2.5202 -5.0480 0.9927 2.6112 -5.1665 0.0379 0.6207 30.0000 1 2 27  
14761 14762 12 -1.8395 -2.2693 -3.1956 -2.1529 -2.6082 -3.3632 0.0343 0.6236 30.0000 1 2 12  
28886 28887 23 -3.3427 0.8109 -5.3918 -3.4003 0.8483 -5.4864 0.0385 0.6240 30.0000 1 2 23  
12158 12159 10 -0.5128 -3.2395 -6.0429 -0.5388 -3.2685 -6.1064 0.0353 0.6252 30.0000 1 2 10  
30341 30342 24 1.1819 2.1477 -5.3426 1.1950 2.1705 -5.3998 0.0412 0.6268 30.0000 1 2 24  
26232 26233 21 2.6055 -0.7769 -5.9848 2.6443 -0.7789 -6.0592 0.0361 0.6315 30.0000 1 2 21  
22499 22500 18 3.4256 0.0542 -5.0121 3.5627 0.0529 -5.1251 0.0366 0.6321 30.0000 1 2 18  
25168 25169 20 2.2264 -2.1673 -4.7435 2.2654 -2.2148 -4.8057 0.0359 0.6338 30.0000 1 2 20  
7912 7913 7 0.2277 -2.9938 -4.8866 0.1600 -3.2431 -5.3147 0.0277 0.6424 30.0000 1 2 7  
13440 13441 11 0.3931 -2.7144 -4.3094 0.3859 -2.7827 -4.4241 0.0422 0.6447 30.0000 1 2 11  
17530 17531 14 -0.7936 1.7263 -5.0943 -0.7964 1.7601 -5.2136 0.0418 0.6474 30.0000 1 2 14  
36941 36942 29 3.2494 0.0707 -4.7579 3.5987 0.1754 -5.0999 0.0403 0.6476 30.0000 1 2 29  
21291 21292 17 1.9731 0.9431 -5.2579 2.1316 1.0551 -5.7188 0.0366 0.6486 30.0000 1 2 17  
32821 32822 26 -0.0734 -2.4436 -4.6473 -0.0102 -2.6510 -5.0979 0.0435 0.6486 30.0000 1 2 26  
31632 31633 25 2.1432 1.6865 -4.2392 2.4716 1.9139 -4.5401 0.0456 0.6487 30.0000 1 2 25  
27513 27514 22 2.3382 1.3989 -4.2710 2.7020 1.5328 -4.5869 0.0406 0.6557 30.0000 1 2 22  
5196 5197 5 -2.9405 -0.6333 -5.0601 -3.2293 -0.7781 -5.4418 0.0365 0.6558 30.0000 1 2 5  
19950 19951 16 -2.5263 0.1571 -4.3015 -2.8957 0.2182 -4.6328 0.0388 0.6561 30.0000 1 2 16  
21292 21293 17 2.1316 1.0551 -5.7188 2.1444 1.0550 -5.7708 0.0366 0.6582 30.0000 1 2 17  
31633 31634 25 2.4716 1.9139 -4.5401 2.5192 1.9476 -4.5841 0.0456 0.6625 30.0000 1 2 25  
35440 35441 28 -2.2637 -0.9553 -5.5419 -2.2889 -1.0423 -6.0336 0.0441 0.6631 30.0000 1 2 28  
27514 27515 22 2.7020 1.5328 -4.5869 2.7298 1.5421 -4.6154 0.0406 0.6635 30.0000 1 2 22  
10621 10622 9 -2.0136 2.1763 -5.6097 -2.1105 2.3187 -6.0791 0.0364 0.6636 30.0000 1 2 9  
19951 19952 16 -2.8957 0.2182 -4.6328 -2.9216 0.2221 -4.6670 0.0388 0.6646 30.0000 1 2 16  
38142 38143 30 -1.1865 -3.3594 -5.2453 -1.3457 -3.6682 -5.6050 0.0332 0.6666 30.0000 1 2 30  
36942 36943 29 3.5987 0.1754 -5.0999 3.6820 0.2075 -5.1969 0.0403 0.6682 30.0000 1 2 29  
7913 7914 7 0.1600 -3.2431 -5.3147 0.1417 -3.3064 -5.4713 0.0277 0.6692 30.0000 1 2 7  
16110 16111 13 1.1982 -3.3309 -3.7336 1.3443 -3.7037 -4.0331 0.0426 0.6727 30.0000 1 2 13  
23872 23873 19 0.6769 2.9967 -4.6887 0.7200 3.3298 -5.0591 0.0417 0.6775 30.0000 1 2 19  
13 14 1 0.1639 0.0971 -6.7060 0.1824 0.0614 -7.2043 0.0322 0.6781 30.0000 1 2 1  
5197 5198 5 -3.2293 -0.7781 -5.4418 -3.2982 -0.8016 -5.5676 0.0365 0.6791 30.0000 1 2 5  
18519 18520 15 -2.9551 1.5357 -4.5999 -3.2933 1.7331 -4.9108 0.0380 0.6799 30.0000 1 2 15  
38143 38144 30 -1.3457 -3.6682 -5.6050 -1.3797 -3.7344 -5.6828 0.0332 0.6817 30.0000 1 2 30  
35441 35442 28 -2.2889 -1.0423 -6.0336 -2.2895 -1.0706 -6.1521 0.0441 0.6827 30.0000 1 2 28  
32822 32823 26 -0.0102 -2.6510 -5.0979 0.0116 -2.7127 -5.2794 0.0435 0.6834 30.0000 1 2 26  
16111 16112 13 1.3443 -3.7037 -4.0331 1.3743 -3.7703 -4.0779 0.0426 0.6866 30.0000 1 2 13  
28887 28888 23 -3.4003 0.8483 -5.4864 -3.5765 0.9291 -5.8711 0.0385 0.6871 30.0000 1 2 23  
3856 3857 4 -0.1162 2.9859 -3.5503 -0.1320 3.4585 -3.7128 0.0438 0.6903 30.0000 1 2 4  
12159 12160 10 -0.5388 -3.2685 -6.1064 -0.6561 -3.3763 -6.5803 0.0353 0.6944 30.0000 1 2 10  
14 15 1 0.1824 0.0614 -7.2043 0.1839 0.0560 -7.3046 0.0322 0.6946 30.0000 1 2 1  
9408 9409 8 -3.1471 0.9244 -4.6129 -3.5254 1.0441 -4.9171 0.0472 0.6948 30.0000 1 2 8  
10622 10623 9 -2.1105 2.3187 -6.0791 -2.1456 2.3853 -6.2787 0.0364 0.6955 30.0000 1 2 9  
12160 12161 10 -0.6561 -3.3763 -6.5803 -0.6586 -3.3786 -6.5910 0.0353 0.6960 30.0000 1 2 10  
6606 6607 6 -0.6554 2.8096 -4.7817 -0.8344 3.0631 -5.1738 0.0444 0.6972 30.0000 1 2 6  
9409 9410 8 -3.5254 1.0441 -4.9171 -3.5368 1.0456 -4.9265 0.0472 0.6974 30.0000 1 2 8  
18520 18521 15 -3.2933 1.7331 -4.9108 -3.3990 1.7592 -5.0125 0.0380 0.7044 30.0000 1 2 15  
39673 39674 31 -0.4644 2.9673 -4.4250 -0.5866 3.3034 -4.7744 0.0419 0.7052 30.0000 1 2 31  
2752 2753 3 -2.5199 -0.9706 -4.4443 -2.7271 -1.0827 -4.8853 0.0364 0.7054 30.0000 1 2 3  
1318 1319 2 1.2593 -3.1234 -4.2811 1.1474 -3.5026 -4.5871 0.0390 0.7056 30.0000 1 2 2  
26233 26234 21 2.6443 -0.7789 -6.0592 2.8413 -0.8110 -6.5176 0.0361 0.7080 30.0000 1 2 21  
22500 22501 18 3.5627 0.0529 -5.1251 3.9754 0.0706 -5.4069 0.0366 0.7094 30.0000 1 2 18  
34128 34129 27 0.9927 2.6112 -5.1665 1.1143 2.8955 -5.5594 0.0379 0.7096 30.0000 1 2 27  
6607 6608 6 -0.8344 3.0631 -5.1738 -0.8701 3.1102 -5.2496 0.0444 0.7143 30.0000 1 2 6  
23873 23874 19 0.7200 3.3298 -5.0591 0.7058 3.4587 -5.2314 0.0417 0.7144 30.0000 1 2 19  
14762 14763 12 -2.1529 -2.6082 -3.3632 -2.5243 -2.9210 -3.4823 0.0343 0.7165 30.0000 1 2 12  
30342 30343 24 1.1950 2.1705 -5.3998 1.2482 2.3417 -5.8665 0.0412 0.7171 30.0000 1 2 24  
39674 39675 31 -0.5866 3.3034 -4.7744 -0.6033 3.3468 -4.8348 0.0419 0.7194 30.0000 1 2 31  
3857 3858 4 -0.1320 3.4585 -3.7128 -0.1218 3.5935 -3.7746 0.0438 0.7195 30.0000 1 2 4  
